fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-12-31,197551000,-17146000,2007-03-07,0.51,0.41,85036957,172087000,533458000,-0.20162998071532592,-361371000
2007-03-31,309472000,60537000,2007-05-15,0.71,0.51,85036957,18683000,240379000,0.7118904783951758,-221696000
2007-06-30,246616000,34166000,2007-08-07,0.4,0.44,85036957,76813000,234794000,0.40177825271899137,-157981000
2007-09-30,335874000,48606000,2007-11-08,0.57,0.6,85036957,61145000,105705000,0.5715867749124655,-44560000
2007-12-31,270216000,45115000,2008-02-27,0.53,0.57,85036957,49297000,301430000,0.5305340359251096,-252133000
2008-03-31,289656000,50876000,2008-05-09,0.6,0.64,85036957,68966000,243531000,0.5982810509082539,-174565000
2008-06-30,333353000,68596000,2008-08-07,0.81,0.7,85036957,86300000,787220000,0.8066610379767,-700920000
2008-09-30,301934000,51331000,2008-11-06,0.6,0.69,85036957,72971000,211884000,0.6036316657003613,-138913000
2008-12-31,314683000,-18997000,2009-02-25,-0.22,0.23,85036957,22196000,420354000,-0.22339698726519577,-398158000
2009-03-31,208502000,29954000,2009-05-07,0.35,0.31,85036957,111448000,446591000,0.3522468472149115,-335143000
2009-06-30,292093000,56596000,2009-08-06,0.67,0.49,85036957,83955000,414583000,0.6655459225804611,-330628000
2009-09-30,210077000,35452000,2009-11-06,0.42,0.4,85036957,118715000,389910000,0.41690108925228825,-271195000
2009-12-31,275486000,43164000,2010-02-24,0.51,0.53,85036957,112341000,466666000,0.507591070080271,-354325000
2010-03-31,362148000,34399000,2010-05-07,0.4,0.48,85036957,137576000,687262000,0.40451823787626834,-549686000
2010-06-30,592446000,48855000,2010-08-05,0.41,0.45,119386445,167780000,727886000,0.4092173110607322,-560106000
2010-09-30,411444000,51878000,2010-11-05,0.43,0.43,119386445,150510000,493579000,0.4345384436231433,-343069000
2010-12-31,-419735000,72441000,2011-02-24,0.53,0.47,136000708,159576000,180247000,0.532651638842939,-20671000
2011-03-31,263531000,72089000,2011-05-05,0.5,0.43,149232426,85181000,368567000,0.48306525553635377,-283386000
2011-06-30,276477000,30842000,2011-08-05,0.49,0.43,149211244,149267000,145810000,0.20670024036526363,3457000
2011-09-30,275613000,-7095000,2011-11-08,0.51,0.45,147430663,202377000,202115000,-0.048124317259564925,262000
2011-12-31,167537000,76388000,2012-02-22,0.57,0.48,139899444,184732000,93744000,0.5460207547358087,90988000
2012-03-31,253370000,65010000,2012-05-08,0.49,0.45,139899444,166172000,276853000,0.4646909104227748,-110681000
2012-06-30,248705000,29581000,2012-08-07,0.43,0.44,139427810,158192000,225948000,0.21215997009491866,-67756000
2012-09-30,265826000,57911000,2012-11-07,0.48,0.48,129257732,187352000,204781000,0.4480273566922867,-17429000
2012-12-31,191975000,11153000,2013-02-20,0.57,0.36,119152475,131874000,366375000,0.09360275562886965,-234501000
2013-03-31,240185000,67450000,2013-05-07,0.6,0.54,114643483,148859000,422253000,0.5883456977663527,-273394000
2013-06-30,247039000,75689000,2013-08-06,0.59,0.54,114602663,147380000,966082000,0.6604471311456349,-818702000
2013-09-30,279372000,83648000,2013-11-04,0.79,0.62,114921601,198068000,318512000,0.7278701242597552,-120444000
2013-12-31,277834000,65623000,2014-02-20,0.66,0.66,115335886,174502000,289312000,0.5689729560841107,-114810000
2014-03-31,264834000,54711000,2014-05-06,0.7,0.66,116213907,158831000,191097000,0.4707784241347294,-32266000
2014-06-30,769244000,123672000,2014-08-12,1.29,0.78,166632714,454526000,688497000,0.7421831945916695,-233971000
2014-09-30,1244941000,333841000,2014-11-04,1.49,1.16,214398654,885004000,759518000,1.5571039918935312,125486000
2014-12-31,1292640000,276490000,2015-02-23,1.4,1.3,214580092,798338000,907506000,1.2885165507338863,-109168000
2015-03-31,1289215000,311495000,2015-05-11,1.42,1.27,214823708,760615000,1152955000,1.4500029019143454,-392340000
2015-06-30,1337520000,309109000,2015-08-11,1.73,1.32,211486227,849219000,982583000,1.4616034546779257,-133364000
2015-09-30,1322807000,293917000,2015-11-10,1.65,1.48,199215352,796396000,537934000,1.475373243323135,258462000
2015-12-31,1337914000,264209000,2016-02-23,1.42,1.47,197743117,953810000,890184000,1.3361223591919005,63626000
2016-03-31,1318018000,223080000,2016-05-12,1.53,1.5,197743117,838773000,692183000,1.1281302903706125,146590000
2016-06-30,1234235000,233273000,2016-08-09,1.53,1.48,190528697,776121000,867241000,1.2243457477694293,-91120000
2016-09-30,1207921000,225627000,2016-11-08,1.68,1.44,185326517,831098000,856523000,1.2174566470701007,-25425000
2016-12-31,1282857000,364650000,2017-02-21,2.18,1.68,175903060,935240000,1424203000,2.073016808235172,-488963000
2017-03-31,1236826000,261173000,2017-05-09,1.62,1.44,175903060,801509000,870860000,1.484755296468407,-69351000
2017-06-30,1263750000,282880000,2017-08-03,1.67,1.41,169263392,797154000,965065000,1.671241469626226,-167911000
2017-09-30,1273908000,265847000,2017-11-02,1.62,1.46,164411228,817242000,1375105000,1.6169637757343434,-557863000
2017-12-31,1216509000,266251000,2018-02-14,1.67,1.43,154146803,724312000,2014226000,1.727256062521128,-1289914000
2018-03-31,1219126000,265399000,2018-05-03,1.73,1.57,154146803,737968000,1129614000,1.721728863880492,-391646000
2018-06-30,1194652000,254240000,2018-07-30,1.7,1.47,149474890,607250000,1333207000,1.700887687557422,-725957000
2018-09-30,1166517000,263351000,2018-10-30,1.79,1.58,147123818,716716000,1243066000,1.7899956892092075,-526350000
2018-12-31,1219685000,232642000,2019-02-14,1.62,1.65,139618644,778438000,2242522000,1.6662674363174592,-1464084000
2019-03-31,1205027000,234186000,2019-05-01,1.68,1.61,139618644,745700000,1095609000,1.6773261313152419,-349909000
2019-06-30,1281276000,331460000,2019-07-30,2.42,1.66,137072268,774544000,966794000,2.418140480465385,-192250000
