fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1164000000,126000000,2005-10-26,0.25,0.25,449000000,437000000,355000000,0.2806236080178174,82000000
2005-12-31,1283000000,62000000,2006-02-27,0.35,0.36,448000000,482000000,340000000,0.13839285714285715,142000000
2006-03-31,1148000000,209000000,2006-04-20,0.37,0.33,451000000,235000000,370000000,0.4634146341463415,-135000000
2006-06-30,1310000000,161000000,2006-07-27,0.43,0.47,452000000,336000000,338000000,0.3561946902654867,-2000000
2006-09-30,1102000000,198000000,2006-11-01,0.38,0.43,452000000,225000000,401000000,0.43805309734513276,-176000000
2006-12-31,1460000000,223000000,2007-02-22,0.47,0.4,451000000,429000000,442000000,0.49445676274944567,-13000000
2007-03-31,1256000000,68000000,2007-04-26,0.11,0.24,452000000,58000000,362000000,0.1504424778761062,-304000000
2007-06-30,1302000000,-2062000000,2007-08-02,0.24,0.22,451000000,-621000000,351000000,-4.572062084257206,-972000000
2007-09-30,1646000000,397000000,2007-10-31,0.57,0.25,453000000,556000000,449000000,0.8763796909492274,107000000
2007-12-31,1322000000,-289000000,2008-02-21,0.5,0.37,453000000,670000000,508000000,-0.6379690949227373,162000000
2008-03-31,1943000000,365000000,2008-04-24,0.81,0.54,457000000,494000000,454000000,0.7986870897155361,40000000
2008-06-30,1522000000,271000000,2008-07-24,0.51,0.48,456000000,370000000,443000000,0.5942982456140351,-73000000
2008-09-30,1392000000,191000000,2008-10-29,0.39,0.42,455000000,199000000,458000000,0.4197802197802198,-259000000
2008-12-31,1342000000,10000000,2009-02-19,0.26,0.25,472000000,229000000,520000000,0.0211864406779661,-291000000
2009-03-31,1552000000,189000000,2009-04-30,0.44,0.42,473000000,387000000,330000000,0.39957716701902746,57000000
2009-06-30,1602000000,306000000,2009-07-23,0.43,0.47,491000000,507000000,580000000,0.6232179226069247,-73000000
2009-09-30,2049000000,388000000,2009-10-29,0.79,0.55,491000000,1055000000,404000000,0.790224032586558,651000000
2009-12-31,2518000000,558000000,2010-02-25,1.14,0.79,491000000,998000000,455000000,1.1364562118126273,543000000
2010-03-31,2242000000,546000000,2010-04-27,0.83,0.79,493000000,715000000,309000000,1.1075050709939147,406000000
2010-06-30,2153000000,382000000,2010-07-28,0.77,0.84,499000000,753000000,319000000,0.7655310621242485,434000000
2010-09-30,2597000000,537000000,2010-11-02,1.08,0.95,502000000,854000000,344000000,1.0697211155378485,510000000
2010-12-31,2548000000,812000000,2011-02-24,1.16,1.14,493000000,845000000,430000000,1.6470588235294117,415000000
2011-03-31,2465000000,514000000,2011-04-21,1.04,0.99,501000000,989000000,402000000,1.0259481037924152,587000000
2011-06-30,2384000000,387000000,2011-07-29,0.9,0.99,501000000,412000000,618000000,0.7724550898203593,-206000000
2011-09-30,2744000000,493000000,2011-10-27,1.29,1.24,504000000,1261000000,761000000,0.9781746031746031,500000000
2011-12-31,2765000000,-1028000000,2012-02-23,1.17,1.27,495000000,922000000,1006000000,-2.076767676767677,-84000000
2012-03-31,2683000000,490000000,2012-04-26,1.15,1.14,504000000,609000000,696000000,0.9722222222222222,-87000000
2012-06-30,2229000000,279000000,2012-07-26,0.59,0.93,498000000,347000000,882000000,0.5602409638554217,-535000000
2012-09-30,2480000000,367000000,2012-11-01,0.85,0.91,499000000,574000000,816000000,0.7354709418837675,-242000000
2012-12-31,2476000000,673000000,2013-02-21,1.11,0.97,500000000,842000000,816000000,1.346,26000000
2013-03-31,2177000000,314000000,2013-04-29,0.71,0.77,500000000,433000000,510000000,0.628,-77000000
2013-06-30,1993000000,-2019000000,2013-07-26,0.45,0.42,497000000,288000000,610000000,-4.062374245472837,-322000000
2013-09-30,1983000000,398000000,2013-10-31,0.46,0.32,498000000,440000000,408000000,0.7991967871485943,32000000
2013-12-31,2169000000,-1166000000,2014-02-20,0.81,0.44,500429185,382000000,372000000,-2.329999997901801,10000000
2014-03-31,1764000000,100000000,2014-04-24,0.22,0.19,499000000,180000000,235000000,0.20040080160320642,-55000000
2014-06-30,1765000000,180000000,2014-07-29,0.2,0.19,499000000,375000000,254000000,0.36072144288577157,121000000
2014-09-30,1746000000,213000000,2014-10-30,0.5,0.16,500000000,324000000,277000000,0.426,47000000
2014-12-31,2017000000,15000000,2015-02-19,0.17,0.1,500000000,559000000,344000000,0.03,215000000
2015-03-31,1972000000,183000000,2015-04-23,0.46,0.23,494594595,625000000,284000000,0.3699999996967213,341000000
2015-06-30,1908000000,72000000,2015-07-22,0.26,0.25,506000000,438000000,322000000,0.1422924901185771,116000000
2015-09-30,2033000000,219000000,2015-10-28,0.23,0.17,521428571,810000000,335000000,0.42000000034520546,475000000
2015-12-31,1816000000,-254000000,2016-02-17,0.04,0.12,508000000,272000000,460000000,-0.5,-188000000
2016-03-31,2032000000,52000000,2016-04-20,0.34,0.2,520000000,522000000,297000000,0.1,225000000
2016-06-30,2038000000,23000000,2016-07-20,0.44,0.3,575000000,777000000,294000000,0.04,483000000
2016-09-30,1789000000,219000000,2016-10-26,0.38,0.5,533000000,854000000,241000000,0.41088180112570355,613000000
2016-12-31,1795000000,-321000000,2017-02-21,0.25,0.33,529230769,633000000,301000000,-0.6065406979388985,332000000
2017-03-31,1647000000,46000000,2017-04-24,0.25,0.22,533000000,373000000,180000000,0.08630393996247655,193000000
2017-06-30,1875000000,175000000,2017-07-25,0.46,0.26,535000000,526000000,183000000,0.32710280373831774,343000000
2017-09-30,1871000000,206000000,2017-10-26,0.35,0.33,536000000,685000000,194000000,0.3843283582089552,491000000
2017-12-31,1929000000,-542000000,2018-02-22,0.4,0.38,534000000,751000000,309000000,-1.0149812734082397,442000000
2018-03-31,1819000000,192000000,2018-04-26,0.35,0.33,535000000,263000000,231000000,0.35887850467289717,32000000
2018-06-30,1668000000,292000000,2018-07-26,0.26,0.24,535000000,399000000,258000000,0.5457943925233645,141000000
2018-09-30,1735000000,-145000000,2018-10-25,0.33,0.19,535000000,425000000,274000000,-0.27102803738317754,151000000
2018-12-31,2040000000,2000000,2019-02-21,0.4,0.25,535000000,740000000,269000000,0.003738317757009346,471000000
2019-03-31,1800000000,87000000,2019-04-25,0.33,0.27,534000000,571000000,225000000,0.16292134831460675,346000000
2019-06-30,2254000000,-25000000,2019-07-25,0.12,0.23,768000000,299000000,380000000,-0.032552083333333336,-81000000
2019-09-30,2709000000,2178000000,2019-11-05,0.36,0.39,822000000,791000000,428000000,2.6496350364963503,363000000
2019-12-31,2963000000,565000000,2020-02-20,0.5,0.48,818000000,1205000000,430000000,0.6907090464547677,775000000
2020-03-31,2604000000,822000000,2020-05-05,0.4,0.42,809000000,936000000,328000000,1.0160692212608158,608000000
2020-06-30,2323000000,344000000,2020-07-30,0.32,0.31,805000000,664000000,280000000,0.42732919254658386,384000000
2020-09-30,3124000000,839000000,2020-10-29,0.87,0.85,806000000,1596000000,296000000,1.0409429280397022,1300000000
2020-12-31,3366000000,824000000,2021-02-18,1.06,0.95,804000000,1686000000,398000000,1.0248756218905473,1288000000
2021-03-31,2908000000,559000000,2021-04-29,0.74,0.77,802000000,841000000,399000000,0.6970074812967582,442000000
2021-06-30,3036000000,650000000,2021-07-22,0.83,0.78,803000000,995000000,415000000,0.8094645080946451,580000000
2021-09-30,2906000000,3000000,2021-10-28,0.6,0.74,800000000,1144000000,398000000,0.00375,746000000
2021-12-31,3390000000,-764000000,2022-02-24,0.78,0.77,797000000,1299000000,441000000,-0.958594730238394,858000000
2022-03-31,2965000000,448000000,2022-04-22,0.69,0.71,794000000,694000000,437000000,0.5642317380352645,257000000
2022-06-30,3163000000,387000000,2022-07-25,0.46,0.63,795000000,1043000000,519000000,0.4867924528301887,524000000
2022-09-30,2673000000,213000000,2022-11-01,0.27,0.36,795000000,473000000,529000000,0.2679245283018868,-56000000
2022-12-31,3148000000,-1488000000,2023-02-23,0.44,0.46,795000000,1010000000,646000000,-1.8716981132075472,364000000
2023-03-31,2657000000,351000000,2023-04-27,0.4,0.33,795000000,481000000,526000000,0.44150943396226416,-45000000
2023-06-30,2705000000,155000000,2023-07-20,0.33,0.44,795000000,663000000,616000000,0.1949685534591195,47000000
2023-09-30,2493000000,158000000,2023-10-26,0.36,0.43,796000000,1003000000,604000000,0.1984924623115578,399000000
2023-12-31,3920000000,-3150000000,2024-02-22,0.5,0.46,979000000,616000000,920000000,-3.2175689479060265,-304000000
2024-03-31,4001000000,166000000,2024-04-25,0.55,0.36,1153000000,776000000,850000000,0.14397224631396358,-74000000
2024-06-30,4311000000,853000000,2024-07-24,0.72,0.62,1155000000,1428000000,800000000,0.7385281385281385,628000000
2024-09-30,4600000000,922000000,2024-10-23,0.81,0.86,1149000000,1648000000,877000000,0.8024369016536118,771000000
2024-12-31,5724000000,1403000000,2025-02-20,1.4,1.0313,1149000000,2511000000,875000000,1.2210617928633594,1636000000
2025-03-31,4871000000,1891000000,2025-04-23,1.25,0.9119,1127000000,2031000000,826000000,1.6779059449866904,1205000000
2025-06-30,5275000000,2061000000,2025-07-22,1.43,0.9681,1112000000,2384000000,674000000,1.8534172661870503,1710000000
2025-09-30,5380000000,1832000000,2025-10-23,1.71,1.44,1100000000,2298000000,727000000,1.6654545454545455,1571000000
