fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,114446000,-8788000,2021-03-31,-0.8606,0.0,32535517,18897000,5799000,-0.27010482114054,13098000
2021-03-31,101463000,-24374000,2021-06-14,-0.38,0.0,32846991,5612000,4645000,-0.7420466611386108,967000
2021-06-30,106896000,-94922000,2021-08-10,-0.08,-0.0031,51202335,7591000,9265000,-1.8538607663107551,-1674000
2021-09-30,115133000,-69129000,2021-11-09,0.01,0.06,129731980,10163000,6394000,-0.5328601320969587,3769000
2021-12-31,134846000,-61138000,2022-02-23,0.08,0.06,121788204,20926000,6452000,-0.5020026405841407,14474000
2022-03-31,126268000,-72037000,2022-05-10,0.02,0.03,134084702,21183000,11208000,-0.537249954137199,9975000
2022-06-30,137301000,-86009000,2022-08-03,-0.03,0.03,135903592,14667000,8889000,-0.6328677464242446,5778000
2022-09-30,152252000,-69440000,2022-11-01,0.05,0.04,140594128,19539000,9888000,-0.49390398438261945,9651000
2022-12-31,175140000,-51753000,2023-02-23,1.09,0.09,145489764,23097000,9251000,-0.35571574643560494,13846000
2023-03-31,157602000,-56955000,2023-05-04,0.05,0.05,150045840,20104000,10064000,-0.3795839991298659,10040000
2023-06-30,171817000,-52159000,2023-08-02,0.05,0.06,154597506,20629000,7792000,-0.33738577904355066,12837000
2023-09-30,188984000,-43086000,2023-11-01,0.09,0.09,158055789,22828000,9374000,-0.2725999488699525,13454000
2023-12-31,210320000,-35281000,2024-02-27,0.16,0.14,163922676,26962000,8740000,-0.21522952687766028,18222000
2024-03-31,194947000,-39566000,2024-05-06,0.07,0.08,171234353,24666000,9454000,-0.2310634478818628,15212000
2024-06-30,227839000,-28066000,2024-07-31,0.13,0.1,177870238,31110000,11323000,-0.15778918561968755,19787000
2024-09-30,268295000,-17375000,2024-11-11,-0.09,-0.06,187905000,34402000,3319000,-0.09246693808041298,31083000
2024-12-31,314673000,15236000,2025-02-25,0.2381,0.09,250320000,43683000,12199000,0.060866091403004155,31484000
2025-03-31,264418999,-21600000,2025-05-02,-0.1,0.12,212558000,34799000,2736000,-0.10161932272603243,32063000
2025-06-30,308442000,-12814000,2025-08-05,0.12,0.13,217253856,42049000,2349000,-0.0589816919060806,39700000
2025-09-30,337169000,-3634000,2025-10-29,0.2707,0.1843,222440882,57919000,5473000,-0.01633692497227196,52446000
