fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-11-30,1423980000,22931000,2005-12-21,0.13,0.1,213014000,22510000,38250000,0.10765020139521346,-15740000
2006-02-28,1623774000,40403000,2006-03-30,0.19,0.19,210530000,-26394000,40943000,0.19191089155939772,-67337000
2006-05-31,1885139000,56776000,2006-06-19,0.27,0.19,214112000,48085000,25139000,0.26516963084740697,22946000
2006-08-31,1929542000,54264000,2006-09-20,0.25,0.21,215302000,38666000,29178000,0.2520366740671243,9488000
2006-11-30,1768147000,45419000,2006-12-20,0.21,0.12,217767000,50814000,60402000,0.20856695458907915,-9588000
2007-02-28,1882828000,42138000,2007-03-29,0.19,0.21,213022000,-765000,77041000,0.1978105547783797,-77806000
2007-05-31,2147134000,65355000,2007-06-20,0.3,0.3,220130000,75399000,60883000,0.29689274519602055,14516000
2007-08-31,2122530000,64995000,2007-09-19,0.29,0.29,220580000,92626000,71209000,0.29465500045335025,21417000
2007-11-30,1885300000,29846000,2007-12-19,0.14,0.17,220558000,-14108000,60348000,0.13532041458482577,-74456000
2008-02-29,2044607000,21829000,2008-04-02,0.1,0.16,217094000,-74397000,60666000,0.10055091342920579,-135063000
2008-05-31,2208763000,29558000,2008-06-18,0.13,0.22,220484000,79356000,75732000,0.1340596143030787,3624000
2008-08-31,1839054000,14006000,2008-09-22,0.06,0.08,219956000,139545000,61787000,0.06367637163796395,77758000
2008-11-30,1455632000,-21874000,2008-12-19,-0.1,0.01,217712000,87727000,26445000,-0.1004721834349967,61282000
2009-02-28,1470517000,37523000,2009-04-02,0.17,0.02,217712000,-42037000,21736000,0.17235154699786875,-63773000
2009-05-31,1834300000,28748000,2009-06-19,0.11,0.04,218840000,-79417000,5662000,0.1313653811003473,-85079000
2009-08-31,2076671000,102971000,2009-09-22,0.46,0.18,221334000,28128000,8666000,0.46522902039451686,19462000
2009-11-30,1725977000,74589000,2009-12-18,0.33,0.16,223879000,107766000,4044000,0.33316657658824633,103722000
2010-02-28,1833245000,75360000,2010-04-01,0.33,0.25,222221000,-6187000,4062000,0.33912186517025844,-10249000
2010-05-31,2261912000,101119000,2010-06-23,0.44,0.33,226179000,71250000,9154000,0.4470751042316042,62096000
2010-08-31,2341880000,107885000,2010-09-22,0.48,0.4,226132000,-80716000,6078000,0.47708860311676365,-86794000
2010-11-30,2119129000,82364000,2010-12-21,0.36,0.34,228471000,-13022000,23304000,0.3605008950807761,-36326000
2011-02-28,2252633000,89510000,2011-03-31,0.38,0.38,223953000,5290000,38044000,0.3996820761499065,-32754000
2011-05-31,2679417000,126288000,2011-06-22,0.55,0.47,230278000,22092000,31046000,0.5484153935677746,-8954000
2011-08-31,2587819000,111895000,2011-09-22,0.49,0.51,230681000,-103733000,49179000,0.4850637893888097,-152912000
2011-11-30,2260514000,82794000,2011-12-21,0.36,0.38,230632000,79214000,25765000,0.35898747788685004,53449000
2012-02-29,2475849000,92818000,2012-04-05,0.41,0.4,227773000,-59737000,66626000,0.4075022061438362,-126363000
2012-05-31,2774420000,120746000,2012-06-21,0.52,0.53,231802000,-115520000,47636000,0.520901459003805,-163156000
2012-08-31,2758004000,111636000,2012-09-20,0.48,0.52,231696000,-170412000,56282000,0.48182100683654444,-226694000
2012-11-30,2602446000,94681000,2012-12-20,0.41,0.39,232656000,-213296000,81024000,0.40695705247231967,-294320000
2013-02-28,2827948000,107221000,2013-04-10,0.46,0.46,231136000,-279213000,50765000,0.46388706216253633,-329978000
2013-05-31,3311057000,146651000,2013-06-21,0.64,0.58,228552000,-77579000,42045000,0.6416526654765655,-119624000
2013-08-31,3245552000,140274000,2013-09-24,0.62,0.57,227634000,-186030000,93966000,0.6162260470755687,-279996000
2013-11-30,2941407000,106452000,2013-12-20,0.47,0.48,227417000,-229531000,76889000,0.4680916554171412,-306420000
2014-02-28,3076283000,99209000,2014-04-04,0.52,0.53,226715000,-120023000,97417000,0.43759345433694286,-217440000
2014-05-31,3750196000,169653000,2014-06-20,0.76,0.67,223632000,-209080000,53709000,0.7586257780639623,-262789000
2014-08-31,3599194000,154518000,2014-09-23,0.64,0.67,221070000,-227539000,81584000,0.6989550821006921,-309123000
2014-11-30,3405234000,130049000,2014-12-19,0.6,0.54,217025000,-347996000,103567000,0.5992351111623085,-451563000
2015-02-28,3514092000,143138000,2015-04-02,0.67,0.6,212899000,-183515000,70957000,0.6723281931808041,-254472000
2015-05-31,4014888000,181974000,2015-06-19,0.86,0.86,211652000,117554000,59437000,0.8597792602952016,58117000
2015-08-31,3884913000,172228000,2015-09-22,0.82,0.75,209648000,-202298000,86290000,0.8215103411432496,-288588000
2015-11-30,3544069000,128199000,2015-12-18,0.63,0.68,203383000,-296835000,95108000,0.630332918680519,-391943000
2016-02-29,3705805000,141027000,2016-04-07,0.74,0.71,197383000,232686000,74749000,0.7144840234468014,157937000
2016-05-31,4126386000,175360000,2016-06-21,0.9,0.92,195253000,87607000,97463000,0.8981168023026534,-9856000
2016-08-31,3997248000,162362000,2016-09-21,0.88,0.88,193623000,-125205000,117124000,0.8385470734365236,-242329000
2016-11-30,3701524000,136645000,2016-12-20,0.72,0.7,190818000,-303285000,100956000,0.7161012063851419,-404241000
2017-02-28,4049960000,152603000,2017-04-06,0.81,0.79,189082000,-125012000,102601000,0.8070731217143885,-227613000
2017-05-31,4542334000,211702000,2017-06-21,1.13,0.98,186859000,191493000,79416000,1.1329505134887803,112077000
2017-08-31,4386640000,181424000,2017-09-22,0.98,0.95,184696000,-110396000,75694000,0.9822844024775848,-186090000
2017-11-30,4361644000,148840000,2017-12-21,0.81,0.81,184033000,-274219000,72449000,0.808767992696962,-346668000
2018-02-28,4084218000,122146000,2018-04-04,0.77,0.87,182239000,112572000,69257000,0.6702517024347149,43315000
