fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-12-31,34772000,-1427000,2015-03-11,0.02,-0.03,11230208,2151000,10630000,-0.12706799375398925,-8479000
2015-03-31,37808000,-12668000,2015-05-13,0.04,-0.03,11953000,5176000,8558000,-1.0598176190077804,-3382000
2015-06-30,48450000,1118000,2015-08-10,0.09,0.03,13339000,12456000,8371000,0.08381437888897218,4085000
2015-09-30,53273000,1528000,2015-11-05,0.12,0.07,36250000,13311000,8398000,0.042151724137931036,4913000
2015-12-31,51061000,1246000,2016-03-07,0.08,0.07,17317000,10315000,6790000,0.07195241670035225,3525000
2016-03-31,54165000,1462000,2016-05-12,0.08,0.05,20812000,8478000,14128000,0.07024793388429752,-5650000
2016-06-30,66472000,3298000,2016-08-10,0.14,0.13,23050000,15958000,12420000,0.14308026030368765,3538000
2016-09-30,74567000,3766000,2016-11-09,0.15,0.14,24554000,16086000,12720000,0.15337623197849637,3366000
2016-12-31,73271000,3920000,2017-03-01,0.09,0.09,24001500,13763000,15165000,0.16332312563798096,-1402000
2017-03-31,76749000,2267000,2017-05-04,0.1,0.08,25955000,9679000,13132000,0.0873434790984396,-3453000
2017-06-30,91316000,4879000,2017-08-03,0.2,0.16,26312000,24051000,11854000,0.18542870173304957,12197000
2017-09-30,94609000,4997000,2017-11-01,0.17,0.15,26477000,20241000,16193000,0.18872984099407034,4048000
2017-12-31,96136000,-12463000,2018-02-15,0.1,0.06,26305000,16907000,20354000,-0.47378825318380535,-3447000
2018-03-31,99116000,3508000,2018-05-03,0.15,0.08,27822000,19133000,17718000,0.1260872690676443,1415000
2018-06-30,116282000,7604000,2018-08-02,0.29,0.18,28754000,21741000,18646000,0.26445016345551925,3095000
2018-09-30,119647000,5025000,2018-11-01,0.21,0.13,29883000,21911000,23780000,0.16815580764983434,-1869000
2018-12-31,124265000,-958000,2019-02-25,0.06,0.03,29408000,22610000,27381000,-0.03257616974972796,-4771000
2019-03-31,132609000,2546000,2019-05-02,0.13,0.13,30392000,17199000,24985000,0.08377204527507238,-7786000
2019-06-30,152713000,9030000,2019-08-05,0.27,0.23,31015000,18692000,31013000,0.2911494438175077,-12321000
2019-09-30,157762000,10344000,2019-11-04,0.26,0.2,32916000,37152000,24906000,0.3142544659132337,12246000
2019-12-31,151435000,-2093000,2020-02-24,0.06,-0.01,33877000,16814000,25603000,-0.06178233019452726,-8789000
2020-03-31,143170000,-960000,2020-05-04,0.02,0.01,34444000,7484000,19159000,-0.02787132737196609,-11675000
2020-06-30,91786000,-16211000,2020-07-30,-0.45,-0.37,37309000,10509000,18478000,-0.4345064193626203,-7969000
2020-09-30,130401000,-5559000,2020-10-29,-0.11,-0.21,38251000,10505000,9365000,-0.1453295338683956,1140000
2020-12-31,157510000,-19428000,2021-02-25,-0.03,-0.11,37129000,8788000,22036000,-0.5232567534811065,-13248000
2021-03-31,155282000,1309000,2021-05-06,0.04,-0.09,42789000,9951000,23155000,0.030591974572904253,-13204000
2021-06-30,187460000,1944000,2021-08-05,0.05,-0.07,43789000,27054000,21554000,0.04439471100047957,5500000
2021-09-30,193895000,-2178000,2021-11-04,-0.05,-0.06,39137000,6735000,24143000,-0.0556506630554207,-17408000
2021-12-31,203256000,-9730000,2022-02-17,-0.11,-0.17,39141000,14662000,32643000,-0.2485884366776526,-17981000
2022-03-31,203391000,-10162000,2022-05-05,-0.19,-0.22,39163000,7970000,27974000,-0.2594796108571866,-20004000
2022-06-30,230752000,-1188000,2022-08-04,-0.0303,-0.02,39227000,27194000,27294000,-0.030285262701710558,-100000
2022-09-30,227814000,-2024000,2022-11-03,-0.06,-0.06,39274000,19171000,39529000,-0.051535366909405717,-20358000
2022-12-31,238529000,-11071000,2023-02-16,-0.06,-0.11,39283000,22408000,47762000,-0.281826744393249,-25354000
2023-03-31,253278000,-1534000,2023-05-04,-0.01,-0.08,39332000,19820000,34326000,-0.03900132207871453,-14506000
2023-06-30,271805000,6948000,2023-08-03,0.18,0.1,43886000,42371000,40429000,0.15831928177550927,1942000
2023-09-30,276207000,7627000,2023-11-02,0.17,0.1,43978000,28400000,38278000,0.17342762290236027,-9878000
2023-12-31,286243000,7223000,2024-02-15,0.02,0.01,43944000,41548000,33134000,0.1643682869106135,8414000
2024-03-31,290504000,2040000,2024-05-02,0.13,0.1,41259000,30665000,33054000,0.049443757725587144,-2389000
2024-06-30,316496000,9668000,2024-08-01,0.27,0.27,41480000,53545000,32938000,0.23307618129218902,20607000
2024-09-30,316924000,-10211000,2024-10-30,0.25,0.2,40010000,41862000,34809000,-0.25521119720069985,7053000
2024-12-31,328684000,8710000,2025-02-13,0.26,0.2452,41872000,45083000,34698000,0.20801490256018343,10385000
2025-03-31,320898000,4245000,2025-04-30,0.14,0.09,41864000,31222000,29352000,0.10139977068603095,1870000
2025-06-30,356466000,17148000,2025-07-30,0.44,0.3651,41864000,64998000,38086000,0.4096120772023696,26912000
2025-09-30,367411000,12501000,2025-10-30,0.36,0.31,41874000,62999000,39259000,0.2985384725605388,23740000
