fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,612000000,23100000,2005-10-18,0.31,0.26,75000000,39000000,29000000,0.308,10000000
2005-12-31,585200000,23900000,2006-01-30,0.31,0.32,74100000,93000000,60000000,0.3225371120107962,33000000
2006-03-31,615000000,23400000,2006-04-27,0.31,0.31,75400000,5000000,37000000,0.3103448275862069,-32000000
2006-06-30,644900000,30100000,2006-07-25,0.4,0.34,75300000,46000000,39000000,0.399734395750332,7000000
2006-09-30,674200000,37000000,2006-10-24,0.49,0.4,75500000,69000000,40000000,0.4900662251655629,29000000
2006-12-31,687000000,33400000,2007-01-30,0.43,0.42,74500000,110000000,55000000,0.4483221476510067,55000000
2007-03-31,761900000,50000000,2007-04-24,0.66,0.4,76200000,58000000,32000000,0.6561679790026247,26000000
2007-06-30,857000000,50600000,2007-07-24,0.66,0.57,76600000,9000000,37000000,0.660574412532637,-28000000
2007-09-30,877400000,51100000,2007-10-30,0.61,0.67,77000000,82000000,36000000,0.6636363636363637,46000000
2007-12-31,894700000,46300000,2008-02-05,0.61,0.57,74100000,109000000,72000000,0.6248313090418354,37000000
2008-03-31,991000000,64300000,2008-04-22,0.85,0.71,75600000,116000000,48000000,0.8505291005291006,68000000
2008-06-30,1028500000,68400000,2008-07-22,0.94,0.83,76200000,117000000,57000000,0.8976377952755905,60000000
2008-09-30,1084200000,88100000,2008-10-24,1.09,0.78,76300000,-217000000,55000000,1.1546526867627784,-272000000
2008-12-31,900400000,46200000,2009-02-02,0.7,0.63,74800000,-95000000,68000000,0.6176470588235294,-163000000
2009-03-31,831100000,16800000,2009-04-28,0.22,0.49,75400000,78000000,36000000,0.22281167108753316,42000000
2009-06-30,911600000,-84800000,2009-07-28,0.34,0.3,74800000,133000000,30000000,-1.1336898395721926,103000000
2009-09-30,970600000,52800000,2009-10-27,0.7,0.63,75700000,157000000,32000000,0.6974900924702774,125000000
2009-12-31,958600000,56200000,2010-02-02,0.74,0.67,75300000,218000000,48000000,0.7463479415670651,170000000
2010-03-31,937200000,43400000,2010-04-27,0.63,0.47,76400000,57000000,21000000,0.5680628272251309,36000000
2010-06-30,1003000000,36800000,2010-07-27,0.75,0.6,76600000,128000000,35000000,0.4804177545691906,93000000
2010-09-30,1019500000,36900000,2010-10-28,0.81,0.8,76700000,140000000,34000000,0.4810951760104302,106000000
2010-12-31,1407200000,51800000,2011-02-17,1.05,0.73,76400000,69000000,69000000,0.6780104712041884,0
2011-03-31,1459500000,153600000,2011-05-02,1.28,0.89,78100000,22000000,33000000,1.966709346991037,-11000000
2011-06-30,1667300000,79300000,2011-07-28,1.1,1.13,78600000,80000000,56000000,1.008905852417303,24000000
2011-09-30,1627700000,87700000,2011-10-27,1.2,1.1,78100000,45000000,69000000,1.12291933418694,-24000000
2011-12-31,1547200000,95300000,2012-02-09,1.11,1.08,76400000,153000000,105000000,1.2473821989528795,48000000
2012-03-31,1658000000,94200000,2012-05-01,1.26,1.22,78000000,29000000,59000000,1.2076923076923076,-30000000
2012-06-30,1635000000,109100000,2012-07-31,1.33,1.23,77900000,289000000,69000000,1.4005134788189988,220000000
2012-09-30,1679000000,112700000,2012-10-25,1.52,1.3,77800000,245000000,74000000,1.448586118251928,171000000
2012-12-31,1726100000,112000000,2013-02-07,1.47,1.42,78500000,169000000,102000000,1.4267515923566878,67000000
2013-03-31,1662400000,110800000,2013-05-02,1.41,1.33,78800000,-30000000,66000000,1.4060913705583757,-96000000
2013-06-30,1715400000,95100000,2013-07-31,1.2,1.17,78900000,142000000,66000000,1.2053231939163498,76000000
2013-09-30,1695800000,86300000,2013-10-30,1.1,1.26,78600000,250000000,70000000,1.0979643765903309,180000000
2013-12-31,1579400000,103800000,2014-02-06,1.35,1.37,76900000,257000000,93000000,1.3498049414824447,164000000
2014-03-31,1435000000,72600000,2014-05-02,0.96,1.07,75800000,121000000,59000000,0.9577836411609498,62000000
2014-06-30,1568200000,102600000,2014-07-30,1.35,1.41,76000000,108000000,57000000,1.35,51000000
2014-09-30,1544800000,118600000,2014-10-30,1.6,1.59,74300000,233000000,71000000,1.5962314939434723,162000000
2014-12-31,1450300000,61200000,2015-01-30,1.3,1.51,73400000,269000000,84000000,0.8337874659400545,185000000
2015-03-31,1410000000,84000000,2015-04-30,1.3,1.22,72700000,69000000,58000000,1.1554332874828062,11000000
2015-06-30,1535600000,107000000,2015-07-30,1.53,1.44,72700000,179000000,70000000,1.4718019257221457,109000000
2015-09-30,1524000000,108000000,2015-10-29,1.64,1.51,72900000,233000000,65000000,1.4814814814814814,168000000
2015-12-31,1488600000,103800000,2016-01-28,1.42,1.38,73100000,205000000,84000000,1.4199726402188781,121000000
2016-03-31,1433500000,130000000,2016-04-28,1.74,1.39,73600000,96000000,59000000,1.766304347826087,37000000
2016-06-30,1532700000,117000000,2016-07-28,1.73,1.65,74000000,170000000,66000000,1.5810810810810811,104000000
2016-09-30,1568800000,143000000,2016-11-02,1.96,1.78,74300000,276000000,72000000,1.9246298788694483,204000000
2016-12-31,1484200000,94000000,2017-02-02,1.67,1.63,74300000,229000000,86000000,1.2651413189771197,143000000
2017-03-31,1537000000,124000000,2017-05-03,1.88,1.77,73700000,131000000,72000000,1.682496607869742,59000000
2017-06-30,1542000000,130000000,2017-08-01,1.89,1.85,73200000,171000000,72000000,1.7759562841530054,99000000
2017-09-30,1574000000,166000000,2017-11-01,2.21,2.02,73300000,222000000,78000000,2.2646657571623465,144000000
2017-12-31,1527000000,99000000,2018-02-01,1.73,1.75,73600000,245000000,84000000,1.3451086956521738,161000000
2018-03-31,1581000000,140000000,2018-05-03,1.94,1.89,73600000,150000000,95000000,1.9021739130434783,55000000
2018-06-30,1608000000,114000000,2018-08-02,1.66,1.65,72800000,202000000,65000000,1.565934065934066,137000000
2018-09-30,1563000000,95000000,2018-11-01,1.7,1.7,71900000,227000000,74000000,1.321279554937413,153000000
2018-12-31,1537000000,94000000,2019-02-05,1.61,1.57,69100000,124000000,115000000,1.3603473227206946,9000000
