fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2024-12-31,250000000,2156009,2025-03-26,0.07,,31620000,-339537,3,0.06818497786211258,-339540
2025-03-31,255000000,44000000,2025-05-13,0.01,,230863523,128000000,54000000,0.19058879214972388,74000000
2025-06-30,284000000,82000000,2025-09-03,0.36,,230863523,-571235,5,0.3551882035517582,-571240
2025-09-30,297000000,-89000000,2025-11-09,0.33,0.35,219300000,141000000,101000000,-0.4058367533059736,40000000
