fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,59225000,7779000,2005-11-03,0.33,0.34,24085000,10482000,832000,0.32298110857380113,9650000
2005-12-31,58376000,7763000,2006-03-15,0.32,0.33,22331000,7044000,980000,0.3476333348260266,6064000
2006-03-31,60480000,4678000,2006-05-09,0.2,0.36,23813000,4679000,265000,0.19644731869147106,4414000
2006-06-30,65933000,7495000,2006-08-03,0.32,0.25,23391000,11470000,525000,0.32042238467786754,10945000
2006-09-30,60597000,5208000,2006-11-02,0.22,0.25,23383000,9604000,657000,0.22272591198734124,8947000
2006-12-31,68130000,6627000,2007-02-28,0.28,0.2,22783000,12274000,983000,0.29087477505157355,11291000
2007-03-31,65375000,5657000,2007-05-08,0.24,0.21,23314000,2047000,552000,0.24264390494981555,1495000
2007-06-30,67228000,-821000,2007-08-08,-0.04,-0.01,22803000,-11242000,326000,-0.03600403455685655,-11568000
2007-09-30,62691000,5358000,2007-10-25,0.23,0.24,23473000,12038000,261000,0.22826225876539002,11777000
2007-12-31,58717000,4848000,2008-02-19,0.21,0.21,22992000,12991000,283000,0.21085594989561587,12708000
2008-03-31,67554000,6751000,2008-05-01,0.32,0.24,23431000,15830000,1117000,0.28812257266015107,14713000
2008-06-30,70020000,6162000,2008-08-04,0.31,0.29,23512000,17556000,917000,0.2620789384144267,16639000
2008-09-30,66373000,3028000,2008-10-28,0.16,0.28,23675000,11898000,105000,0.1278986272439282,11793000
2008-12-31,51942000,231000,2009-02-11,0.01,0.21,23122000,18446000,137000,0.009990485252140819,18309000
2009-03-31,76446000,8997000,2009-04-29,0.38,0.12,23631000,16888000,469000,0.38072870382125173,16419000
2009-06-30,78035000,6641000,2009-07-30,0.28,0.28,23971000,16786000,931000,0.2770430937382671,15855000
2009-09-30,80386000,9004000,2009-10-28,0.37,0.28,24199000,22224000,2226000,0.37208149097070126,19998000
2009-12-31,81552000,8405000,2010-02-08,0.34,0.32,23494000,20147000,1006000,0.35775091512726653,19141000
2010-03-31,87338000,10861000,2010-04-27,0.44,0.39,24685000,20528000,208000,0.4399837958274256,20320000
2010-06-30,96231000,11730000,2010-08-02,0.47,0.43,24958000,13044000,1439000,0.4699895824985976,11605000
2010-09-30,97967000,12290000,2010-10-26,0.49,0.44,25154000,17679000,76000,0.4885902838514749,17603000
2010-12-31,99772000,14171000,2011-02-14,0.56,0.47,24260000,22705000,999000,0.5841302555647155,21706000
2011-03-31,110303000,13679000,2011-04-27,0.54,0.53,25451000,23635000,630000,0.5374641467918746,23005000
2011-06-30,111093000,14775000,2011-08-01,0.58,0.59,25610000,6669000,831000,0.5769230769230769,5838000
2011-09-30,115843000,15370000,2011-10-26,0.6,0.6,25604000,26488000,1997000,0.600296828620528,24491000
2011-12-31,120675000,17134000,2012-02-09,0.67,0.64,24779000,26348000,2106000,0.6914726179426127,24242000
2012-03-31,126405000,11406000,2012-05-09,0.69,0.66,25740000,27103000,1555000,0.44312354312354313,25548000
2012-06-30,141246000,16596000,2012-08-02,0.82,0.7,25825000,17502000,1040000,0.6426331074540175,16462000
2012-09-30,145218000,21308000,2012-11-01,0.82,0.8,26047000,21548000,1070000,0.8180596613813491,20478000
2012-12-31,143612000,20167000,2013-02-13,0.8,0.78,23446000,32367000,2600000,0.8601467201228354,29767000
2013-03-31,144586000,19448000,2013-05-09,0.86,0.79,24414000,23693000,2315000,0.7965921192758253,21378000
2013-06-30,156121000,11012000,2013-08-08,0.85,0.81,24855000,-12442000,3020000,0.44304968819151075,-15462000
2013-09-30,235558000,21886000,2013-11-07,1.02,0.94,27183000,28615000,2843000,0.8051355626678439,25772000
2013-12-31,237099000,22953000,2014-02-25,1.05,1.01,28141000,34909000,5245000,0.8156426566220106,29664000
2014-03-31,253741000,23180000,2014-05-08,1.08,1.06,28196000,12151000,2978000,0.8221024258760108,9173000
2014-06-30,269195000,23561000,2014-08-07,1.1,1.08,27492000,40222000,5965000,0.8570129492215918,34257000
2014-09-30,273282000,30335000,2014-11-06,1.17,1.11,27332000,46390000,4655000,1.1098712132299136,41735000
2014-12-31,276571000,26650000,2015-02-26,1.17,1.13,27254000,12781000,9640000,0.9778381155059808,3141000
2015-03-31,277782000,29425000,2015-05-07,1.23,1.19,27315000,19390000,4271000,1.077246933919092,15119000
2015-06-30,282662000,27657000,2015-08-10,1.27,1.25,26919000,28022000,6371000,1.027415580073554,21651000
2015-09-30,278914000,-10959000,2015-11-05,1.34,1.31,25450000,15969000,5112000,-0.4306090373280943,10857000
2015-12-31,297757000,-988000,2016-02-24,1.31,1.35,25489000,51044000,12893000,-0.038761818823806346,38151000
2016-03-31,289017000,25694000,2016-05-10,1.31,1.27,25868000,31853000,2569000,0.9932735426008968,29284000
2016-06-30,289442000,29588000,2016-08-04,1.29,1.21,25874000,17227000,7525000,1.1435417793924403,9702000
2016-09-30,179415000,-1524000,2016-11-09,0.14,1.23,25777000,36188000,6454000,-0.05912247352290802,29734000
2016-12-31,271384000,22812000,2017-02-23,0.72,0.67,25993000,45064000,15120000,0.8776208979340592,29944000
2017-03-31,271941000,22098000,2017-05-04,0.95,0.95,26087000,27160000,6081000,0.8470885881856863,21079000
2017-06-30,290917000,20255000,2017-08-03,0.87,0.82,26391000,44130000,5903000,0.7674964950172407,38227000
2017-09-30,306699000,28194000,2017-11-02,1.15,0.91,26736000,10401000,8534000,1.0545332136445242,1867000
2017-12-31,317481000,12681000,2018-02-21,1.05,0.94,26405000,42127000,7608000,0.480249952660481,34519000
2018-03-31,326788000,21827000,2018-05-08,0.98,1.04,26416000,1029000,11220000,0.8262795275590551,-10191000
2018-06-30,349747000,26298000,2018-08-08,1.33,1.12,26409000,96598000,13435000,0.9957968874247416,83163000
2018-09-30,336774000,20725000,2018-11-07,1.19,1.17,30121000,22395000,12781000,0.6880581653995551,9614000
2018-12-31,348721000,47036000,2019-02-27,1.45,1.23,31270000,66769000,30039000,1.504189318835945,36730000
2019-03-31,347077000,49254000,2019-05-08,1.46,1.2,31359000,10991000,10227000,1.5706495742848943,764000
2019-06-30,346874000,36661000,2019-08-07,1.28,1.3,31426000,97829000,7253000,1.1665818112391013,90576000
2019-09-30,355936000,38869000,2019-11-06,1.64,1.39,31657000,88126000,13232000,1.2278169125311937,74894000
2019-12-31,347794000,43085000,2020-02-26,1.56,1.45,31612000,47787000,8890000,1.3629317980513729,38897000
2020-03-31,289081000,-10454000,2020-05-11,-0.19,0.94,31308000,70805000,7538000,-0.3339082662578255,63267000
2020-06-30,426033000,130332000,2020-08-05,4.34,2.3,31560000,138910000,5490000,4.129657794676806,133420000
2020-09-30,403676000,54650000,2020-11-02,2.31,2.17,31826000,40267000,9630000,1.7171495004084711,30637000
2020-12-31,382610000,37320000,2021-02-24,1.3,2.13,31826000,62882000,11942000,1.1726261547162697,50940000
2021-03-31,416837000,94630000,2021-05-05,3.02,1.86,31832000,69119000,3792000,2.9727946720281477,65327000
2021-06-30,427735000,96503000,2021-08-04,3.31,2.07,31415000,79846000,6559000,3.0718764921215977,73287000
2021-09-30,412624000,83566000,2021-11-03,2.66,2.02,31362000,63025000,13812000,2.6645622090427907,49213000
2021-12-31,357303000,76083000,2022-02-23,2.53,2.15,30040000,91063000,9209000,2.532723035952064,81854000
2022-03-31,499682000,175749000,2022-05-04,6.4,2.03,27482000,54530000,7079000,6.395058583800306,47451000
2022-06-30,356917000,60439000,2022-08-03,2.29,2.03,26411000,44000000,4858000,2.288402559539586,39142000
2022-09-30,307752000,31494000,2022-11-02,1.22,1.78,25919000,56346000,9131000,1.2150931748910065,47215000
2022-12-31,233996000,-73118000,2023-02-22,-3.11,1.47,23544000,55805000,16156000,-3.105589534488617,39649000
2023-03-31,312630000,18626000,2023-05-03,0.75,1.21,24942000,35913000,4885000,0.7467725122283698,31028000
2023-06-30,323044000,26305000,2023-08-02,1.08,1.25,24280000,26710000,4618000,1.0834019769357497,22092000
2023-09-30,309619000,19339000,2023-11-01,0.79,1.32,24382000,53588000,7262000,0.7931670904765811,46326000
2023-12-31,277387000,-270762000,2024-02-21,-0.58,1.23,23741000,36780000,34943000,-11.404827092371846,1837000
2024-03-31,328386000,23239000,2024-05-08,0.95,0.94,24468000,50984000,6861000,0.9497711296387118,44123000
2024-06-30,355285000,32181000,2024-08-07,1.34,1.24,24097000,35713000,7390000,1.3354774453251441,28323000
2024-09-30,367071000,30643000,2024-11-06,1.26,1.48,24407000,45927000,6200000,1.2555004711763018,39727000
2024-12-31,265619000,-225307000,2025-02-19,-4.2631,1.45,23873000,23544000,8768000,-9.437733003811838,14776000
2025-03-31,392775000,46796000,2025-05-06,1.9361,0.94,24269000,45283000,6990000,1.9282211875231776,38293000
2025-06-30,442122000,58721000,2025-08-06,2.49,1.39,23578000,9524000,6330000,2.4904996182882346,3194000
2025-09-30,460353000,74660000,2025-11-05,3.17,1.84,23520000,81581000,6018000,3.1743197278911564,75563000
