fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-12-31,86734000,-1043000,2017-03-01,5.31,0.0,117892958,-2947000,7660000,-0.008847008487139664,-10607000
2017-03-31,99925000,-4172000,2017-05-17,-0.16,-0.13,19970221,-7936000,10806000,-0.20891105811998775,-18742000
2017-06-30,134449000,-4216000,2017-08-04,0.32,0.02,27167399,-16074000,30874000,-0.15518600069149055,-46948000
2017-09-30,153880000,1224000,2017-11-08,0.06,0.06,30357895,19761000,24333000,0.04031900103745665,-4572000
2017-12-31,304237000,-9652000,2018-03-07,-0.12,0.15,53780576,1350000,32709000,-0.17947000047005818,-31359000
2018-03-31,376395000,10099000,2018-05-10,0.19,0.07,66180910,35205000,32612000,0.15259687423457913,2593000
2018-06-30,393247000,16963000,2018-08-09,0.24,0.24,71745808,29100000,30438000,0.23643193202312252,-1338000
2018-09-30,396970000,22951000,2018-11-06,0.29,0.27,79140502,60325000,46450000,0.29000321478880686,13875000
2018-12-31,362318000,-13500000,2019-02-26,0.14,0.18,80925066,107779000,55860000,-0.16682099462235842,51919000
2019-03-31,362646000,1135000,2019-05-07,0.04,0.13,78768161,36587000,36510000,0.014409375382015076,77000
2019-06-30,323887000,6200000,2019-08-06,0.08,0.16,79167035,38148000,21003000,0.07831542510086427,17145000
2019-09-30,328968000,5379000,2019-11-06,0.07,0.11,79837581,67481000,28861000,0.06737428580157007,38620000
2019-12-31,276088000,-9930000,2020-02-24,-0.12,-0.0023,82750000,61732000,23769000,-0.12,37963000
2020-03-31,278285000,-245862000,2020-05-05,-2.8,-0.05,102326026,46711000,11338000,-2.402731832857459,35373000
2020-06-30,92239000,-44298000,2020-08-04,-0.52,-0.33,101158144,56022000,5123000,-0.4379083902527907,50899000
2020-09-30,101242000,-30541000,2020-11-03,-0.36,-0.27,84836111,17095000,2639000,-0.36000000047149733,14456000
2020-12-31,133339000,-17983000,2021-02-23,-0.21,-0.21,85633333,-14018000,2139000,-0.2100000008174387,-16157000
2021-03-31,143742000,-23107000,2021-05-04,-0.27,-0.17,101211046,-3873000,4534000,-0.22830511997672664,-8407000
2021-06-30,161117000,-16567000,2021-08-03,-0.19,-0.12,87194737,-7566000,8917000,-0.18999999965594253,-16483000
2021-09-30,204633000,-12044000,2021-11-02,-0.14,-0.07,88596736,-2457000,16474000,-0.13594180264157812,-18931000
2021-12-31,255128000,9493000,2022-02-22,-0.1,-0.05,94930000,-2352000,10069000,0.1,-12421000
2022-03-31,294769000,6802000,2022-05-03,0.07,-0.01,93316508,-18550000,15463000,0.07289171172157449,-34013000
2022-06-30,335903000,12503000,2022-08-02,0.13,0.05,95355889,11082000,15513000,0.13111932709263505,-4431000
2022-09-30,375072000,21324000,2022-11-02,0.22,0.16,95520365,5361000,19839000,0.22324035298650713,-14478000
2022-12-31,381676000,7649000,2023-02-21,0.07,0.24,109389528,35338000,21069000,0.06992442640396071,14269000
2023-03-31,416592000,12347000,2023-05-02,0.12,0.14,106888813,-18016000,27885000,0.11551255602398729,-45901000
2023-06-30,404628000,20115000,2023-08-02,0.2,0.23,102861321,101965000,39350000,0.19555455641095645,62615000
2023-09-30,389273000,14346000,2023-10-31,0.14,0.23,102253938,118213000,35166000,0.14029777513312006,83047000
2023-12-31,374860000,27595000,2024-02-20,0.27,0.15,102203703,83193000,33465000,0.27000000185903245,49728000
2024-03-31,366548000,3625000,2024-04-30,0.04,0.07,101373063,32129000,33763000,0.03575900631511943,-1634000
2024-06-30,365131000,12868000,2024-07-30,0.13,0.11,118393964,83114000,49113000,0.10868797331593695,34001000
2024-09-30,371349000,15791000,2024-11-05,0.15,0.14,105273333,51876000,35204000,0.1500000004749541,16672000
2024-12-31,349047000,-1640000,2025-02-18,0.1418,0.0693,116562796,67767000,55073000,-0.014069669365172057,12694000
2025-03-31,374384000,8239000,2025-05-06,0.13,0.06,117012032,-5061000,48427000,0.0704115624622261,-53488000
2025-06-30,364215000,10647000,2025-08-05,0.15,0.14,117748508,82586000,79406000,0.09042152788891389,3180000
2025-09-30,322243000,2683000,2025-11-04,0.0418,0.05,104236739,71696000,95230000,0.025739485192452154,-23534000
