fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-09-30,112456000,7473000,2019-12-31,0.0374,0.0,208116104,19206000,3550000,0.035907841134677404,15656000
2020-06-30,235336000,34879000,2020-09-30,0.2172,0.0,221366104,108831000,4516000,0.15756251462961104,104315000
2020-09-30,209005000,45211000,2020-12-31,0.2953,0.0,221366104,72135000,4614000,0.20423632698527322,67521000
2020-12-31,370966000,61448000,2021-03-25,2.31,0.3,214912228,60824000,4959000,0.28592137623737257,55865000
2021-03-31,323822000,49418000,2021-05-13,0.24,0.21,208458352,-21963000,7839000,0.2370641402748881,-29802000
2021-06-30,334493000,49126000,2021-08-12,0.22,0.2,222947030,-32032000,8285000,0.22034830425863938,-40317000
2021-09-30,260086000,30005000,2021-11-10,0.13,0.16,224331039,-77798000,12215000,0.13375322529487327,-90013000
2021-12-31,387826000,11924000,2022-03-08,0.05,0.22,222897188,26844000,7447000,0.053495515609645106,19397000
2022-03-31,244783000,23504000,2022-05-10,0.11,0.11,220967935,15579000,9807000,0.10636837421682924,5772000
2022-06-30,183757000,13827000,2022-08-09,0.06,0.09,220791640,-2573000,7968000,0.0626246537233022,-10541000
2022-09-30,176996000,12444000,2022-11-08,0.06,0.07,220353807,-12376000,9138000,0.05647281601084387,-21514000
2022-12-31,280760000,10891000,2023-03-07,0.05,0.06,219710235,117053000,6858000,0.04956983455959619,110195000
2023-03-31,181227000,9099000,2023-05-09,0.04,0.07,218749255,95169000,7741000,0.04159557023405634,87428000
2023-06-30,177765000,16024000,2023-08-08,0.07,0.06,219915839,64443000,5084000,0.07286423785055336,59359000
2023-09-30,174909000,17225000,2023-11-07,0.08,0.07,220424691,36414000,6117000,0.07814460313794883,30297000
2023-12-31,231246000,11288000,2024-03-05,0.05,0.05,218671797,92071000,4775000,0.051620740099373674,87296000
2024-03-31,167392000,19647000,2024-05-07,0.09,0.06,216865052,56688000,5117000,0.09059551005940782,51571000
2024-06-30,167947000,19769000,2024-08-06,0.09,0.05,217501646,34960000,4846000,0.09089126617460173,30114000
2024-09-30,167890000,11488000,2024-11-05,0.05,0.05,215750000,70237000,4479000,0.0532468134414832,65758000
2024-12-31,209309000,11926000,2025-03-03,0.06,0.0421,215013000,103083000,3892000,0.05546641365870901,99191000
2025-03-31,162634000,23914000,2025-05-16,0.11,0.0711,213839000,61166000,4892000,0.1118317986896684,56274000
2025-06-30,172112000,24488000,2025-08-05,0.11,0.06,214529726,36157000,5702000,0.11414735130925399,30455000
2025-09-30,170437000,20512000,2025-11-04,0.1,0.0376,215287127,20475000,6589000,0.09527741061823915,13886000
