fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1195000,-3289000,2005-10-24,-0.13,-0.12,26291000,-3339000,216000,-0.125099844053098,-3555000
2005-12-31,1185000,-2695000,2006-01-23,-0.1,-0.13,26291000,-3054000,11000,-0.10250656118063216,-3065000
2006-03-31,1194000,-4163000,2006-04-24,-0.14,-0.13,26376000,-4291000,62000,-0.15783287837427964,-4353000
2006-06-30,1221000,-3246000,2006-07-24,-0.12,-0.14,26402000,-2681000,146000,-0.12294523142186198,-2827000
2006-09-30,1155000,-3083000,2006-10-23,-0.1161,,26562000,-2680000,57000,-0.1160680671636172,-2737000
2006-12-31,1180000,-2423000,2007-01-23,-0.0908,,26562000,-2502000,129000,-0.09122054062194111,-2631000
2007-03-31,1170000,-1920000,2007-04-23,-0.0717,,26790000,-2510000,19000,-0.07166853303471445,-2529000
2007-06-30,1115000,-1825000,2007-07-24,-0.0679,,26880000,-1608000,16000,-0.06789434523809523,-1624000
2007-09-30,113000,-4195000,2007-10-23,-0.1553,,27017000,-2287000,3000,-0.1552726061368768,-2290000
2007-12-31,537000,-4019000,2008-02-05,-0.1484,,27017000,-2362000,94000,-0.14875818928822593,-2456000
2008-03-31,51000,-2518000,2008-05-06,-0.0928,,27145000,-3053000,54000,-0.09276109780806778,-3107000
2008-06-30,51000,-2100000,2008-08-08,-0.0773,,27175000,-1687000,29000,-0.07727690892364306,-1716000
2008-09-30,337000,-3014000,2008-11-07,-0.1107,,27233000,-1756000,22000,-0.11067454926008886,-1778000
2009-03-31,1000000,-3839000,2009-05-05,-0.127,,30230000,-7000000,9000,-0.12699305325835264,-7009000
2009-06-30,1258000,-2394000,2009-08-12,-0.0765,,31283000,-794000,59000,-0.07652718729022152,-853000
2009-09-30,1256000,-1041000,2009-11-03,-0.0298,,34932000,-1605000,20000,-0.029800755754036415,-1625000
2009-12-31,1244000,-1854000,2010-02-16,-0.05,-0.05,34932000,-3241000,374000,-0.05307454482995534,-3615000
2010-03-31,1299000,-2124000,2010-05-06,-0.06,-0.06,35607000,-2867000,179000,-0.059651192181312665,-3046000
2010-06-30,1314000,-2477000,2010-07-28,-0.06,-0.06,39067000,-2603000,205000,-0.06340389587119565,-2808000
2010-09-30,1356000,-3382000,2010-10-27,-0.08,-0.07,40155000,-3781000,118000,-0.08422363342049557,-3899000
2010-12-31,1375000,-3573000,2011-02-15,-0.08,-0.08,40155000,-4227000,124000,-0.08898020171834142,-4351000
2011-03-31,1040000,-4373000,2011-05-03,-0.08,-0.1,51930000,-5453000,245000,-0.08420951280569998,-5698000
2011-06-30,1042000,-6625000,2011-08-02,-0.13,-0.1,52010000,-5996000,466000,-0.12737935012497598,-6462000
2011-09-30,1039000,-7773000,2011-11-03,-0.15,-0.14,52443000,-7441000,888000,-0.14821806532807047,-8329000
2011-12-31,1042000,-9904000,2012-02-23,-0.18,-0.17,52443000,-8934000,516000,-0.1888526590774746,-9450000
2012-03-31,1036000,-10645000,2012-05-01,-0.19,-0.18,56718000,-11307000,195000,-0.18768292252900315,-11502000
2012-06-30,1036000,-14836000,2012-07-25,-0.26,-0.2,57037000,-12391000,534000,-0.2601118572154917,-12925000
2012-09-30,1036000,-12952000,2012-10-30,-0.21,-0.21,60531000,-10097000,143000,-0.2139730055673952,-10240000
2012-12-31,1036000,-13988000,2013-02-20,-0.22,-0.18,63582000,-10360000,95000,-0.21999937089113272,-10455000
2013-03-31,1036000,-10854000,2013-05-01,-0.17,-0.19,63836000,-12124000,376000,-0.17002945046682122,-12500000
2013-06-30,1036000,-12314000,2013-07-23,-0.19,-0.18,64699000,-9835000,1350000,-0.1903275166540441,-11185000
2013-09-30,1036000,-11160000,2013-10-29,-0.16,-0.18,70559000,-7750000,2687000,-0.15816550688076644,-10437000
2013-12-31,1036000,-12186000,2014-02-20,-0.17,-0.19,70757000,-9586000,4869000,-0.17222324293002814,-14455000
2014-03-31,294000,-16107000,2014-05-01,-0.23,-0.19,70987000,-12351000,4763000,-0.2269007001281925,-17114000
2014-06-30,294000,-19437000,2014-07-22,-0.24,-0.24,82048000,-16536000,2433000,-0.23689791341653665,-18969000
2014-09-30,0,-32060000,2014-10-27,-0.39,-0.31,82941000,-21110000,2326000,-0.38653982951736776,-23436000
2014-12-31,1504000,-32444000,2015-02-24,-0.38,-0.39,84734000,-30915000,3015000,-0.3828923454575495,-33930000
2015-03-31,4266000,-35801000,2015-05-04,-0.4,-0.41,88662000,-34501000,3207000,-0.40379192889851345,-37708000
