fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,56247745,5986397,2005-10-26,0.52,0.59,11575205,10656042,1146178,0.5171741666778256,9509864
2005-12-31,56684305,3264840,2006-02-16,0.46,0.52,11813017,6674201,3194476,0.2763764752052757,3479725
2006-03-31,54626248,3997299,2006-05-01,0.45,0.46,11813017,4861708,2472483,0.3383808725577894,2389225
2006-06-30,66474098,8763456,2006-07-27,0.52,0.57,11684608,3826588,1860534,0.75,1966054
2006-09-30,73259757,7745485,2006-10-27,0.65,0.56,11870342,7064022,3299985,0.6525073161329303,3764037
2006-12-31,60572883,4697113,2007-02-15,0.4,0.5,11870342,3280174,1731442,0.39570157287801816,1548732
2007-03-31,61806676,4009136,2007-04-30,0.34,0.37,11870342,6904366,2826854,0.3377439335783249,4077512
2007-06-30,61612245,6157985,2007-07-27,0.52,0.38,11842279,4893913,1656503,0.5199999932445436,3237410
2007-09-30,66378882,5914242,2007-10-26,0.5,0.42,11845964,4345237,1676166,0.49926219596817956,2669071
2007-12-31,69339197,10254637,2008-02-14,0.88,0.44,11845964,3702484,3109477,0.8656650484502569,593007
2008-03-31,60869000,2167000,2008-04-25,0.2,0.44,11845964,10036000,1809000,0.1829315030840884,8227000
2008-06-30,72454000,1811000,2008-07-30,0.27,0.33,11877587,-1332000,1635000,0.1524720467212743,-2967000
2008-09-30,66964000,1946000,2008-10-29,0.16,0.32,11699092,4423000,2135000,0.16633769526729084,2288000
2008-12-31,58063000,-20853000,2009-02-12,-0.17,-0.03,11538271,-2838000,1608000,-1.8072898443796301,-4446000
2009-03-31,43871000,816000,2009-04-30,-0.13,-0.36,11538271,15327000,410000,0.0707211678422183,14917000
2009-06-30,44934000,-1272000,2009-07-30,-0.07,-0.09,11518000,5411000,712000,-0.11043583955547838,4699000
2009-09-30,45283000,-10752000,2009-10-29,-0.07,,11499000,11059000,251000,-0.9350378293764675,10808000
