fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-03-31,434900000,-1800000,2006-05-31,-0.0157,,110844920,-11800000,14900000,-0.016238903866771702,-26700000
2006-06-30,500000000,38800000,2006-08-01,0.21,0.17,110844920,29900000,17100000,0.35003859446152336,12800000
2006-09-30,518100000,16900000,2006-11-02,0.15,0.18,94634146,14600000,23100000,0.17858247487117387,-8500000
2006-12-31,411900000,17000000,2007-02-01,0.15,0.17,114700000,23900000,20000000,0.14821272885789014,3900000
2007-03-31,459700000,17900000,2007-05-01,0.16,0.15,111875000,32800000,22500000,0.16,10300000
2007-06-30,502500000,-1300000,2007-08-06,0.17,0.19,115300000,6200000,23600000,-0.011274934952298352,-17400000
2007-09-30,474900000,14600000,2007-11-05,0.13,0.18,114900000,92200000,22200000,0.12706701479547433,70000000
2007-12-31,412300000,-1600000,2008-02-05,0.07,0.09,115400000,55900000,16800000,-0.01386481802426343,39100000
2008-03-31,421600000,5700000,2008-04-29,0.06,0.09,115400000,4800000,20500000,0.049393414211438474,-15700000
2008-06-30,528500000,20300000,2008-08-05,0.18,0.1,115800000,45200000,23500000,0.17530224525043178,21700000
2008-09-30,496900000,17600000,2008-11-04,0.15,0.13,115400000,76100000,27300000,0.15251299826689774,48800000
2008-12-31,367700000,-400000000,2009-02-03,-3.4662,-0.04,115400000,-17900000,10000000,-3.466204506065858,-27900000
2009-03-31,322200000,-566800000,2009-05-05,-0.13,-0.05,115600000,15700000,16300000,-4.903114186851211,-600000
2009-06-30,363200000,-19000000,2009-08-03,-0.13,-0.09,116000000,70500000,5100000,-0.16379310344827586,65400000
2009-09-30,374800000,-10900000,2009-11-03,-0.03,-0.08,154000000,62200000,17000000,-0.07077922077922078,45200000
2009-12-31,313100000,-10700000,2010-02-02,-0.07,-0.07,154000000,60100000,8700000,-0.06948051948051948,51400000
2010-03-31,301800000,-23700000,2010-05-04,-0.11,-0.09,154400000,-15800000,5900000,-0.15349740932642486,-21700000
2010-06-30,375900000,-3800000,2010-08-03,-0.01,-0.01,154500000,-8600000,6800000,-0.02459546925566343,-15400000
2010-09-30,346700000,-7000000,2010-11-02,-0.0453,,154900000,27300000,11400000,-0.045190445448676564,15900000
2010-12-31,287600000,-12100000,2011-02-01,-0.06,-0.05,154900000,5200000,6400000,-0.07811491284699806,-1200000
2011-03-31,311300000,-13700000,2011-05-02,-0.07,-0.07,155400000,-20000000,7800000,-0.08815958815958816,-27800000
2011-06-30,366700000,-2700000,2011-08-02,-0.0174,0.03,156600000,12100000,7700000,-0.017241379310344827,4400000
2011-09-30,373600000,-9600000,2011-11-01,-0.03,,156000000,42800000,9600000,-0.06153846153846154,33200000
2011-12-31,311500000,-11900000,2012-01-31,-0.07,-0.07,156000000,-11900000,8200000,-0.07628205128205129,-20100000
2012-03-31,251500000,-109800000,2012-05-01,-0.01,-0.04,156500000,-12400000,3900000,-0.7015974440894569,-16300000
2012-06-30,275900000,9800000,2012-07-31,0.05,0.04,158000000,12200000,7400000,0.0620253164556962,4800000
2012-09-30,281100000,3500000,2012-10-30,0.03,0.04,158500000,45600000,11900000,0.022082018927444796,33700000
2012-12-31,245100000,7000000,2013-02-05,-0.02,-0.01,159200000,-1100000,6200000,0.04396984924623116,-7300000
2013-03-31,283100000,6200000,2013-04-30,0.05,0.02,160000000,-4700000,8900000,0.03875,-13600000
