fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,249815000,52663000,2005-11-01,0.87,0.84,50155238,35573000,5917000,1.0500000019938096,29656000
2005-12-31,192075000,2975000,2006-02-15,0.36,0.66,50259016,68851000,119353000,0.05919335945614216,-50502000
2006-03-31,289458000,30658000,2006-05-08,1.09,0.92,50259016,53906000,7785000,0.6100000047752626,46121000
2006-06-30,320190000,28302000,2006-08-02,0.97,0.99,50539286,151101000,12934000,0.559999996834146,138167000
2006-09-30,356481000,38810000,2006-11-06,1.07,1.0,49756410,74449000,2286000,0.7800000040195826,72163000
2006-12-31,369706000,9705000,2007-02-13,0.4,0.42,50320000,228562000,5034000,0.19286565977742448,223528000
2007-03-31,310200000,-2516000,2007-05-08,-0.19,0.21,50320000,146661000,204122000,-0.05,-57461000
2007-06-30,390942000,-11016000,2007-08-01,0.25,0.32,48485000,335381000,23905000,-0.22720428998659378,311476000
2007-09-30,422692000,-53221000,2007-11-05,0.95,1.3,48506000,55978000,21025000,-1.0972044695501588,34953000
2007-12-31,616645000,15757000,2008-02-13,-0.38,0.84,49360000,228838000,183509000,0.3192260940032415,45329000
2008-03-31,187563000,923000,2008-05-07,-2.17,-0.18,47649000,198300000,7968000,0.019370815756888916,190332000
2008-06-30,111805000,-44920000,2008-08-05,-2.11,-1.47,46785000,145181000,927000,-0.960136795981618,144254000
2008-09-30,133401000,-32252000,2008-11-05,-0.7,-0.62,46794000,123067000,2030000,-0.689233662435355,121037000
2008-12-31,93337000,-26878000,2009-02-12,0.17,-0.74,47546000,102331000,3007000,-0.5653051781432717,99324000
2009-03-31,-43688000,-112517000,2009-05-06,-2.59,-0.84,47546000,49620000,1211000,-2.366487191351533,48409000
2009-06-30,-64844000,-134344000,2009-08-10,-2.8117,,47780000,128016000,873000,-2.8117203850983676,127143000
2009-09-30,-113187000,-239411000,2009-11-05,-5.0087,,47799000,184031000,360000,-5.008703110943744,183671000
2009-12-31,47058000,-54617000,2010-03-05,-1.46,-1.5,48012000,-91534000,1147000,-1.1375697742231108,-92681000
2010-03-31,59230000,-42781000,2010-05-11,-1.52,-1.3,48012000,165791000,1147000,-0.8910480713155045,164644000
2010-06-30,38419000,-28959000,2010-08-06,-1.75,-1.32,39965000,66241000,594000,-0.7246090329037909,65647000
2010-09-30,139979000,1761000,2010-11-05,-1.06,-1.22,35902000,62284000,1073000,0.04905019218985015,61211000
2010-12-31,461459000,-27525000,2011-03-04,-0.91,-0.9,36016000,41195000,2193000,-0.764243669480231,39002000
2011-03-31,46682000,28455000,2011-05-12,-0.69,-0.95,36016000,28355000,533000,0.7900655264326966,27822000
2011-06-30,38820000,100766000,2011-08-10,-0.17,-0.75,22725000,29786000,583000,4.434147414741474,29203000
2011-09-30,52162000,1699000,2011-12-31,-0.2543,,22560000,35063000,274000,0.07531028368794326,34789000
2011-12-31,56967000,3097000,2012-03-31,-0.3754,,22057000,-9431000,151000,0.1404089404724124,-9582000
2012-03-31,76128000,-4432000,2012-06-30,-0.42,,22057000,10763000,714000,-0.20093394387269348,10049000
2012-06-30,44444000,-5745000,2012-09-30,-0.42,,22048000,3321000,425000,-0.2605678519593614,2896000
2012-09-30,26689000,33211000,2012-12-31,-0.1751,,19326000,-10890000,770000,1.7184621753078755,-11660000
2012-12-31,20771000,1417000,2013-03-31,-0.22,,13840000,6318000,277000,0.10238439306358381,6041000
