fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,20772000000,2527000000,2005-10-19,0.75,0.72,3547700000,-2814000000,0,0.71229247117851,-2814000000
2005-12-31,21109000000,2698000000,2006-01-18,0.73,0.73,3472700000,8783000000,0,0.7769170962075619,8783000000
2006-03-31,23477000000,3081000000,2006-04-19,0.86,0.83,3570800000,-18168000000,0,0.8628318584070797,-18168000000
2006-06-30,24379000000,3540000000,2006-07-19,0.92,0.87,3572200000,-35572000000,0,0.9909859470354403,-35572000000
2006-09-30,25323000000,3297000000,2006-10-18,0.91,0.86,3574000000,18677000000,0,0.9224958030218243,18677000000
2006-12-31,27055000000,4526000000,2007-01-17,1.01,0.94,3456400000,-14516000000,48799000000,1.3094549241985882,-63315000000
2007-03-31,29486000000,4787000000,2007-04-18,1.23,1.02,3559500000,-51518000000,0,1.344851805028796,-51518000000
2007-06-30,30082000000,4234000000,2007-07-18,1.2,1.08,3521600000,-14838000000,0,1.2022944116310768,-14838000000
2007-09-30,28005000000,3373000000,2007-10-17,0.97,0.9,3477700000,-14957000000,0,0.9698938953906318,-14957000000
2007-12-31,28780000000,2971000000,2008-01-16,0.86,0.91,3396000000,-29247000000,0,0.8748527679623086,-29247000000
2008-03-31,26763000000,2373000000,2008-04-16,0.68,0.65,3494700000,-2423000000,0,0.6790282427676195,-2423000000
2008-06-30,26634000000,2003000000,2008-07-17,0.54,0.44,3453100000,26396000000,0,0.5800584981610727,26396000000
2008-09-30,23069000000,527000000,2008-10-15,-0.06,-0.29,3512900000,8432000000,0,0.15001850323094879,8432000000
2008-12-31,25025000000,702000000,2009-01-15,-0.28,0.01,3737500000,-9307000000,195118000000,0.18782608695652173,-204425000000
2009-03-31,29584000000,2141000000,2009-04-16,0.4,0.3,3758700000,50756000000,124329000000,0.5696118338787347,-73573000000
2009-06-30,29502000000,2721000000,2009-07-16,0.28,0.06,3824100000,52503000000,50712000000,0.7115399701890641,1791000000
2009-09-30,30145000000,3588000000,2009-10-14,0.82,0.53,3962000000,7625000000,7457000000,0.9056032306915699,168000000
2009-12-31,26401000000,3278000000,2010-01-15,0.74,0.61,3974100000,11013000000,18902000000,0.8248408444679298,-7889000000
2010-03-31,30806000000,3326000000,2010-04-14,0.74,0.64,3994700000,17394000000,14996000000,0.8326031992389916,2398000000
2010-06-30,28133000000,4795000000,2010-07-15,1.09,0.74,4005600000,28423000000,54507000000,1.1970740962652286,-26084000000
2010-09-30,26928000000,4418000000,2010-10-13,1.01,0.9,3971900000,-50590000000,34206000000,1.112314005891387,-84796000000
2010-12-31,29608000000,4831000000,2011-01-14,1.12,1.01,3935200000,1894000000,21861000000,1.2276377312461884,-19967000000
2011-03-31,28763000000,5555000000,2011-04-13,1.28,1.16,4014100000,-5979000000,52353000000,1.3838718517226776,-58332000000
2011-06-30,30575000000,5431000000,2011-07-14,1.27,1.2,3958400000,64704000000,100778000000,1.3720189975747776,-36074000000
2011-09-30,27106000000,4262000000,2011-10-13,1.02,0.91,3872200000,7793000000,7038000000,1.1006662878983524,755000000
2011-12-31,24394000000,3728000000,2012-01-13,0.9,0.91,3811700000,29414000000,36200000000,0.9780412939108534,-6786000000
2012-03-31,29087000000,4924000000,2012-04-13,1.31,1.17,3833400000,4266000000,35143000000,1.2844994000104346,-30877000000
2012-06-30,25133000000,4960000000,2012-07-13,1.21,0.82,3820500000,41983000000,46899000000,1.2982593901321817,-4916000000
2012-09-30,27799000000,5708000000,2012-10-12,1.4,1.23,3813900000,-16659000000,0,1.496630745431186,-16659000000
2012-12-31,26165000000,5692000000,2013-01-16,1.39,1.21,3827853768,-4511000000,0,1.4869951531544503,-4511000000
2013-03-31,27554000000,6529000000,2013-04-12,1.59,1.38,3855974842,19964000000,54795000000,1.6932164413742823,-34831000000
2013-06-30,27579000000,6496000000,2013-07-12,1.6,1.45,3814300000,68520000000,89102000000,1.7030647825289045,-20582000000
2013-09-30,25408000000,-380000000,2013-10-11,1.42,1.28,3767002219,26383000000,48446000000,-0.10087596924773673,-22063000000
2013-12-31,25511000000,5278000000,2014-01-14,1.4,1.33,3797100000,-7108000000,34018000000,1.3900081641252535,-41126000000
2014-03-31,25341000000,5269000000,2014-04-11,1.28,1.4,3823600000,14667000000,0,1.3780207134637514,14667000000
2014-06-30,26741000000,5980000000,2014-07-15,1.46,1.3,3813698630,-4371000000,22409000000,1.5680316092517252,-26780000000
2014-09-30,26288000000,5565000000,2014-10-14,1.62,1.38,3798519000,-2449000000,13378000000,1.4650446660922323,-15827000000
2014-12-31,24401000000,4931000000,2015-01-14,1.19,1.32,3765200000,28746000000,87745000000,1.309624986720493,-58999000000
2015-03-31,25954000000,5914000000,2015-04-14,1.45,1.41,3760000000,14879000000,36481000000,1.5728723404255318,-21602000000
2015-06-30,25642000000,6290000000,2015-07-14,1.54,1.44,3750649000,17296000000,89790000000,1.6770430930753584,-72494000000
2015-09-30,24595000000,6804000000,2015-10-13,1.32,1.37,3732143000,25124000000,8911000000,1.8230812699299035,16213000000
2015-12-31,24301000000,5434000000,2016-01-14,1.32,1.26,3723335000,16167000000,0,1.4594442885209093,16167000000
2016-03-31,25411000000,5520000000,2016-04-13,1.35,1.26,3696900000,-21383000000,0,1.4931429035137547,-21383000000
2016-06-30,26846000000,6200000000,2016-07-14,1.55,1.43,3666500000,-1524000000,0,1.6909859539069958,-1524000000
2016-09-30,27140000000,6286000000,2016-10-14,1.58,1.39,3629600000,4192000000,0,1.7318712805818823,4192000000
2016-12-31,26089000000,6727000000,2017-01-13,1.58,1.42,3608922000,38911000000,0,1.8639915187970257,38911000000
2017-03-31,27917000000,6448000000,2017-04-13,1.65,1.51,3630400000,-22559000000,0,1.7761128250330542,-22559000000
2017-06-30,28528000000,7029000000,2017-07-14,1.71,1.59,3614296000,4073000000,0,1.9447770741522001,4073000000
2017-09-30,29467000000,6732000000,2017-10-12,1.76,1.66,3559600000,-4895000000,0,1.8912237330037083,-4895000000
2017-12-31,28119000000,4232000000,2018-01-12,1.76,1.69,3512200000,13537000000,0,1.2049427709128182,13537000000
2018-03-31,32290000000,8712000000,2018-04-13,2.26,2.29,3479500000,-35109000000,0,2.5038080183934475,-35109000000
2018-06-30,32834000000,8316000000,2018-07-13,2.29,2.22,3441048000,35685000000,0,2.4167056082914273,35685000000
2018-09-30,32791000000,8380000000,2018-10-12,2.34,2.26,3396581000,13189000000,0,2.4671868564300397,13189000000
2018-12-31,32793000000,7066000000,2019-01-15,1.98,2.19,3347300000,422000000,0,2.1109550981387986,422000000
2019-03-31,36059000000,9179000000,2019-04-12,2.65,2.35,3313878000,-80880000000,0,2.7698666034175066,-80880000000
2019-06-30,35952000000,9652000000,2019-07-16,2.82,2.49,3259700000,-13854000000,0,2.961008681780532,-13854000000
2019-09-30,36184000000,9080000000,2019-10-15,2.68,2.45,3211194000,16015000000,0,2.827608671416302,16015000000
2019-12-31,34092000000,8520000000,2020-01-14,2.57,2.36,3153884000,83085000000,0,2.7014309974621766,83085000000
2020-03-31,32999000000,2865000000,2020-04-14,2.89,2.2,3100600000,-120089000000,11985000000,0.9240147068309359,-132074000000
2020-06-30,35330000000,4687000000,2020-07-14,1.08,1.21,3090580000,82919000000,3787000000,1.5165438202538035,79132000000
2020-09-30,30845000000,9443000000,2020-10-13,3.09,2.24,3087329000,-14688000000,0,3.0586309395597295,-14688000000
2020-12-31,30558000000,12136000000,2021-01-15,3.07,2.65,3085184000,-28052000000,0,3.9336389661038047,-28052000000
2021-03-31,33632000000,14300000000,2021-04-14,4.59,3.06,3078900000,-43872000000,0,4.644515898535191,-43872000000
2021-06-30,31839000000,11948000000,2021-07-13,3.78,3.17,3041900000,13530000000,0,3.927808277721161,13530000000
2021-09-30,31061000000,11687000000,2021-10-13,3.55,3.0,3005100000,25617000000,0,3.8890552727030716,25617000000
2021-12-31,30706000000,10399000000,2022-01-14,3.33,3.03,2981800000,85095000000,0,3.487490777382789,85095000000
2022-03-31,32342000000,8282000000,2022-04-13,2.63,2.71,2981000000,-41917000000,0,2.778262328077826,-41917000000
2022-06-30,34227000000,8649000000,2022-07-14,2.76,2.9,2966300000,66018000000,0,2.915753632471429,66018000000
2022-09-30,40795000000,9737000000,2022-10-14,3.12,2.85,2965400000,-18204000000,0,3.283536790989411,-18204000000
2022-12-31,34547000000,11008000000,2023-01-13,3.57,3.1,2967100000,101222000000,0,3.7100198847359374,101222000000
2023-03-31,54641000000,12622000000,2023-04-14,4.1,3.41,2972700000,-111241000000,0,4.245971675581122,-111241000000
2023-06-30,58447000000,14472000000,2023-07-14,4.75,4.0,2948300000,18865000000,9920000000,4.908591391649425,8945000000
2023-09-30,61591000000,13151000000,2023-10-13,4.33,3.96,2932100000,45119000000,0,4.48518126939736,45119000000
2023-12-31,61933000000,9307000000,2024-01-12,3.04,3.6,2919100000,60231000000,0,3.188311465862766,60231000000
2024-03-31,66264000000,13419000000,2024-04-12,4.44,4.13,2912800000,-154158000000,0,4.606907443010162,-154158000000
2024-06-30,67835000000,18149000000,2024-07-12,6.12,4.53,2894900000,38469000000,0,6.269301184842309,38469000000
2024-09-30,69667000000,12898000000,2024-10-11,4.37,3.99,2865900000,-74081000000,0,4.500505949265501,-74081000000
2024-12-31,67007000000,14005000000,2025-01-15,4.81,4.04,2842400000,147758000000,0,4.927174218969885,147758000000
2025-03-31,68907000000,14643000000,2025-04-11,5.07,4.64,2824300000,-251839000000,0,5.184647523280105,-251839000000
2025-06-30,69914000000,14987000000,2025-07-15,4.96,4.47,2793700000,29547000000,0,5.364570283137058,29547000000
2025-09-30,71900000000,14393000000,2025-10-14,5.07,4.87,2793700000,-45214000000,0,5.1519490281705265,-45214000000
