fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2009-12-31,153964000,11948000,2010-03-03,-1.5163,,50663540,29476000,1623000,0.23583034268825273,27853000
2010-03-31,130718000,2468000,2010-05-07,0.56,0.31,35748290,18436000,1564000,0.06903826728495265,16872000
2010-06-30,140455000,12834000,2010-08-06,0.39,0.41,67200565,28209000,1471000,0.19098053714280527,26738000
2010-09-30,160666000,22998000,2010-11-04,0.55,0.53,67231403,36476000,1289000,0.3420722902361565,35187000
2010-12-31,161041000,18613000,2011-02-18,0.49,0.47,67179382,31360000,5307000,0.27706417424322244,26053000
2011-03-31,123981000,4844000,2011-05-05,0.25,0.32,67344349,12671000,1569000,0.071928826574595,11102000
2011-06-30,161363000,15289000,2011-08-05,0.41,0.36,67718654,15313000,1835000,0.22577235513275265,13478000
2011-09-30,239324000,37379000,2011-11-01,0.75,0.63,67646423,61031000,1057000,0.5525643240589381,59974000
2011-12-31,267308000,267131000,2012-02-14,0.76,0.62,68888264,80697000,7599000,3.8777432393999653,73098000
2012-03-31,294561000,30060000,2012-05-08,0.96,0.71,68637927,38584000,2138000,0.4379502894951941,36446000
2012-06-30,239137000,9335000,2012-08-02,0.58,0.55,68645533,21123000,3366000,0.13598845535950607,17757000
2012-09-30,300586000,25541000,2012-10-31,0.78,0.71,69166501,69517000,7921000,0.369268354343962,61596000
2012-12-31,342022000,28287000,2013-02-14,0.87,0.69,69477244,106370000,8967000,0.40714050200379276,97403000
2013-03-31,399572000,50674000,2013-05-02,1.21,0.96,69554941,38266000,4322000,0.7285463731469487,33944000
2013-06-30,346688000,28254000,2013-07-30,0.95,0.76,69809599,36052000,5729000,0.4047294412907314,30323000
2013-09-30,363269000,47093000,2013-10-24,1.06,0.83,69887025,80895000,4206000,0.6738446800389629,76689000
