fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-09-30,365728000,-162043000,2021-11-03,-0.4,0.0,43099100,112954000,39463000,-3.7597768862922893,73491000
2021-12-31,463259000,-19376000,2022-03-10,3.34,3.34,106294550,84515000,71910000,-0.18228592152655052,12605000
2022-03-31,598910000,-85000000,2022-05-10,1.91,0.48,169490000,137291000,93816000,-0.5015045135406219,43475000
2022-06-30,908434000,54523000,2022-08-09,1.33,0.9,169492000,261163000,153588000,0.321684799282562,107575000
2022-09-30,864957000,118361000,2022-11-09,2.74,0.89,169007207,398900000,200168000,0.7003310811473265,198732000
2022-12-31,684764000,8790000,2023-03-07,1.34,0.58,167176000,215018000,151413000,0.052579317605397906,63605000
2023-03-31,590137000,59794000,2023-05-10,1.24,0.25,166927515,240090000,201831000,0.3582033794728209,38259000
2023-06-30,492339000,5151000,2023-08-09,0.11,0.14,167359061,183466000,196405000,0.030778136356776047,-12939000
2023-09-30,642398000,-52870000,2023-11-06,-0.67,0.27,169756924,189344000,695737000,-0.31144532284291393,-506393000
2023-12-31,657728000,55535000,2024-03-04,0.61,0.15,123264077,322869000,336631000,0.4505367772315368,-13762000
2024-03-31,657473000,-24168000,2024-05-06,-0.02,0.18,179126154,183770000,156348000,-0.13492167090239654,27422000
2024-06-30,653283000,37547000,2024-08-05,0.5,0.28,179173081,286926000,151738000,0.209557148821926,135188000
2024-09-30,744874000,-9945000,2024-11-04,0.38,0.29,212567670,367956000,547234000,-0.046785101422055386,-179278000
2024-12-31,875289000,-118039000,2025-03-03,0.7809,0.4026,235281000,384434000,388964000,-0.501693719424858,-4530000
2025-03-31,950172000,-2150000,2025-05-05,-0.0112,0.4437,256554000,337114000,1063873000,-0.008380302002697288,-726759000
2025-06-30,897983000,153221000,2025-08-04,0.6,0.28,257523886,498966000,296545000,0.5949778188730812,202421000
2025-09-30,866579000,-9507000,2025-11-03,-0.04,0.34,254621000,473060000,215321000,-0.037337847231768,257739000
