fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,88196000,-13760000,2021-03-31,-0.0981,0.0,483415366,21699000,224000,-0.0284641345058113,21475000
2021-03-31,107983000,-12838000,2021-06-10,-0.03,-0.01,530245901,17870000,604000,-0.024211408283946356,17266000
2021-06-30,122266000,-68554000,2021-08-11,-0.05,-0.08,534571207,-12057000,492000,-0.12824110072205966,-12549000
2021-09-30,131512000,-45730000,2021-11-10,-0.01,-0.13,538896513,-4460000,1155000,-0.084858593249053,-5615000
2021-12-31,155414000,-36807000,2022-03-09,-0.07,-0.07,540170079,55619000,492000,-0.06813964977130842,55127000
2022-03-31,166102000,-60598000,2022-05-11,-0.04,-0.08,542565992,-46759000,612000,-0.11168779631142087,-47371000
2022-06-30,186678000,-44688000,2022-08-10,-0.08,-0.1,544704146,22816000,256000,-0.08204086627238559,22560000
2022-09-30,191621000,-53168000,2022-11-09,-0.1,-0.09,548990212,-3951000,1432000,-0.09684689970392404,-5383000
2022-12-31,203805000,-26326000,2023-02-28,-0.05,-0.09,544752220,14928000,1619000,-0.048326558448903614,13309000
2023-03-31,217343000,-68801000,2023-05-09,-0.13,-0.09,539744130,-10546000,3609000,-0.12746965863250798,-14155000
2023-06-30,231115000,-58797000,2023-08-08,-0.11,-0.09,538267449,-25974000,3454000,-0.10923380209825766,-29428000
2023-09-30,108891000,-54990000,2023-11-07,-0.1,-0.09,529488985,41102000,3147000,-0.10385485167363774,37955000
2023-12-31,118822000,-40375000,2024-02-28,-0.08,-0.09,522330627,16522000,2441000,-0.07729778403363662,14081000
2024-03-31,117968000,-36060000,2024-05-07,-0.07,-0.07,517987361,426000,6498000,-0.06961559820761727,-6072000
2024-06-30,125270000,119108000,2024-08-07,0.23,0.17,524400999,25708000,6166000,0.22713152764226524,19542000
2024-09-30,127967000,-28643000,2024-11-04,-0.06,-0.05,507160000,7281000,4295000,-0.05647724583957725,2986000
2024-12-31,135790000,-27118000,2025-02-26,-0.0324,-0.04,502929000,24755000,4253000,-0.05392013584422453,20502000
2025-03-31,139073000,-8260000,2025-06-13,-0.0033,-0.07,501222000,9987000,7325000,-0.01647972355563004,2662000
2025-06-30,150392000,-647000,2025-08-06,0.0056,-0.0312,461517000,12547000,7874000,-0.0014018985216145885,4673000
2025-09-30,163306000,-3624000,2025-11-05,-0.01,-0.02,448717000,86767000,8263000,-0.008076359932875287,78504000
