fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-03-31,14358500,-26530000,2021-05-13,-0.01,,50664146,24728000,1363000,-0.5236444723651318,23365000
2021-06-30,131487000,-37771000,2021-08-11,-0.06,,50664146,25406000,2771000,-0.7455173526461889,22635000
2021-09-30,91708000,-31484000,2021-11-09,-0.05,,50664146,13543000,6835000,-0.6214256527683305,6708000
2021-12-31,77064000,-23053000,2022-03-23,-0.04,-0.06,50664146,40000000,7505000,-0.4550160581015221,32495000
2022-03-31,96284000,-29903000,2022-05-13,-0.07,-0.06,50664146,-102902000,1055000,-0.5902201529262923,-103957000
2022-06-30,175552000,-20492000,2022-08-01,-0.03,-5.43,50664146,-33827000,2209000,-0.4044674906787139,-36036000
2022-09-30,244412000,-5549000,2022-11-21,-0.1,-0.04,54800914,-51518000,7181000,-0.10125743523182844,-58699000
2022-12-31,206312000,-7193000,2023-01-30,-0.09,-0.06,58235506,101052000,6990000,-0.12351571221859049,94062000
2023-03-31,266853999,-6118000,2023-05-01,-0.1,-0.03,60503119,31312000,6017000,-0.10111875389432402,25295000
2023-06-30,311837000,-4347000,2023-07-31,-0.07,-0.06,61782886,53902000,7356000,-0.07035929011150434,46546000
2023-09-30,391888000,-6208000,2023-11-20,-0.08,-0.12,76021439,44528000,963000,-0.08166117455366768,43565000
2023-12-31,359943000,-2836000,2024-02-05,-0.02,-0.06,83320943,-30150000,2993000,-0.03403706076634298,-33143000
2024-03-31,393332000,-8809000,2024-05-06,-0.07,-0.05,93043769,21072000,2871000,-0.09467587238431839,18201000
2024-06-30,470338000,-4681000,2024-07-29,-0.02,0.03,102414284,50384000,17143000,-0.045706514923250355,33241000
2024-09-30,564566000,2836000,2024-11-18,0.05,0.03,108646977,-99383000,21367000,0.026102889176566783,-120750000
2024-12-31,486693000,-3476000,2025-02-05,0.32,0.03,106098566,205027000,7357000,-0.03276198850793139,197670000
2025-03-31,549651000,-3925000,2025-05-07,0.05,0.05,107726978,269575000,20560000,-0.036434698836534704,249015000
2025-06-30,592121000,-5913000,2025-08-06,0.07,0.05,109201745,-138343000,14867000,-0.054147486379453005,-153210000
2025-09-30,618457000,-3623000,2025-11-17,0.5804,0.08,111697093,530680000,36246000,-0.03243593814925873,494434000
