fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2025-03-31,64512000,-21111000,2025-05-28,-0.285,,72570862,1969000,3013000,-0.29090187739536566,-1044000
2025-06-30,68460000,-26228000,2025-08-05,0.07,0.03,72570862,15618000,3172000,-0.36141227039579604,12446000
2025-09-30,70023000,6436000,2025-11-04,0.15,0.08,80737188,9333000,9333000,0.0797154342308776,0
