fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1570169000,21626000,2005-11-01,0.88,0.88,24571000,44417000,16746000,0.880143258312645,27671000
2005-12-31,1425361000,16154000,2006-02-23,0.65,0.54,24229000,266642000,13549000,0.6667216971397911,253093000
2006-03-31,1417566000,22311000,2006-05-02,0.91,0.68,24453000,-14807000,15318000,0.9124033860875966,-30125000
2006-06-30,1557046000,24872000,2006-08-01,1.0,0.96,24840000,69195000,14760000,1.0012882447665057,54435000
2006-09-30,1601812000,26420000,2006-10-31,1.1,1.02,24009000,73013000,20555000,1.1004206755799908,52458000
2006-12-31,1507061000,14787000,2007-02-21,0.67,0.77,24446000,-73957000,20917000,0.6048842346396138,-94874000
2007-03-31,1522738000,17447000,2007-04-26,0.82,0.86,24081000,-84149000,22882000,0.7245131016153814,-107031000
2007-06-30,1646277000,24216000,2007-07-31,1.03,0.98,23888000,47569000,32953000,1.0137307434695244,14616000
2007-09-30,1661305000,20816000,2007-10-30,0.95,1.12,23229000,128692000,63186000,0.8961212277756253,65506000
2007-12-31,1529365000,5473000,2008-02-26,0.7,0.61,23406000,-85618000,27676000,0.23382893275228575,-113294000
2008-03-31,1529445000,16376000,2008-04-29,0.73,0.68,22548000,-22833000,84249000,0.7262728401632074,-107082000
2008-06-30,1583115000,17216000,2008-07-29,0.84,0.7,22661000,91292000,30745000,0.7597193416001059,60547000
2008-09-30,1433974000,-20571000,2008-10-28,0.42,0.43,22551000,121209000,15289000,-0.9121990155647199,105920000
2008-12-31,1133735000,-44514000,2009-02-19,0.08,0.05,22704000,-19295000,12551000,-1.9606236786469344,-31846000
2009-03-31,1019817000,8375000,2009-04-28,0.2,0.14,22704000,217502000,6980000,0.36887773079633546,210522000
2009-06-30,1108755000,10082000,2009-07-28,0.44,0.33,23288000,108711000,2381000,0.4329268292682927,106330000
2009-09-30,1246719000,18340000,2009-10-27,0.71,0.69,23503000,138559000,2350000,0.780325915840531,136209000
2009-12-31,1150416000,-1952000,2010-02-11,0.43,0.44,24538000,-110098000,9849000,-0.07955008558154698,-119947000
2010-03-31,1191153000,7981000,2010-04-27,0.44,0.42,24538000,-20082000,2998000,0.325250631673323,-23080000
2010-06-30,1418509000,12769000,2010-07-27,0.75,0.65,23638000,-35969000,10678000,0.5401895253405533,-46647000
2010-09-30,1461755000,18985000,2010-10-26,0.84,0.75,23729000,3866000,9023000,0.8000758565468414,-5157000
2010-12-31,1268963000,10569000,2011-02-10,0.64,0.62,24021000,-16281000,46417000,0.43999000874235045,-62698000
2011-03-31,1409302000,15362000,2011-04-26,0.67,0.62,24021000,54455000,15306000,0.6395237500520378,39149000
2011-06-30,1427626000,24683000,2011-07-26,1.06,0.81,22651000,145919000,8166000,1.0897090636175004,137753000
2011-09-30,1518893000,21494000,2011-10-25,1.04,0.96,22778000,100744000,21580000,0.9436298182456756,79164000
2011-12-31,1572448000,20855000,2012-02-09,0.94,0.87,21629000,-101802000,15506000,0.9642147117296223,-117308000
2012-03-31,1664745000,23117000,2012-04-26,0.97,0.88,22532000,-9450000,17617000,1.0259630747381503,-27067000
2012-06-30,1895826000,28625000,2012-07-26,1.25,1.16,22744000,-36271000,20817000,1.2585736897643334,-57088000
2012-09-30,1976572000,31335000,2012-10-25,1.32,1.32,22458000,38430000,29443000,1.3952711728559979,8987000
2012-12-31,2131087000,17132000,2013-02-19,0.99,1.19,24366000,-68031000,20614000,0.7031108922268735,-88645000
2013-03-31,1963832000,22118000,2013-05-02,1.16,1.03,24113000,61926000,19971000,0.9172645460954671,41955000
