fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,23282800000,861800000,2005-10-31,2.19,1.99,587000000,2082000000,513000000,1.4681431005110732,1569000000
2005-12-31,25893800000,1346800000,2006-01-31,2.0,1.95,644000000,1954000000,844000000,2.091304347826087,1110000000
2006-03-31,20940800000,848800000,2006-04-25,1.32,1.25,644000000,1740000000,775000000,1.3180124223602485,965000000
2006-06-30,26780800000,1896800000,2006-08-01,2.98,2.95,636000000,2083000000,813000000,2.9823899371069182,1270000000
2006-09-30,24318800000,1602800000,2006-10-31,2.42,2.29,628000000,1273000000,743000000,2.5522292993630575,530000000
2006-12-31,19791800000,1113800000,2007-02-01,1.59,1.38,615000000,1216000000,856000000,1.8110569105691057,360000000
2007-03-31,19502000000,948000000,2007-04-26,1.86,1.8,615000000,1886000000,551000000,1.5414634146341464,1335000000
2007-06-30,23999000000,2046000000,2007-07-31,3.89,3.75,578000000,2465000000,491000000,3.5397923875432524,1974000000
2007-09-30,23492000000,1067000000,2007-11-06,1.4,1.35,564000000,-345000000,511000000,1.8918439716312057,-856000000
2007-12-31,29277000000,1173000000,2008-01-29,1.02,0.67,541000000,1252000000,707000000,2.168207024029575,545000000
2008-03-31,27945000000,261000000,2008-04-29,0.36,0.33,541000000,628000000,537000000,0.4824399260628466,91000000
2008-06-30,36640000000,734000000,2008-07-29,1.37,1.35,534000000,1174000000,641000000,1.3745318352059925,533000000
2008-09-30,35960000000,1152000000,2008-10-28,1.86,1.54,529000000,1675000000,673000000,2.1776937618147447,1002000000
2008-12-31,18569000000,-3278000000,2009-01-27,1.0,0.92,519000000,-485000000,939000000,-6.315992292870906,-1424000000
2009-03-31,13824000000,309000000,2009-04-28,0.59,0.49,519000000,781000000,735000000,0.5953757225433526,46000000
2009-06-30,17925000000,-254000000,2009-07-28,-0.48,-0.5,525000000,626000000,616000000,-0.4838095238095238,10000000
2009-09-30,19489000000,-629000000,2009-10-27,-0.39,-0.34,561000000,533000000,469000000,-1.121212121212121,64000000
2009-12-31,16906000000,-1408000000,2010-01-27,-0.28,-0.48,562000000,-117000000,507000000,-2.505338078291815,-624000000
2010-03-31,19643000000,-113000000,2010-04-27,-0.18,-0.22,562000000,982000000,382000000,-0.20106761565836298,600000000
2010-06-30,21775000000,583000000,2010-07-27,0.93,0.68,567000000,788000000,403000000,1.0282186948853616,385000000
2010-09-30,22210000000,292000000,2010-10-26,0.51,0.47,568000000,852000000,851000000,0.5140845070422535,1000000
2010-12-31,18605000000,-438000000,2011-01-26,0.4,0.34,573000000,423000000,94000000,-0.7643979057591623,329000000
2011-03-31,26308000000,98000000,2011-04-26,0.79,0.36,573000000,2058000000,737000000,0.17102966841186737,1321000000
2011-06-30,31293000000,744000000,2011-07-26,1.3,1.45,574000000,896000000,232000000,1.2961672473867596,664000000
2011-09-30,33713000000,1203000000,2011-11-01,2.11,1.78,569000000,1374000000,615000000,2.114235500878735,759000000
2011-12-31,34673000000,45000000,2012-01-31,-0.21,-0.25,560000000,-290000000,771000000,0.08035714285714286,-1061000000
2012-03-31,35167000000,-432000000,2012-05-01,0.31,0.28,551000000,1704000000,884000000,-0.7840290381125227,820000000
2012-06-30,34662000000,831000000,2012-07-31,1.5,1.44,555000000,1290000000,800000000,1.4972972972972973,490000000
2012-09-30,34726000000,674000000,2012-10-30,1.9,1.75,556000000,2113000000,445000000,1.2122302158273381,1668000000
2012-12-31,34695000000,1010000000,2013-01-29,1.88,1.15,556000000,163000000,802000000,1.816546762589928,-639000000
2013-03-31,33474000000,654000000,2013-04-30,1.18,1.0,556000000,1549000000,577000000,1.1762589928057554,972000000
2013-06-30,34034000000,466000000,2013-07-23,0.96,0.94,548000000,1265000000,634000000,0.8503649635036497,631000000
2013-09-30,36137000000,312000000,2013-10-29,0.57,0.41,545000000,221000000,479000000,0.5724770642201835,-258000000
2013-12-31,34429000000,1288000000,2014-01-29,1.78,1.47,542000000,2529000000,431000000,2.376383763837638,2098000000
2014-03-31,33663000000,828000000,2014-04-29,1.54,1.4,536000000,244000000,388000000,1.544776119402985,-144000000
2014-06-30,34914000000,588000000,2014-07-30,1.22,1.2,534000000,1134000000,566000000,1.101123595505618,568000000
2014-09-30,34408000000,1059000000,2014-11-04,2.0,1.55,530000000,1866000000,499000000,1.9981132075471697,1367000000
2014-12-31,27859000000,1155000000,2015-01-29,1.83,1.32,521000000,997000000,700000000,2.216890595009597,297000000
2015-03-31,21330000000,964000000,2015-04-28,1.87,1.67,516000000,1433000000,458000000,1.8682170542635659,975000000
2015-06-30,25118000000,1351000000,2015-07-30,2.66,2.41,508000000,2329000000,370000000,2.659448818897638,1959000000
