fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-09-30,179559000,-77027000,2021-11-17,-0.72,-0.21,190140082,-20719000,27184000,-0.4051065887307233,-47903000
2021-12-31,184515000,-41902000,2022-03-16,-0.15,-0.16,202530115,-12480000,31620000,-0.20689268852683956,-44100000
2022-03-31,192008000,-60479000,2022-05-18,-0.3,-0.19,202395974,-9575000,22843000,-0.2988152323622801,-32418000
2022-06-30,243770000,-81959000,2022-08-17,-0.41,-0.16,201204000,23236000,22068000,-0.4073427963658774,1168000
2022-09-30,266046000,-91668000,2022-11-16,-0.19,-0.12,199391000,24445000,35706000,-0.45973990801992065,-11261000
2022-12-31,270390000,13526000,2023-03-08,0.07,-0.21,196878523,-23424000,14784000,0.0687022626637645,-38208000
2023-03-31,255209000,-15952000,2023-05-12,-0.08,-0.17,195422000,-12488000,12010000,-0.08162847581132114,-24498000
2023-06-30,288923000,-2644000,2023-08-11,-0.01,-0.12,195662000,20769000,25452000,-0.013513099119910867,-4683000
2023-09-30,293387000,-49345000,2023-11-10,-0.22,-0.09,196153000,20409000,16318000,-0.2515638302753463,4091000
2023-12-31,290790000,-56995000,2024-03-15,-0.03,-0.07,195126343,19336000,21300000,-0.2920928006117554,-1964000
2024-03-31,261944000,-41559000,2024-05-10,-0.24,-0.22,195711000,6189000,24286000,-0.21234882045464998,-18097000
2024-06-30,305146000,-33869000,2024-08-09,-0.17,-0.11,196258000,36007000,25801000,-0.1725738568618859,10206000
2024-09-30,333368000,175000,2024-12-19,-0.0222,-0.01,195485000,20598000,13616000,0.0008952093511011075,6982000
2024-12-31,305555000,-91685000,2025-03-13,-0.0688,-0.05,194109000,26883000,13862000,-0.4723377071645313,13021000
2025-03-31,282864000,8168000,2025-05-08,-0.4723,-0.08,196670000,22820000,19955000,0.04153149946611075,2865000
2025-06-30,329804000,24885000,2025-08-08,0.13,-0.07,196395000,41012000,28589000,0.1267089284350416,12423000
2025-09-30,370750000,-18708000,2025-11-09,-0.1,0.01,195238000,34925000,37706000,-0.09582151015683422,-2781000
