fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-12-31,624215000,39431000,2022-03-29,1.13,0.0,60034311,58660000,16733000,0.6568077378284561,41927000
2022-03-31,647911000,55437000,2022-05-10,1.17,1.17,60034311,16089000,5903000,0.923421941162946,10186000
2022-06-30,661177000,55249000,2022-08-09,1.08,1.01,60185520,27321000,7788000,0.9179782778316113,19533000
2022-09-30,620265000,52354000,2022-11-03,0.92,0.85,60063553,79505000,8305000,0.8716434074421139,71200000
2022-12-31,664127000,60707000,2023-03-07,1.05,0.9,60094725,91443000,18247000,1.0101884982417342,73196000
2023-03-31,684000000,31903000,2023-05-02,1.04,0.93,60486226,38067000,7709000,0.5274423965548785,30358000
2023-06-30,720422000,65572999,2023-08-01,1.21,1.02,60561339,62654000,9290000,1.0827534543118342,53364000
2023-09-30,680996000,57570000,2023-11-01,1.08,0.95,60730713,107378000,11866000,0.9479552792340837,95512000
2023-12-31,689348000,50239000,2024-02-29,1.13,1.04,60295634,122395000,19313000,0.8332112404689201,103082000
2024-03-31,689744000,59951000,2024-05-01,1.2,1.1,60987957,44467000,7414000,0.9829973481485861,37053000
2024-06-30,707053000,82907000,2024-08-02,1.32,1.27,61078456,83016000,9023000,1.3573853274876497,73993000
2024-09-30,673250000,68240000,2024-10-29,1.25,1.12,61086000,101040000,10634000,1.1171135775791508,90406000
2024-12-31,670756000,53744000,2025-02-26,1.28,1.1647,60518000,126876000,24708000,0.8880663604216927,102168000
2025-03-31,678138000,67363000,2025-04-29,1.25,1.206,60518000,35410000,7294000,1.1131068442446874,28116000
2025-06-30,715586000,66882999,2025-08-06,1.36,1.34,61360550,46627000,9180000,1.089999991851442,37447000
2025-09-30,727845000,54847000,2025-10-27,1.32,1.25,60941000,81477000,11180000,0.9000016409313927,70297000
