fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,421100000,146600000,2005-10-26,0.44,0.43,307700000,200700000,6900000,0.4764380890477738,193800000
2005-12-31,473200000,150100000,2006-02-03,0.5,0.46,290500000,161600000,12700000,0.5166953528399312,148900000
2006-03-31,440200000,146200000,2006-04-26,0.49,0.49,299500000,140100000,6700000,0.48814691151919865,133400000
2006-06-30,511400000,172100000,2006-08-02,0.58,0.56,293700000,182500000,6200000,0.5859720803541029,176300000
2006-09-30,495500000,157000000,2006-10-25,0.55,0.52,287900000,246600000,8300000,0.5453282389718652,238300000
2006-12-31,590000000,278600000,2007-02-07,0.64,0.59,277700000,183300000,9900000,1.0032409074540871,173400000
2007-03-31,583000000,175400000,2007-04-25,0.62,0.58,284900000,185300000,33100000,0.6156546156546157,152200000
2007-06-30,646100000,261900000,2007-08-01,0.76,0.69,276000000,291200000,60200000,0.9489130434782609,231000000
2007-09-30,525000000,136900000,2007-10-24,0.51,0.55,267600000,293100000,52500000,0.5115844544095666,240600000
2007-12-31,504900000,127300000,2008-02-07,0.6,0.47,247400000,214400000,36000000,0.5145513338722716,178400000
2008-03-31,430700000,120700000,2008-04-23,0.48,0.35,251000000,184900000,19100000,0.48087649402390437,165800000
2008-06-30,487600000,135200000,2008-07-30,0.51,0.47,248100000,61800000,24900000,0.5449415558242644,36900000
2008-09-30,433400000,113000000,2008-10-29,0.45,0.41,244600000,153700000,21400000,0.46197874080130824,132300000
2008-12-31,403700000,88700000,2009-02-05,0.37,0.28,235400000,134300000,19000000,0.3768054375531011,115300000
2009-03-31,408900000,90200000,2009-04-29,0.41,0.34,236500000,192100000,12400000,0.3813953488372093,179700000
2009-06-30,450700000,111000000,2009-07-29,0.43,0.4,238100000,132400000,22400000,0.46619067618647625,110000000
2009-09-30,451800000,100600000,2009-10-29,0.43,0.38,238200000,132100000,29500000,0.42233417296389586,102600000
2009-12-31,485800000,101900000,2010-02-04,0.42,0.41,236900000,187200000,26400000,0.43013929928239764,160800000
2010-03-31,476600000,113400000,2010-04-21,0.47,0.44,239100000,164100000,16200000,0.4742785445420326,147900000
2010-06-30,477800000,121000000,2010-07-29,0.49,0.44,236500000,139900000,19100000,0.5116279069767442,120800000
2010-09-30,513300000,136000000,2010-10-28,0.51,0.45,235700000,170700000,19300000,0.5770046669495121,151400000
2010-12-31,564300000,137400000,2011-02-03,0.5,0.48,228900000,178600000,24400000,0.6002621231979031,154200000
2011-03-31,577100000,155500000,2011-04-27,0.67,0.54,231400000,200900000,19600000,0.6719965427830596,181300000
2011-06-30,605200000,189000000,2011-07-27,0.79,0.57,231500000,245000000,16000000,0.816414686825054,229000000
2011-09-30,531300000,130700000,2011-10-27,0.57,0.49,229000000,220400000,18000000,0.5707423580786026,202400000
2011-12-31,567100000,96200000,2012-02-08,0.43,0.49,223400000,137000000,14100000,0.4306177260519248,122900000
2012-03-31,646800000,173500000,2012-04-26,0.76,0.69,227400000,62000000,15300000,0.7629727352682498,46700000
2012-06-30,640800000,172500000,2012-07-26,0.76,0.7,227200000,173500000,6600000,0.7592429577464789,166900000
2012-09-30,688500000,183900000,2012-10-26,0.75,0.64,226100000,260500000,13300000,0.8133569217160549,247200000
2012-12-31,754200000,160100000,2013-02-08,0.75,0.69,227300000,327100000,9800000,0.7043554773427189,317300000
2013-03-31,731800000,188400000,2013-05-03,0.97,0.87,227200000,202600000,8600000,0.829225352112676,194000000
2013-06-30,756000000,225500000,2013-07-24,1.0,0.91,226200000,166500000,9500000,0.9969053934571176,157000000
2013-09-30,705500000,183900000,2013-10-25,0.83,0.82,222000000,284400000,12900000,0.8283783783783784,271500000
2013-12-31,779200000,206700000,2014-02-07,0.85,0.76,219000000,273300000,11300000,0.9438356164383561,262000000
2014-03-31,767200000,218000000,2014-04-25,1.0,0.91,218500000,177200000,19100000,0.9977116704805492,158100000
2014-06-30,873500000,319200000,2014-07-25,1.12,1.01,215700000,280800000,19700000,1.4798331015299027,261100000
