fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-10-31,113819000,-32446000,2021-12-15,-0.07,-0.1029,502923710,-41262000,3684000,-0.06451475513055449,-44946000
2022-01-31,125752000,-252767000,2022-03-02,-0.05,-0.08,502923710,-48305000,9400000,-0.5025951152710617,-57705000
2022-04-30,142645000,-70988000,2022-06-02,-0.05,-0.08,507295982,-48782000,10668000,-0.1399340868424225,-59450000
2022-07-31,153523000,-64281000,2022-08-31,-0.04,-0.07,511758439,-36978000,6262000,-0.12560808987460587,-43240000
2022-10-31,169800000,-58555000,2022-12-01,-0.02,-0.06,516551258,-12888000,10307000,-0.11335757892975647,-23195000
2023-01-31,186577000,-53598000,2023-03-02,-0.02,-0.05,521515286,-4373000,6003000,-0.10277359348581011,-10376000
2023-04-30,204320000,-67856000,2023-06-01,-0.02,-0.05,526403398,10454000,2499000,-0.12890494297303148,7955000
2023-07-31,219257000,-59968000,2023-08-31,0.01,-0.02,531751682,7720000,3004000,-0.1127744434666405,4716000
2023-10-31,237534000,-45531000,2023-11-30,0.04,0.01,537464892,11889000,3355000,-0.08471437051557221,8534000
2024-01-31,276274000,-113371000,2024-03-07,0.04,0.03,543250066,-41878000,2095000,-0.20869026456777273,-43973000
2024-04-30,280726000,-56289000,2024-06-06,0.03,0.01,548652306,23670000,5062000,-0.10259503037612312,18608000
2024-07-31,300202000,-49610000,2024-09-05,0.05,0.01,553918000,18117000,4992000,-0.08956199293036153,13125000
2024-10-31,321981000,-37806000,2024-12-05,0.07,0.04,559007000,36013000,4776000,-0.06763063789898874,31237000
2025-01-31,346290000,-11202000,2025-03-06,-0.02,-0.07,563693000,53859000,5347000,-0.019872519261370996,48512000
2025-04-30,366884000,-22121000,2025-06-05,0.11,0.06,567741000,52612000,6920000,-0.03896318920070948,45692000
2025-07-31,391480000,-16800000,2025-09-04,0.12,0.07,569739406,50161000,5969000,-0.029487165225148566,44192000
2025-10-31,415975000,7766000,2025-12-04,0.01,-0.03,571651216,63704000,7859000,0.013585206823035954,55845000
