fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,251441000,-14190000,2005-11-03,-0.01,0.1,98472000,32207000,179655000,-0.14410187667560323,-147448000
2005-12-31,269412000,-3857000,2006-02-23,0.05,0.08,98736000,33789000,137224000,-0.03906376600226868,-103435000
2006-03-31,277225000,-11434000,2006-05-03,0.01,0.1,98736000,33332000,115413000,-0.11580375952033706,-82081000
2006-06-30,273370000,-20070000,2006-08-01,-0.05,0.05,99830000,8126000,183698000,-0.2010417710107182,-175572000
2006-09-30,318092000,715656000,2006-11-07,-0.01,0.06,111702000,128704000,219577000,6.406832464951388,-90873000
2006-12-31,563570000,-55423000,2007-02-27,0.53,0.47,112348000,70604000,184128000,-0.49331541282443836,-113524000
2007-03-31,635317000,58405000,2007-05-07,0.67,0.55,112348000,175414000,187274000,0.5198579413963755,-11860000
2007-06-30,687541000,89550000,2007-08-06,0.92,0.53,112111000,161767000,251041000,0.7987619412903283,-89274000
2007-09-30,653386000,44740000,2007-10-30,0.67,0.63,110881000,205116000,304676000,0.403495639469341,-99560000
2007-12-31,711275000,65453000,2008-02-12,0.72,0.68,113648000,116875000,307595000,0.5759274250316767,-190720000
2008-03-31,778706000,46717000,2008-05-01,0.69,0.7,113648000,138342000,283390000,0.41106750668731523,-145048000
2008-06-30,825157000,271993000,2008-07-24,1.11,0.93,112365000,200458000,323022000,2.4206202999154542,-122564000
2008-09-30,769186000,51130000,2008-10-30,0.62,0.59,104270000,149975000,336995000,0.4903615613311595,-187020000
2008-12-31,614275000,-159634000,2009-02-24,0.07,0.44,112568000,34408000,433364000,-1.4181117191386539,-398956000
2009-03-31,739955000,-33814000,2009-05-05,-0.27,0.02,112568000,60721000,187942000,-0.3003873214412622,-127221000
2009-06-30,723256000,25479000,2009-07-30,0.09,-0.01,122386000,110942000,119170000,0.20818557678165803,-8228000
2009-09-30,773071000,34210000,2009-10-27,0.33,0.15,122610000,275509000,124070000,0.2790147622543023,151439000
2009-12-31,809329000,-5221000,2010-02-25,0.08,0.06,122982000,146784000,109747000,-0.042453367159421704,37037000
2010-03-31,908918000,26988000,2010-04-29,0.26,0.14,122982000,141096000,89259000,0.21944674830462996,51837000
2010-06-30,1032643000,52405000,2010-07-29,0.52,0.41,123816000,281494000,99304000,0.4232490146669251,182190000
