fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,270836000,-20071000,2005-10-25,0.51,0.64,32162000,69084000,204789000,-0.6240594490392388,-135705000
2005-12-31,292874000,-148658000,2006-02-22,0.5,0.65,32263000,7128000,192243000,-4.607693022967486,-185115000
2006-03-31,346946000,-141571000,2006-05-02,1.3,1.2,32263000,16039000,2632000,-4.388029631466385,13407000
2006-06-30,405976000,45800000,2006-07-27,1.92,1.83,34297000,51251000,4936000,1.3353937662186197,46315000
2006-09-30,381277000,173939000,2006-10-24,1.2,1.67,33148000,50220000,158798000,5.247345239531797,-108578000
2006-12-31,424367000,-119123000,2007-02-20,1.64,1.65,32508000,67843000,142764000,-3.6644210655838565,-74921000
2007-03-31,447657000,64249000,2007-04-26,1.87,1.95,34426000,98118000,2438000,1.8662929181432637,95680000
2007-06-30,464005000,-60665000,2007-07-24,1.69,1.69,34224000,-77031000,64221000,-1.7725864890135576,-141252000
2007-09-30,454371000,7470000,2007-10-25,1.23,1.35,43459000,-61827000,26594000,0.1718861455624842,-88421000
2007-12-31,432130000,-112303000,2008-02-14,0.72,0.96,41040000,34985000,69013000,-2.7364278752436646,-34028000
2008-03-31,471142000,-232796000,2008-04-24,1.28,1.44,41040000,58850000,8915000,-5.6724171539961015,49935000
2008-06-30,545197000,-2341000,2008-07-24,2.51,2.29,41143000,305963000,6046000,-0.05689910798920837,299917000
2008-09-30,552239000,36973000,2008-10-21,1.31,1.43,49975000,-134054000,65174000,0.7398299149574787,-199228000
2008-12-31,402198000,-700152000,2009-02-19,-0.54,-0.46,64608000,-896197000,35599000,-10.836924219910847,-931796000
2009-03-31,224587000,-114624000,2009-04-21,-1.39,-0.98,64608000,74736000,15685000,-1.7741456166419018,59051000
2009-06-30,189153000,-33912000,2009-07-23,-0.7,-0.82,74143000,-28064000,3758000,-0.45738640195298275,-31822000
2009-09-30,228699000,33270000,2009-10-27,-0.09,-0.17,74721000,-17961000,2740000,0.4452563536355241,-20701000
2009-12-31,256814000,-24354000,2010-02-23,0.03,0.03,92550000,10688000,2268000,-0.2631442463533225,8420000
2010-03-31,285389000,5808000,2010-04-27,0.22,0.19,93091000,21658000,972000,0.062390564071714776,20686000
2010-06-30,287853000,4300000,2010-07-27,0.19,0.25,93332000,50474000,2040000,0.046072086744096345,48434000
2010-09-30,279178000,-16787000,2010-10-26,0.03,0.08,92738000,28200000,2366000,-0.18101533352023982,25834000
2010-12-31,316851000,65280000,2011-02-15,0.31,0.23,92965000,31178000,6863000,0.7021997525950626,24315000
2011-03-31,326337000,23005000,2011-05-03,0.24,0.28,93297000,-3630000,3128000,0.24657813220146413,-6758000
2011-06-30,366277000,22061000,2011-08-04,0.26,0.26,93567000,-12505000,4225000,0.23577757115222248,-16730000
2011-09-30,345646000,-6600000,2011-10-25,0.03,0.13,92032000,27229000,3515000,-0.07171418636995827,23714000
2011-12-31,318164000,-31107000,2012-02-23,-0.31,-0.32,88727000,-14030000,9232000,-0.35059226616475253,-23262000
2012-03-31,326190000,-3888000,2012-04-24,-0.18,-0.22,88727000,4898000,2899000,-0.04381980682317671,1999000
2012-06-30,323619000,-12277000,2012-07-24,-0.1,-0.15,88452000,-6513000,21376000,-0.1387984443539999,-27889000
2012-09-30,304635000,-12023000,2012-11-01,-0.27,-0.27,88468000,22700000,309000,-0.13590224714020888,22391000
2012-12-31,317667000,-6909000,2013-02-21,-0.03,-0.14,88492000,16054000,6907000,-0.07807485422411066,9147000
2013-03-31,321274000,7567000,2013-04-25,0.05,-0.05,89020000,22401000,9514000,0.08500337002920692,12887000
2013-06-30,331937000,-34573000,2013-07-30,-0.38,-0.16,88597000,575000,10721000,-0.39022766007878373,-10146000
2013-09-30,399928000,-9507000,2013-11-04,-0.24,-0.31,88611000,19482000,20278000,-0.10728916274503165,-796000
2013-12-31,401174000,-9675000,2014-02-20,-0.2,-0.22,88684000,-23856000,23117000,-0.10909521446935186,-46973000
2014-03-31,420847000,-20104000,2014-04-24,-0.29,-0.14,88717000,-10741000,15424000,-0.22660820361373807,-26165000
2014-06-30,458324000,18675000,2014-07-31,0.209,,89352000,19369000,8560000,0.20900483481063659,10809000
2014-09-30,500632000,46277000,2014-10-29,0.52,0.54,89532000,89086000,15161000,0.5168766474556583,73925000
2014-12-31,551239000,56796000,2015-02-24,0.54,0.64,89595000,98697000,15644000,0.6339193035325632,83053000
2015-03-31,587911000,67813000,2015-04-30,0.72,0.63,89369000,116267000,12554000,0.7587977934182994,103713000
2015-06-30,523491000,-33897000,2015-08-06,0.25,0.27,86873000,-5951000,18639000,-0.3901902777617902,-24590000
2015-09-30,454540000,-56112000,2015-10-29,-0.48,-0.26,86907000,-77807000,16186000,-0.6456557009216749,-93993000
2015-12-31,383915000,-31496000,2016-02-18,-0.53,-0.61,86933000,-643000,7321000,-0.36230200269172813,-7964000
2016-03-31,318854000,-16163000,2016-04-28,-0.23,-0.32,87040000,14903000,3835000,-0.18569623161764706,11068000
2016-06-30,326754000,-9515000,2016-07-28,-0.05,-0.14,87060000,8700000,3899000,-0.1092924419940271,4801000
2016-09-30,333650000,-58273000,2016-10-27,-0.31,0.01,87076000,-8021000,5393000,-0.6692199917313612,-13414000
2016-12-31,339836000,-168464000,2017-02-23,-0.12,-0.16,87079000,22591000,8817000,-1.9346111002652764,13774000
2017-03-31,365786000,-15139000,2017-04-25,-0.05,-0.21,87254000,-11344000,9045000,-0.17350493960162286,-20389000
2017-06-30,388802000,6600000,2017-08-02,0.01,0.22,88100000,14437000,9798000,0.07491486946651532,4639000
2017-09-30,400645000,19100000,2017-10-26,0.15,0.22,88255000,47574000,4747000,0.21641833323890997,42827000
2017-12-31,433847000,35805000,2018-02-22,0.26,0.24,88164000,-12753000,8249000,0.4061181434599156,-21002000
2018-03-31,454500000,-300000,2018-05-03,-0.04,-0.18,87600000,-33000000,3500000,-0.003424657534246575,-36500000
2018-06-30,470000000,17900000,2018-08-01,0.32,0.26,87601091,2600000,9500000,0.20433535468182695,-6900000
2018-09-30,481800000,-20300000,2018-10-25,0.02,-0.0152,87608306,-28600000,36300000,-0.23171318938640362,-64900000
2018-12-31,486900000,-65000000,2019-02-21,-0.43,-0.53,88100000,-10100000,33700000,-0.7377979568671964,-43800000
2019-03-31,490000000,-34600000,2019-04-30,-0.7,-0.75,88100000,-21500000,10600000,-0.3927355278093076,-32100000
2019-06-30,473100000,-20700000,2019-08-01,-0.17,-0.28,88800000,-4100000,12700000,-0.23310810810810811,-16800000
2019-09-30,438000000,-20700000,2019-11-05,-0.39,-0.3,88893767,21200000,16600000,-0.2328622208123996,4600000
2019-12-31,435400000,-4800000,2020-02-20,-0.09,-0.17,89300000,22100000,19700000,-0.05375139977603583,2400000
2020-03-31,421200000,-2700000,2020-04-30,0.01,-0.08,89300000,34600000,6000000,-0.030235162374020158,28600000
2020-06-30,401900000,-26900000,2020-08-05,-0.19,-0.14,89500000,37000000,3600000,-0.3005586592178771,33400000
2020-09-30,392900000,-58200000,2020-10-29,-0.67,-0.63,89500000,-38300000,1900000,-0.6502793296089385,-40200000
2020-12-31,389100000,-35500000,2021-02-18,-0.32,-0.26,89700000,9600000,1900000,-0.3957636566332218,7700000
