fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-05-31,206974000,7958000,2017-06-22,0.31,0.28,31910000,8706000,3784000,0.24938890629896585,4922000
2017-08-31,223019000,-10209000,2017-09-28,0.4,0.32,42870000,6009000,7499000,-0.23813855843247025,-1490000
2017-11-30,265409000,21005000,2017-12-21,0.53,0.46,45430000,14257000,6039000,0.46235967422408103,8218000
2018-02-28,313965000,36794000,2018-03-22,0.87,0.67,46076000,34697000,4418000,0.798550221373383,30279000
2018-05-31,335477000,31946000,2018-06-21,0.92,0.89,46612000,28337000,7794000,0.6853599931348151,20543000
2018-08-31,373970000,29718000,2018-10-04,0.86,0.83,46540000,-9384000,7487000,0.6385474860335195,-16871000
2018-11-30,393879000,30976000,2019-01-08,0.88,0.89,46514000,35352000,13384000,0.665950036548136,21968000
2019-02-28,304063000,12786000,2019-03-28,0.39,0.38,46718000,39054000,6232000,0.27368466115844,32822000
2019-05-31,235657000,1945000,2019-06-27,0.17,0.18,46660000,46310000,10496000,0.0416845263609087,35814000
2019-08-31,278400000,5625000,2019-10-03,0.25,0.33,47650000,48941000,3321000,0.1180482686253935,45620000
2019-11-30,272018000,224000,2019-12-19,0.28,0.37,48572000,25267000,5158000,0.004611710450465289,20109000
2020-02-29,272042000,-9720000,2020-04-07,0.26,0.25,47812000,23334000,4210000,-0.20329624362084833,19124000
2020-05-31,281287000,825000,2020-07-07,0.35,0.34,48862000,13626000,7521000,0.016884286357496624,6105000
2020-08-31,297030000,7528000,2020-10-01,0.41,0.39,49678000,24978000,15556000,0.15153589113893473,9422000
2020-11-30,291697000,2027000,2021-01-05,0.39,0.35,50206000,35569000,14644000,0.04037366051866311,20925000
2021-02-28,304009000,5844000,2021-04-06,0.44,0.4,50406000,20421000,20151000,0.11593857874062612,270000
2021-05-31,437728000,-7211000,2021-07-06,0.7,0.55,48071000,49338000,5222000,-0.15000728089700652,44116000
2021-08-31,467709000,20650000,2021-10-12,1.08,0.8,52834000,48022000,7563000,0.3908468031949124,40459000
2021-11-30,469944000,20027000,2022-01-04,1.08,1.0,54635000,15146000,12766000,0.36655989750160156,2380000
2022-02-28,449171000,2458000,2022-04-05,0.87,0.72,57636000,32165000,7376000,0.04264695676313415,24789000
2022-05-31,462540000,24113000,2022-06-29,0.87,0.75,54998000,36714000,9156000,0.43843412487726824,27558000
2022-08-31,437697000,19959000,2022-10-04,0.8,0.65,50504000,20906000,8855000,0.3951964200855378,12051000
2022-11-30,391797000,4992000,2023-01-03,0.79,0.57,49791000,-73985000,7991000,0.10025908296680124,-81976000
2023-02-28,388377000,-27219000,2023-04-04,0.76,0.6,49116000,100535000,11699000,-0.5541778646469582,88836000
2023-05-31,344418000,-24455000,2023-06-29,0.66,0.4,49380000,41038000,11984000,-0.495240988254354,29054000
2023-08-31,316658000,-140844000,2023-10-12,0.35,0.45,55523000,36799000,1899000,-2.536678493597248,34900000
2023-11-30,274247000,-19921000,2024-01-09,0.24,0.16,52068000,31478000,4648000,-0.3825958362141815,26830000
2024-02-29,284821000,-13620000,2024-04-09,0.27,0.25,52031000,-21917000,5204000,-0.261767023505218,-27121000
2024-05-31,300580000,5616000,2024-07-09,0.37,0.31,54283000,79780000,3777000,0.10345780446917083,76003000
2024-08-31,311148000,-24547000,2024-10-15,0.37,0.4,53071000,-12156000,5795000,-0.4625313259595636,-17951000
2024-11-30,341102000,5217000,2025-01-08,0.49,0.39,54312000,13819000,1836000,0.09605612019443217,11983000
2025-02-28,365519000,8082000,2025-04-02,0.09,0.07,54384000,72877000,2335000,0.1486098852603707,70542000
2025-05-31,324251000,2661000,2025-07-08,0.47,0.32,53738000,92821000,1916000,0.04951803193271056,90905000
2025-08-31,337922000,9431000,2025-10-07,0.43,0.37,54371000,-67065438,3238831,0.17345643817476228,-70304269
