fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2007-06-30,0,-9396000,2007-08-07,-1.37,-0.48,7083748,-10380000,208000,-1.3264164676665517,-10588000
2007-09-30,0,-10303000,2007-10-31,-0.46,-0.46,22291832,-6104000,67000,-0.46218722624502107,-6171000
2007-12-31,1784000,-11773000,2008-01-29,-0.53,-0.4,22412689,42412000,190000,-0.5252827985075775,42222000
2008-03-31,3160000,-7731000,2008-05-13,-0.34,-0.38,22412689,-7196000,162000,-0.3449385301335328,-7358000
2008-06-30,3807000,-9294000,2008-08-07,-0.41,-0.51,22467198,-7744000,897000,-0.4136697419945291,-8641000
2008-09-30,3653000,-8180000,2008-11-03,-0.36,-0.47,22517431,-7625000,604000,-0.3632741230560449,-8229000
2008-12-31,4345000,-14150000,2009-02-05,-0.63,-0.62,22613850,-14298000,1004000,-0.6257227318656488,-15302000
2009-03-31,4606000,-12472000,2009-05-07,-0.55,-0.64,22613850,-10850000,665000,-0.551520417797058,-11515000
2009-06-30,5361000,-13623000,2009-08-05,-0.6,-0.65,22618026,-10455000,775000,-0.602307203997378,-11230000
2009-09-30,4913000,-13429000,2009-10-29,-0.59,-0.68,22621513,-11474000,284000,-0.5936384538028027,-11758000
2009-12-31,49476000,32956000,2010-02-16,1.45,-0.59,24289422,-10592000,83000,1.356804620546343,-10675000
2010-03-31,49476000,-13176000,2010-05-06,-0.54,-0.58,24289422,-13429000,69000,-0.5424583590338213,-13498000
2010-06-30,0,-11315000,2010-08-05,-0.41,-0.53,27623297,-11856000,66000,-0.4096180119266719,-11922000
2010-09-30,0,-15357000,2010-11-08,-0.56,-0.49,27625137,-11063000,60000,-0.5559067453674529,-11123000
2010-12-31,922000,-15088000,2011-02-14,-0.48,-0.15,34498926,22365000,189000,-0.4373469481339796,22176000
2011-03-31,5966000,-13350000,2011-05-04,-0.39,-0.35,34498926,-13306000,71000,-0.3869685682389069,-13377000
2011-06-30,4040000,-12641000,2011-08-08,-0.37,-0.32,34530693,-10607000,111000,-0.36608011313297417,-10718000
2011-09-30,5798000,-9759000,2011-11-01,-0.28,-0.33,34979702,-12988000,216000,-0.27899036990080706,-13204000
2011-12-31,5630000,-8662000,2012-02-13,-0.25,-0.37,37887520,-12521000,1022000,-0.22862409574445622,-13543000
2012-03-31,7774000,-13137000,2012-05-10,-0.35,-0.35,37887520,-8039000,3082000,-0.346736867443422,-11121000
2012-06-30,10637000,-9343000,2012-08-07,-0.2,-0.23,46870067,-11131000,857000,-0.19933831116563158,-11988000
2012-09-30,5798000,-16290000,2012-11-05,-0.34,-0.24,48513647,-7200000,228000,-0.3357818058906188,-7428000
2012-12-31,18411000,-10015000,2013-03-12,-0.2,-0.37,49477596,-7374000,157000,-0.2024148465095192,-7531000
2013-03-31,0,-17458000,2013-05-09,-0.35,-0.33,49621188,-13900000,372000,-0.3518255145362501,-14272000
2013-06-30,0,-15349000,2013-08-07,-0.31,-0.35,49621188,-10261000,203000,-0.30932350914290885,-10464000
2013-09-30,39000,-14589000,2013-11-12,-0.29,-0.34,49621188,-13513000,70000,-0.29400747116332643,-13583000
2013-12-31,324000,-12237000,2014-03-03,-0.18,-0.32,64353952,-8120000,50000,-0.19015149217253977,-8170000
2014-03-31,456000,-15943000,2014-05-05,-0.25,-0.24,64353952,-10220000,40000,-0.24773925306094643,-10260000
2014-06-30,475000,-14614000,2014-08-07,-0.22,-0.23,67212764,-11819000,92000,-0.21742893953892448,-11911000
2014-09-30,293000,-17149000,2014-11-06,-0.22,-0.21,78889346,-15122000,60000,-0.2173804305590263,-15182000
2014-12-31,-1224000,-21219000,2015-03-03,-0.24,-0.18,86952485,-14508000,46000,-0.24402982847471236,-14554000
2015-03-31,0,-24288000,2015-05-05,-0.25,-0.2,95743416,-20975000,753000,-0.2536780179224021,-21728000
2015-06-30,0,-27133000,2015-08-05,-0.26,-0.24,99994125,-22636000,676000,-0.2713459415740675,-23312000
2015-09-30,0,-37800000,2015-11-03,-0.32,-0.25,118724882,-21017000,817000,-0.3183831338741613,-21834000
2015-12-31,0,-42896000,2016-02-26,-0.36,-0.3,125178517,-35511000,2571000,-0.34267860834299546,-38082000
