fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,95808000,4384000,2005-11-09,0.4432,,9892000,28676000,926000,0.44318641326324304,27750000
2005-12-31,82629000,124000,2006-02-28,0.1,0.24,9908000,1663000,1625000,0.012515139281388777,38000
2006-03-31,104385000,1942000,2006-05-03,0.2,0.25,9925000,-14657000,2796000,0.19566750629722923,-17453000
2006-06-30,125451000,5339000,2006-08-03,0.53,0.43,9912000,3298000,4150000,0.5386400322841001,-852000
2006-09-30,114738000,3066000,2006-11-01,0.31,0.56,9930000,17018000,3213000,0.30876132930513595,13805000
2006-12-31,111920000,1141000,2007-03-05,0.1,0.1,9925000,-1091000,1906000,0.11496221662468514,-2997000
2007-03-31,120147000,833000,2007-05-02,0.08,0.22,9947000,-16492000,2097000,0.08374384236453201,-18589000
2007-06-30,131986000,4035000,2007-08-01,0.41,0.59,9962000,9823000,2781000,0.40503914876530817,7042000
2007-09-30,125956000,4216000,2007-10-31,0.42,0.48,9972000,25216000,1855000,0.42278379462494986,23361000
2007-12-31,126297000,3281000,2008-03-04,0.33,0.24,9953000,645000,4032000,0.32964935195418466,-3387000
2008-03-31,133781000,2832000,2008-05-06,0.29,0.23,9921000,-16109000,1705000,0.2854550952524947,-17814000
2008-06-30,152160000,5565000,2008-08-06,0.56,0.56,9957000,15004000,1889000,0.5589032841217234,13115000
2008-09-30,148707000,4453000,2008-11-05,0.45,0.59,9970000,19103000,1458000,0.44663991975927786,17645000
2008-12-31,122487000,-1851000,2009-03-04,0.2,0.17,9950000,-9274000,1501000,-0.18603015075376883,-10775000
2009-03-31,110143000,1543000,2009-05-06,0.18,0.18,9963000,-10709000,1077000,0.15487303021178359,-11786000
2009-06-30,113243000,2992000,2009-08-05,0.32,0.2,9986000,23152000,775000,0.29961946725415584,22377000
2009-09-30,110318000,4583000,2009-11-04,0.46,0.28,10086000,35288000,809000,0.45439222684909775,34479000
2009-12-31,112783000,7973000,2010-03-08,0.35,0.3,10363000,24355000,792000,0.7693718035317958,23563000
2010-03-31,128389000,3993000,2010-05-05,0.29,0.16,11833000,-6605000,878000,0.3374461252429646,-7483000
2010-06-30,134334000,4870000,2010-08-05,0.4099,,11882000,15655000,1305000,0.40986365931661334,14350000
2010-09-30,132298000,8150000,2010-11-04,0.6845,,11906000,25296000,1396000,0.6845288090038636,23900000
2010-12-31,129519000,4104000,2011-03-10,0.3434,,11893000,7531000,1401000,0.3450769360127806,6130000
2011-03-31,140715000,5667000,2011-05-05,0.473,,11980000,-23965000,1433000,0.4730383973288815,-25398000
2011-06-30,160824000,8914000,2011-08-04,0.7449,,11966000,-9516000,1615000,0.7449440080227311,-11131000
2011-09-30,155057000,10056000,2011-11-03,0.8417,,11947000,28666000,1657000,0.8417175860048548,27009000
2011-12-31,146997000,7433000,2012-03-07,0.39,0.42,11973000,15730000,1664000,0.6208134970349954,14066000
2012-03-31,155911000,6785000,2012-05-02,0.56,0.58,12027000,-17701000,1684000,0.5641473351625509,-19385000
2012-06-30,167009000,9344000,2012-08-01,0.77,0.78,12058000,12105000,784000,0.7749212141316968,11321000
2012-09-30,156078000,8575000,2012-11-06,0.71,0.8,12056000,33131000,1072000,0.711264100862641,32059000
2012-12-31,149404000,4199000,2013-03-06,0.4,0.3,12058000,23728000,1114000,0.34823353790014927,22614000
2013-03-31,158429000,6950000,2013-05-01,0.57,0.56,12158000,-20293000,3116000,0.5716400723803257,-23409000
2013-06-30,178064000,11787000,2013-08-01,0.97,0.78,12200000,-1272000,4079000,0.9661475409836066,-5351000
2013-09-30,174738000,11333000,2013-11-07,0.93,0.79,12229000,38519000,2715000,0.9267315397824842,35804000
2013-12-31,165605000,6024000,2014-03-06,0.49,0.45,12262000,14673000,3729000,0.4912738541836568,10944000
2014-03-31,171250000,7238000,2014-05-06,0.59,0.59,12270000,-19388000,2218000,0.5898940505297473,-21606000
2014-06-30,206353000,9195000,2014-08-07,0.87,1.05,12276000,4263000,2101000,0.7490224828934506,2162000
2014-09-30,233175000,13367000,2014-11-05,1.16,0.89,12206000,39535000,2370000,1.0951171554972965,37165000
2014-12-31,228277000,11351000,2015-03-04,1.09,0.72,12039000,5800000,3117000,0.9428523963784368,2683000
2015-03-31,207798000,7359000,2015-05-06,0.74,0.77,11436000,-12908000,1886000,0.6434942287513117,-14794000
2015-06-30,215734000,9710000,2015-08-05,0.9,1.18,11498000,4149000,3215000,0.8444946947295182,934000
2015-09-30,231614000,14756000,2015-11-04,1.31,1.35,11496000,39977000,1929000,1.2835768963117606,38048000
2015-12-31,224431000,11384000,2016-03-03,0.95,0.91,11500000,21342000,8449000,0.9899130434782609,12893000
2016-03-31,210971000,8659000,2016-05-04,0.75,0.73,11507000,-5085000,1761000,0.7524984791865821,-6846000
2016-06-30,211489000,10562000,2016-08-04,0.92,1.0,11550000,9944000,4430000,0.9144588744588744,5514000
2016-09-30,216766000,13236000,2016-11-03,1.14,1.22,11595000,43177000,1060000,1.1415265200517464,42117000
2016-12-31,205522000,7588000,2017-03-07,0.81,0.89,11608000,27518000,2510000,0.6536871123363198,25008000
2017-03-31,215389000,12167000,2017-05-03,1.05,0.77,11620000,-1443000,2257000,1.0470740103270224,-3700000
2017-06-30,213276000,12316000,2017-08-02,1.05,1.04,11671000,13865000,4011000,1.055265187216177,9854000
2017-09-30,240455000,16592000,2017-10-31,1.4,1.25,11708000,29460000,3418000,1.4171506662111377,26042000
2017-12-31,243260000,3240000,2018-03-01,1.1,1.04,11727000,28922000,3804000,0.2762854950115119,25118000
2018-03-31,238087000,14583000,2018-05-03,1.19,1.47,11739000,-28146000,7645000,1.2422693585484283,-35791000
2018-06-30,257125000,18771000,2018-08-01,1.6,1.4,11759000,432000,3184000,1.596309209966834,-2752000
2018-09-30,257572000,23543000,2018-10-31,1.75,1.75,11777000,31301000,7952000,1.9990659760550225,23349000
2018-12-31,256038000,16589000,2019-02-28,1.38,1.3,11768000,9323000,7918000,1.409670292318151,1405000
2019-03-31,261934000,15253000,2019-05-01,1.3,1.34,11777000,-32361000,5284000,1.2951515666128894,-37645000
2019-06-30,285186000,20667000,2019-07-31,1.75,1.62,11798000,33260000,7139000,1.7517375826411257,26121000
2019-09-30,271829000,17418000,2019-10-30,1.54,1.87,11813000,43311000,7065000,1.4744772708033522,36246000
2019-12-31,300189000,9568000,2020-02-27,1.32,1.49,11811000,44603000,11945000,0.8100922868512404,32658000
2020-03-31,314448000,15528000,2020-05-06,1.29,1.21,11827000,5574000,7378000,1.3129280459964487,-1804000
2020-06-30,268635000,12989000,2020-07-29,1.06,0.81,11842000,53136000,5167000,1.0968586387434556,47969000
2020-09-30,291759000,20033000,2020-10-28,1.74,1.38,11851000,77265000,2417000,1.6904058729221163,74848000
2020-12-31,288624000,8080000,2021-02-25,0.93,1.37,11845000,48358000,2912000,0.6821443647108485,45446000
2021-03-31,311189000,17462000,2021-05-05,1.47,1.39,11882000,-8601000,3477000,1.4696179094428548,-12078000
2021-06-30,347550000,26037000,2021-08-04,1.97,1.57,11902000,17997000,5880000,2.187615526802218,12117000
2021-09-30,338311000,17519000,2021-11-03,1.59,2.05,11900000,33991000,5271000,1.4721848739495798,28720000
2021-12-31,337173000,19227000,2022-02-24,1.62,1.6,11899000,6280000,10679000,1.6158500714345743,-4399000
2022-03-31,362005000,18470000,2022-05-04,1.63,1.73,11916000,-54985000,4358000,1.550016784155757,-59343000
2022-06-30,396214000,28472000,2022-08-03,2.39,1.96,11938000,11596000,10607000,2.384989110403753,989000
2022-09-30,368793000,25821000,2022-11-03,2.16,2.42,11941000,22210000,8534000,2.1623817100745333,13676000
2022-12-31,386604000,29165000,2023-02-23,2.44,1.99,11940000,35709000,7805000,2.4426298157453936,27904000
