fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,643964000,27828000,2005-10-27,0.8,0.63,38199903,65307000,7303000,0.7284835252068572,58004000
2005-12-31,565851000,19499000,2006-02-23,0.56,0.48,39277171,28255000,7134000,0.49644614170404483,21121000
2006-03-31,588627000,19318000,2006-04-26,0.54,0.37,39277171,3816000,6091000,0.4918378668361833,-2275000
2006-06-30,642353000,28382000,2006-07-27,0.79,0.75,39381951,25518000,9679000,0.7206854734037935,15839000
2006-09-30,569895000,17316000,2006-10-26,0.6,0.72,39312098,44085000,6327000,0.4404750924257464,37758000
2006-12-31,438579000,3877000,2007-02-22,0.11,0.32,39517292,38428000,5095000,0.09810894936829173,33333000
2007-03-31,411143000,232000,2007-04-25,0.01,0.14,39517292,21712000,2573000,0.005870847627919443,19139000
2007-06-30,465140000,8395000,2007-07-26,0.23,0.23,39676644,31840000,3363000,0.21158543550205505,28477000
2007-09-30,413917000,-12012000,2007-10-25,-0.3144,0.25,38207543,6175000,1515000,-0.31438818245915473,4660000
2007-12-31,302262000,-20367000,2008-02-20,-0.38,-0.33,38703065,11770000,2602000,-0.5262373923098855,9168000
2008-03-31,270511000,-15846000,2008-04-24,-0.45,-0.3,38703065,-16089000,1246000,-0.40942493830914944,-17335000
2008-06-30,307261000,-45913000,2008-07-31,-0.37,-0.35,38927905,-2851000,5212000,-1.1794367048522134,-8063000
2008-09-30,288324000,-18856000,2008-10-23,-0.37,-0.41,38953008,-4355000,1129000,-0.4840704471397947,-5484000
2008-12-31,168428000,-58879000,2009-02-19,-0.52,-0.58,39076343,-5582000,606000,-1.5067684301982915,-6188000
2009-03-31,163799000,-30578000,2009-04-23,-0.46,-0.54,39025000,-3235000,1670000,-0.7835490070467649,-4905000
2009-06-30,175482000,-22604000,2009-07-23,-0.31,-0.46,39135000,29093000,264000,-0.5775903922320174,28829000
2009-09-30,188865000,-15246000,2009-10-22,-0.27,-0.33,39179000,-15851000,42000,-0.3891370376987672,-15893000
2009-12-31,153963000,6574000,2010-02-18,-0.37,-0.42,81849000,-12481000,127000,0.08031863553617026,-12608000
2010-03-31,161373000,-31386000,2010-04-22,-0.21,-0.19,81849000,-26891000,1858000,-0.3834622292269912,-28749000
2010-06-30,211483000,-19039000,2010-07-22,-0.12,-0.14,94878000,4531000,4757000,-0.2006682265646409,-226000
2010-09-30,180394000,-20470000,2010-10-21,-0.13,-0.15,94895000,-1766000,1568000,-0.215712102850519,-3334000
2010-12-31,147093000,-24613000,2011-02-17,-0.15,-0.18,94904000,-17594000,770000,-0.2593462867740032,-18364000
2011-03-31,162829000,-21249000,2011-04-25,-0.13,-0.17,94904000,-25330000,527000,-0.22389994099300345,-25857000
2011-06-30,206393000,-15484000,2011-07-21,-0.08,-0.11,94905000,-13434000,1108000,-0.16315262631052105,-14542000
2011-09-30,217194000,-11564000,2011-10-20,-0.07,-0.07,94976000,-9174000,1100000,-0.12175707547169812,-10274000
2011-12-31,192677000,-16698000,2012-02-16,-0.1,-0.12,95261000,-18470000,2057000,-0.17528684351413484,-20527000
2012-03-31,219389000,-19188000,2012-04-19,-0.11,-0.14,95261000,-14905000,1746000,-0.20142555715350458,-16651000
2012-06-30,271919000,-12055000,2012-07-19,-0.07,-0.05,95427000,-22872000,2242000,-0.12632693053328722,-25114000
2012-09-30,291780000,-13565000,2012-10-18,-0.07,-0.05,95514000,-11069000,5168000,-0.1420210649747681,-16237000
2012-12-31,287588000,-12048000,2013-02-21,-0.08,-0.08,95645000,-18004000,1242000,-0.12596581107219404,-19246000
2013-03-31,319702000,-11808000,2013-04-25,-0.07,-0.1,95989000,-25189000,981000,-0.12301409536509392,-26170000
2013-06-30,398148000,-48206000,2013-07-25,0.01,-0.04,96349000,-60679000,3614000,-0.5003269364497815,-64293000
2013-09-30,402931000,12794000,2013-10-24,0.09,0.03,99765000,29696000,4797000,0.12824136721295043,24899000
2013-12-31,369111000,4529000,2014-02-20,0.03,0.02,99468000,8596000,5659000,0.045532231471428,2937000
2014-03-31,345909000,-3384000,2014-04-24,-0.01,,97617000,13760000,5304000,-0.03466609299609699,8456000
2014-06-30,426543000,10609000,2014-07-24,0.05,0.12,100759000,-13068000,6817000,0.10529084250538413,-19885000
2014-09-30,434907000,8504000,2014-10-23,0.07,0.1,100360000,29804000,2401000,0.08473495416500598,27403000
2014-12-31,396737000,2421000,2015-02-19,0.01,0.04,99805000,-3003000,11194000,0.02425730173838986,-14197000
2015-03-31,370986000,-7070000,2015-04-23,-0.02,-0.01,98624000,9863000,9124000,-0.07168640493186243,739000
2015-06-30,461521000,3576000,2015-07-23,0.14,0.06,102978000,7694000,5207000,0.03472586377672901,2487000
2015-09-30,1276063000,-8757000,2015-11-05,0.31,0.17,105856000,101212000,13982000,-0.08272558948004836,87230000
2015-12-31,1455855000,-10580000,2016-03-03,-0.0964,-0.04,109913000,58265000,15498000,-0.09625794946912558,42767000
2016-03-31,1397114000,-16980000,2016-05-05,-0.11,-0.12,109913000,-43296000,8978000,-0.15448582060356827,-52274000
2016-06-30,1677300000,29441000,2016-08-04,0.31,0.36,113504000,10447000,13694000,0.25938292923597406,-3247000
2016-09-30,1745958000,125469000,2016-11-03,0.61,0.38,114273000,-5238000,11455000,1.097975899818855,-16693000
2016-12-31,1546912000,6411000,2017-02-28,0.16,0.09,114580000,196314000,8535000,0.05595217315412812,187779000
2017-03-31,1533064000,3822000,2017-05-08,0.11,0.05,114580000,-136442000,9778000,0.03335660673765055,-146220000
2017-06-30,1843297000,37910000,2017-08-03,0.37,0.34,115465000,60096000,14790000,0.3283246005282986,45306000
2017-09-30,1878909000,39750000,2017-11-08,0.39,0.38,115871000,68748000,23492000,0.34305391340369895,45256000
2017-12-31,1778939000,-42701000,2018-02-28,0.4,0.17,113239000,186126000,14347000,-0.37708739921758405,171779000
2018-03-31,1700436000,23220000,2018-05-09,0.24,0.17,116696000,-178325000,20113000,0.1989785425378762,-198438000
2018-06-30,2089888000,56622000,2018-08-07,0.54,0.54,116693000,9356000,29835000,0.4852219070552647,-20479000
2018-09-30,2118467000,73328000,2018-11-01,0.67,0.6,116456000,178501000,28745000,0.6296627052277255,149756000
2018-12-31,1815980000,52021000,2019-02-28,0.46,0.42,116375000,273298000,22718000,0.44701181525241673,250580000
2019-03-31,1631300000,35708000,2019-05-02,0.34,0.23,116531000,6075000,21524000,0.30642489981206716,-15449000
2019-06-30,1904523000,66604000,2019-08-01,0.63,0.48,116919000,172710000,23868000,0.5696593368058228,148842000
2019-09-30,1981035000,78130000,2019-10-31,0.72,0.59,117154000,181479000,32545000,0.6668999778069891,148934000
2019-12-31,1763573000,41367000,2020-02-20,0.4,0.36,117483000,143782000,34933000,0.35211051811751487,108849000
2020-03-31,1787021000,8767000,2020-04-30,0.34,0.29,117494000,-50654000,28498000,0.07461657616559143,-79152000
2020-06-30,1945643000,78924000,2020-07-30,0.67,0.32,117547000,220540000,26311000,0.6714250470024756,194229000
2020-09-30,2295450000,85932000,2020-10-29,0.82,0.64,118026000,-14740000,28699000,0.7280768644197041,-43439000
2020-12-31,2530760000,139914000,2021-02-26,1.26,0.9,118591000,104921000,28574000,1.1798028518184347,76347000
2021-03-31,4173775000,172580000,2021-05-06,1.1,0.71,208624000,-200508000,39263000,0.8272298489147941,-239771000
2021-06-30,5576682000,497235000,2021-08-05,2.76,1.75,208318000,-3268000,59030000,2.3869036761105615,-62298000
2021-09-30,5508590000,613145000,2021-11-04,3.39,1.6,205630000,1106993000,61886000,2.9817876768953946,1045107000
2021-12-31,4634809000,442456000,2022-03-01,2.78,1.91,191474000,840332000,67712000,2.3107889321787813,772620000
2022-03-31,5681131000,639640000,2022-05-10,3.9,1.98,179546000,179822000,50475000,3.56254107582458,129347000
2022-06-30,6926259000,987209000,2022-08-01,6.26,3.06,171549000,947248000,69063000,5.754676506420906,878185000
2022-09-30,5761463000,738007000,2022-11-08,5.2,3.32,156493000,1500796000,85703000,4.715910615810292,1415093000
2022-12-31,4357565000,384513000,2023-02-28,3.21,2.36,146800000,971365000,134911000,2.619298365122616,836454000
2023-03-31,3883314000,333786000,2023-05-03,2.96,1.51,138412000,654381000,105645000,2.4115394618963673,548736000
2023-06-30,4528890000,404619000,2023-08-02,3.89,2.51,128066000,391326000,125465000,3.159456842565552,265861000
2023-09-30,4534264000,451457000,2023-11-01,4.24,3.73,125792000,649466000,145486000,3.588916624268634,503980000
2023-12-31,4150862000,350693000,2024-02-22,3.55,2.54,123800000,611699000,99739000,2.8327382875605815,511960000
2024-03-31,3891352000,258781000,2024-05-07,2.65,2.3,123371000,317187000,93212000,2.097583710920719,223975000
2024-06-30,4456340000,344090000,2024-08-06,3.5,3.02,120072000,452084000,88107000,2.865697248317676,363977000
2024-09-30,4232494000,284783000,2024-11-05,3.07,2.98,116940000,729958000,99578000,2.435291602531213,630380000
2024-12-31,3820300000,190200000,2025-02-20,2.31,2.2071,113578000,373463000,99672000,1.674620084875592,273791000
2025-03-31,3657496000,96304000,2025-05-05,1.51,1.53,114339000,132328000,99974000,0.8422672928746971,32354000
2025-06-30,4234064000,185031000,2025-07-31,2.38,2.25,111196000,341040000,88739000,1.6640076981186374,252301000
2025-09-30,3941190000,122384000,2025-10-30,1.88,1.58,110930000,547724000,85818000,1.1032543045163616,461906000
