fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,56556000,4425000,2005-09-30,0.051,,26004324,29984000,78130000,0.17016400810880528,-48146000
2005-12-31,62947000,4602000,2005-12-31,0.0418,,27503248,18546000,78945000,0.1673256918601032,-60399000
2006-03-31,60983000,5087000,2006-03-31,0.0579,,28354597,14857000,31590000,0.17940653503204437,-16733000
2006-06-30,64708000,5095000,2006-06-30,0.0487,,33872344,29599000,139176000,0.15041769769461483,-109577000
2006-09-30,73189000,11342000,2006-11-06,0.3,0.07,37446893,17611000,276034000,0.30288227116733024,-258423000
2006-12-31,84514000,6423000,2007-02-27,0.06,-0.06,56511200,40934000,162080000,0.11365888531830859,-121146000
2007-03-31,88967000,18641000,2007-05-08,0.32,0.1,58424427,25206000,208650000,0.31906175134588827,-183444000
2007-06-30,95583000,7758000,2007-08-07,0.04,0.09,62970291,29948000,69102000,0.12320095519329902,-39154000
2007-09-30,104794000,5135000,2007-11-06,-0.0037,0.06,60717153,22445000,163034000,0.08457247657840611,-140589000
2007-12-31,105903000,5613000,2008-02-26,0.0038,0.01,65431586,28056000,185204000,0.08578425716289377,-157148000
2008-03-31,114547000,11108000,2008-05-08,0.04,0.04,67142783,17546000,114406000,0.1654384805586626,-96860000
2008-06-30,123776000,13830000,2008-08-06,0.05,0.06,68068600,55808000,220283000,0.20317738281674663,-164475000
2008-09-30,142016000,18185000,2008-11-05,0.11,0.1,73338871,50183000,154104000,0.24795854847560989,-103921000
2008-12-31,147106000,24538000,2009-02-26,0.2,0.14,74703755,94271000,155855000,0.3284707709806555,-61584000
2009-03-31,149134000,20396000,2009-04-28,0.14,0.1,74895168,41378000,138677000,0.27232731489433337,-97299000
2009-06-30,155007000,20372000,2009-07-30,0.13,0.11,76851202,102104000,128377000,0.2650836873052421,-26273000
