fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-09-30,741000000,63000000,2019-10-25,0.41,0.4,202751471,80000000,33000000,0.3107252425310394,47000000
2019-12-31,835000000,90000000,2020-03-10,0.58,0.55,202625000,245000000,35000000,0.44417026526835285,210000000
2020-03-31,730000000,26000000,2020-05-07,0.3,0.27,189000000,-255000000,23000000,0.13756613756613756,-278000000
2020-06-30,822000000,112000000,2020-08-05,0.55,0.52,209800000,258000000,29000000,0.5338417540514776,229000000
2020-09-30,823000000,113000000,2020-11-11,0.56,0.51,209800000,144000000,33000000,0.5386081982840801,111000000
2020-12-31,888000000,112000000,2021-02-09,0.57,0.57,209800000,172000000,58000000,0.5338417540514776,114000000
2021-03-31,757000000,74000000,2021-05-05,0.36,0.36,209800000,9000000,23000000,0.35271687321258344,-14000000
2021-06-30,873000000,80000000,2021-08-02,0.39,0.38,209900000,9000000,50000000,0.38113387327298714,-41000000
2021-09-30,905000000,66000000,2021-11-04,0.33,0.32,209800000,104000000,28000000,0.3145853193517636,76000000
2021-12-31,1022000000,104000000,2022-02-09,0.51,0.49,209800000,188000000,40000000,0.49571020019065776,148000000
2022-03-31,845000000,52000000,2022-05-10,0.26,0.26,209800000,19000000,28000000,0.24785510009532888,-9000000
2022-06-30,917000000,52000000,2022-08-09,0.26,0.26,209900000,82000000,28000000,0.24773701762744163,54000000
2022-09-30,967000000,48000000,2022-11-08,0.24,0.23,209900000,17000000,30000000,0.2286803239637923,-13000000
2022-12-31,1088000000,106000000,2023-02-08,0.53,0.57,209900000,101000000,42000000,0.505002382086708,59000000
2023-03-31,874000000,17000000,2023-05-10,0.08,0.08,209900000,88000000,22000000,0.08099094807050977,66000000
2023-06-30,940000000,66000000,2023-08-09,0.32,0.28,210000000,119000000,29000000,0.3142857142857143,90000000
2023-09-30,935000000,78000000,2023-11-08,0.37,0.37,210000000,216000000,26000000,0.37142857142857144,190000000
2023-12-31,1006000000,137000000,2024-02-07,0.65,0.62,210000000,221000000,27000000,0.6523809523809524,194000000
2024-03-31,833000000,49000000,2024-05-08,0.23,0.22,210100000,99000000,29000000,0.23322227510709187,70000000
2024-06-30,930000000,97000000,2024-08-07,0.46,0.44,210200000,84000000,19000000,0.461465271170314,65000000
2024-09-30,910000000,86000000,2024-10-30,0.41,0.42,210300000,124000000,31000000,0.4089396100808369,93000000
2024-12-31,1020000000,121000000,2025-02-05,0.58,0.58,210900000,182000000,41000000,0.5737316263632053,141000000
2025-03-31,818000000,31000000,2025-04-30,0.23,0.23,210300000,56000000,39000000,0.14740846409890632,17000000
2025-06-30,938000000,73000000,2025-07-30,0.39,0.38,210300000,91000000,40000000,0.34712315739419874,51000000
2025-09-30,931000000,79000000,2025-10-29,0.42,0.39,210400000,93000000,45000000,0.3754752851711027,48000000
