fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-03-31,136230733,28879028,2006-05-09,0.3211,,77853000,69766464,44885567,0.3709430336660116,24880897
2006-06-30,140162856,56161740,2006-08-09,0.6314,,79296000,52562593,27633117,0.7082543886198547,24929476
2006-09-30,145753884,42039790,2006-11-07,0.4817,,80522000,78689161,37011885,0.5220907329673878,41677276
2006-12-31,134540983,19988380,2007-03-16,0.2238,,79099230,60963376,24380195,0.25270005788931194,36583181
2007-03-31,129749769,23783441,2007-05-09,0.2499,,81199000,59718635,45239853,0.29290312688579906,14478782
2007-06-30,127511158,31049947,2007-08-08,0.39,0.34,82196000,52878602,25597554,0.3777549637451944,27281048
2007-09-30,164228361,36673954,2007-11-07,0.43,0.26,88709586,73721952,43533059,0.41341590749842977,30188893
2007-12-31,197438779,41353755,2008-03-12,0.48,0.38,87342293,100131303,37225522,0.4734677048151232,62905781
2008-03-31,263957412,35848164,2008-05-14,0.41,0.71,90693000,120945376,51584199,0.3952693592669776,69361177
2008-06-30,331851211,34416853,2008-08-12,0.38,1.0,94511000,101069686,43702795,0.36415711398673173,57366891
2008-09-30,363044496,137228018,2008-11-13,1.39,0.81,99976000,150815468,127218861,1.3726096063055133,23596607
2008-12-31,199890761,52401285,2009-03-10,0.53,-0.15,97228500,98406721,47403081,0.5389498449528688,51003640
2009-03-31,148023000,-8490000,2009-05-12,-0.09,0.03,98066000,36056000,47664000,-0.08657434788815696,-11608000
2009-06-30,192315000,27451000,2009-08-11,0.26,0.25,107481000,83525000,32610000,0.2554032805798234,50915000
2009-09-30,231809000,40657000,2009-11-10,0.37,0.37,110562000,72355000,130139000,0.36773032325753874,-57784000
2009-12-31,243681000,27956000,2010-03-11,0.25,0.32,108904000,111226000,86758000,0.25670315139939764,24468000
2010-03-31,276719000,51954000,2010-05-11,0.46,0.29,112192000,94144000,59344000,0.4630811466058186,34800000
2010-06-30,243788000,33027000,2010-08-12,0.29,0.29,114228000,111438000,67257000,0.2891322617922051,44181000
2010-09-30,242699000,35061000,2010-11-10,0.3,0.29,115053000,137142000,77726000,0.30473781648457665,59416000
2010-12-31,241930000,57589000,2011-03-08,0.49,0.33,116590500,109601000,60021000,0.493942473872228,49580000
2011-03-31,241513000,950000,2011-05-12,0.01,0.4,117661000,119899000,124532000,0.008074043225877733,-4633000
2011-06-30,285740000,106863000,2011-08-11,0.9,0.52,118481000,146199000,109093000,0.9019420835408208,37106000
2011-09-30,263131000,51839000,2011-11-10,0.44,0.34,118918000,148678000,129461000,0.4359222321263392,19217000
2011-12-31,515430000,57780000,2012-03-14,0.48,0.6,118919500,157083000,82178000,0.48587489856583654,74905000
2012-03-31,290361000,42958000,2012-05-10,0.36,0.46,120282000,151361000,143298000,0.35714404482798756,8063000
2012-06-30,238228000,157280000,2012-08-14,1.3,0.67,120991000,122701000,114691000,1.2999313998561877,8010000
2012-09-30,252028000,26773000,2012-11-11,0.29,0.35,121893000,142368000,116538000,0.2196434577867474,25830000
