fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-09-30,239692000,-42878000,2020-11-23,-3.233,0.0,696915558,-879440000,8786000,-0.061525387843328935,-888226000
2020-12-31,224741000,-82616000,2021-03-03,-0.01,,696915558,5179000,6932000,-0.11854520831345826,-1753000
2021-03-31,231232000,-177564000,2021-05-24,-0.22,-0.05,696915558,340051000,7445000,-0.2547855302722342,332606000
2021-06-30,259370000,-165314000,2021-08-12,-0.48,-0.05,730072730,-257443000,19363000,-0.2264349744990475,-276806000
2021-09-30,293232000,-30047000,2021-11-10,-0.05,-0.14,800565830,-196536000,11637000,-0.03753220394130487,-208173000
2021-12-31,303814000,-111012000,2022-03-01,-0.15,-0.16,814507200,-1236289000,13816000,-0.1362934544961665,-1250105000
2022-03-31,353823000,-110357000,2022-05-10,-0.14,-0.15,852853596,-1011224000,25114000,-0.12939735555737752,-1036338000
2022-06-30,389310000,-95835000,2022-08-02,-0.12,-0.13,910046750,-945499000,24914000,-0.10530777677080876,-970413000
2022-09-30,464174000,-74209000,2022-11-01,-0.09,-0.1,916762973,-2880300000,25948000,-0.08094676834204996,-2906248000
2022-12-31,555503000,-40006000,2023-01-30,-0.05,-0.09,922936519,-2418835000,27757000,-0.04334642651625317,-2446592000
2023-03-31,607712000,-34422000,2023-05-01,-0.05,-0.07,929270723,-2212760000,26534000,-0.03704195036821364,-2239294000
2023-06-30,676888000,-47549000,2023-07-31,-0.06,-0.06,936569420,-2079919000,27597000,-0.0507693279159168,-2107516000
2023-09-30,756516000,-266684000,2023-10-30,-0.03,-0.07,951183107,-2686519000,28041000,-0.2803708329525663,-2714560000
2023-12-31,856426000,47913000,2024-01-29,0.02,-0.01,1029303296,-247941000,36648000,0.046548961988362274,-284589000
2024-03-31,848994000,88043000,2024-04-29,0.02,0.01,1042477000,738248000,34112000,0.08445558031496138,704136000
2024-06-30,860629000,17404000,2024-07-30,0.01,0.01,1065171357,-484371000,39473000,0.016339155090517515,-523844000
2024-09-30,986162000,60745000,2024-10-29,0.05,0.04,1104450416,-1173581000,45801000,0.05500020564073924,-1219382000
2024-12-31,1007893000,332473000,2025-01-27,0.05,0.04,1151047000,-200103000,44231000,0.28884398291294794,-244334000
2025-03-31,1036845000,71116000,2025-04-29,0.06,0.03,1185466000,21502000,54248000,0.05998991114042916,-32746000
2025-06-30,1129512000,97263000,2025-07-29,0.09,0.06,1184197000,-1466908000,65992000,0.08213413815437803,-1532900000
2025-09-30,1268047000,139392000,2025-10-28,0.1014,0.08,1291011000,72937000,63158000,0.10797119466836456,9779000
