fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,106667000,-8671000,2005-11-03,-0.31,-0.33,27630000,-51248000,28374000,-0.31382555193630113,-79622000
2005-12-31,341375000,25793000,2006-02-16,0.93,0.98,27560000,-15601000,25410000,0.9358853410740203,-41011000
2006-03-31,390391000,41033000,2006-05-04,1.48,1.47,27632000,98403000,15108000,1.4849811812391431,83295000
2006-06-30,170979000,1994000,2006-08-03,0.07,0.05,27611000,32954000,24119000,0.07221759443699975,8835000
2006-09-30,114914000,-9724000,2006-11-02,-0.35,-0.31,27556000,-9206000,28956000,-0.3528814051386268,-38162000
2006-12-31,336888000,30112000,2007-02-15,1.09,1.02,27556000,26415000,28897000,1.0927565684424445,-2482000
2007-03-31,394091000,48075000,2007-04-26,1.76,1.53,27385000,149837000,21713000,1.755523096585722,128124000
2007-06-30,183249000,2617000,2007-08-06,0.1,0.08,27164000,30456000,33510000,0.09634074510381387,-3054000
2007-09-30,124245000,-5908000,2007-11-08,-0.22,-0.31,26609000,-19611000,28403000,-0.22203014017813522,-48014000
2007-12-31,331608000,29713000,2008-02-14,1.11,1.12,26609000,22958000,34601000,1.1166522605133602,-11643000
2008-03-31,387694000,43168000,2008-05-02,1.63,1.67,26560000,119279000,20945000,1.6253012048192772,98334000
2008-06-30,191254000,3297000,2008-07-25,0.08,0.11,26571000,18807000,25503000,0.1240826464942983,-6696000
2008-09-30,109702000,-10120000,2008-11-04,-0.38,-0.28,26445000,-66134000,26154000,-0.3826810361126867,-92288000
2008-12-31,349205000,33180000,2009-02-12,1.25,1.21,26445000,-37231000,31396000,1.2546795235394215,-68627000
2009-03-31,437355000,47363000,2009-05-01,1.78,1.69,26597000,146887000,28712000,1.7807647479038988,118175000
2009-06-30,149060000,3086000,2009-08-04,0.12,0.17,26607000,52926000,25716000,0.11598451535310257,27210000
2009-09-30,116854000,-6733000,2009-11-03,-0.25,-0.36,26515000,-488000,30795000,-0.25393173675278147,-31283000
2009-12-31,309442000,31406000,2010-02-26,1.18,1.14,26515000,41010000,49901000,1.184461625495003,-8891000
2010-03-31,286529000,43608000,2010-05-05,1.64,1.76,26601000,74156000,52774000,1.6393368670350739,21382000
2010-06-30,162365000,6888000,2010-08-04,0.26,0.09,26641000,30107000,73192000,0.2585488532712736,-43085000
2010-09-30,95067000,-7420000,2010-11-05,-0.28,-0.3,26606000,10261000,59685000,-0.2788844621513944,-49424000
2010-12-31,268145000,29591000,2011-02-25,1.11,1.12,26606000,11945000,62854000,1.112192738480042,-50909000
2011-03-31,323088000,40773000,2011-05-04,1.53,1.57,26724000,108064000,25403000,1.5257072294566683,82661000
2011-06-30,161197000,2193000,2011-08-03,0.25,0.22,26727000,60671000,22412000,0.08205185767201706,38259000
2011-09-30,93313000,-8312000,2011-11-04,-0.31,-0.32,26686000,22553000,22221000,-0.31147418121861653,332000
2011-12-31,271198000,29244000,2012-02-28,1.09,1.05,26686000,42174000,30498000,1.0958555047590497,11676000
2012-03-31,317494000,40284000,2012-05-04,1.51,1.51,26862000,114054000,20447000,1.4996649542104088,93607000
2012-06-30,106569000,1227000,2012-08-03,0.05,0.16,26896000,61328000,41105000,0.045620166567519334,20223000
2012-09-30,89756000,-10558000,2012-11-06,-0.29,-0.3,26847000,2680000,39328000,-0.393265541773755,-36648000
2012-12-31,216788000,28397000,2013-03-01,1.05,1.1,26847000,-9224000,31149000,1.057734569970574,-40373000
2013-03-31,277861000,37639000,2013-05-02,1.4,1.48,26973000,106118000,22674000,1.3954324695065436,83444000
2013-06-30,131714000,2126000,2013-08-07,0.08,0.09,26999000,54024000,32381000,0.07874365717248787,21643000
2013-09-30,88195000,-8233000,2013-11-07,-0.31,-0.3,26987000,-2740000,31232000,-0.30507281283580984,-33972000
2013-12-31,260748000,29006000,2014-02-28,1.07,1.04,26987000,18988000,52637000,1.0748137992366695,-33649000
2014-03-31,293386000,37884000,2014-05-02,1.4,1.44,27126000,220132000,25588000,1.3965936739659368,194544000
2014-06-30,133169000,1071000,2014-08-05,0.04,0.09,27182000,13113000,26901000,0.03940107424030608,-13788000
2014-09-30,87199000,-8733000,2014-11-04,-0.32,-0.34,27189000,-18381000,34063000,-0.3211960719408584,-52444000
