fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,64799000,382000,2005-11-03,0.027,,14167000,7108000,1044000,0.02696407143361333,6064000
2005-12-31,63084000,417000,2006-02-15,0.0301,,14200000,6143000,1326000,0.029366197183098592,4817000
2006-03-31,75591000,2651000,2006-05-03,0.1915,,13841000,1692000,383000,0.19153240372805433,1309000
2006-06-30,89567000,4970000,2006-08-02,0.3536,,14056000,-4879000,723000,0.35358565737051795,-5602000
2006-09-30,90586000,5641000,2006-11-01,0.3968,,14216000,4149000,1444000,0.3968064153066967,2705000
2006-12-31,85869000,3835000,2007-02-15,0.2686,,14300000,10345000,1547000,0.2681818181818182,8798000
2007-03-31,88241000,4299000,2007-05-03,0.3024,,14214000,6592000,838000,0.30244829041789784,5754000
2007-06-30,89107000,4914000,2007-07-26,0.346,,14202000,-2645000,886000,0.34600760456273766,-3531000
2007-09-30,92695000,5781000,2007-10-25,0.4037,,14319000,4689000,1277000,0.4037293107060549,3412000
2007-12-31,96453000,7674000,2008-02-14,0.532,,14400000,25601000,1907000,0.5329166666666667,23694000
2008-03-31,85864000,5113000,2008-04-24,0.3582,,14273000,6331000,1610000,0.3582288236530512,4721000
2008-06-30,92406000,6888000,2008-07-24,0.4983,,13822000,4587000,1539000,0.49833598610910146,3048000
2008-09-30,83734000,6858000,2008-10-23,0.5037,,13614000,6183000,1049000,0.503746143675628,5134000
2008-12-31,67154000,-41417000,2009-03-05,-3.253,,12700000,3061000,2000000,-3.2611811023622046,1061000
2009-03-31,64957000,-2891000,2009-05-07,-0.2312,,12506000,13770000,1157000,-0.23116903886134654,12613000
2009-06-30,50132000,-1193000,2009-08-06,-0.0973,,12265000,4822000,883000,-0.09726865063187932,3939000
2009-09-30,53716000,-119000,2009-11-05,-0.0097,,12270000,13179000,339000,-0.009698451507742461,12840000
2009-12-31,56760000,-1721000,2010-02-25,-0.1401,,12300000,11355000,425000,-0.13991869918699187,10930000
2010-03-31,61121000,3611000,2010-04-29,0.2891,,12492000,-552000,539000,0.28906500160102466,-1091000
2010-06-30,69136000,5220000,2010-07-29,0.416,,12549000,8965000,753000,0.4159693999521874,8212000
2010-09-30,66516000,4497000,2010-10-28,0.3601,,12487000,6013000,743000,0.3601345399215184,5270000
2010-12-31,73256000,5179000,2011-02-24,0.4199,,12300000,14000000,1373000,0.4210569105691057,12627000
2011-03-31,71680000,5791000,2011-04-28,0.4667,,12408000,370000,1164000,0.4667150225660864,-794000
2011-06-30,82457000,7304000,2011-07-28,0.5854,,12477000,6841000,2800000,0.5853971307205258,4041000
2011-09-30,84358000,8648000,2011-10-27,0.7045,,12276000,12399000,1509000,0.7044639947865754,10890000
2011-12-31,96965000,11832000,2012-02-23,0.965,,12155000,14705000,2557000,0.9734265734265735,12148000
2012-03-31,84113000,7053000,2012-04-26,0.6013,,11729000,-4101000,258000,0.6013300366612669,-4359000
2012-06-30,82982000,6543000,2012-07-31,0.5602,,11679000,7798000,583000,0.560236321602877,7215000
2012-09-30,86601000,8461000,2012-10-29,0.7363,,11491000,12681000,673000,0.7363153772517622,12008000
2012-12-31,78055000,9566000,2013-02-27,0.83,,11460000,12730000,2736000,0.8347294938917975,9994000
2013-03-31,76204000,5284000,2013-04-30,0.469,,11267000,6981000,1178000,0.4689802076861631,5803000
2013-06-30,82165000,5760000,2013-07-30,0.5083,,11331000,11091000,1394000,0.5083399523431295,9697000
2013-09-30,91315000,6447000,2013-11-04,0.51,0.51,11365000,12625000,1577000,0.5672679278486582,11048000
2013-12-31,94815000,5928000,2014-02-19,0.52,0.49,11395000,9238000,2112000,0.5202281702501097,7126000
2014-03-31,93367000,5053000,2014-04-29,0.74,0.4,11314000,6202000,539000,0.44661481350539156,5663000
2014-06-30,104835000,7858000,2014-07-28,0.74,0.71,11246000,8993000,903000,0.6987373288280277,8090000
2014-09-30,98719000,6647000,2014-10-27,0.81,0.54,11133000,15207000,1703000,0.597053804006108,13504000
2014-12-31,105206000,9101000,2015-02-25,0.81,0.74,11146000,18465000,3610000,0.8165261080208146,14855000
2015-03-31,92251000,6897000,2015-05-04,0.63,0.58,11086000,-4523000,1216000,0.6221360274219737,-5739000
2015-06-30,98327000,8464000,2015-08-05,0.78,0.8,11173000,14164000,1435000,0.7575404994182404,12729000
2015-09-30,91929000,8643000,2015-11-04,0.78,0.74,11096000,15940000,1417000,0.7789293439077145,14523000
2015-12-31,107600000,10385000,2016-02-24,0.95,0.8,11021000,12330000,1411000,0.9422919880228654,10919000
2016-03-31,96538000,6876000,2016-05-02,0.72,0.58,11018000,5518000,524000,0.6240697041205301,4994000
2016-06-30,111828000,8311000,2016-08-03,0.88,0.65,11152000,13628000,1212000,0.7452474892395983,12416000
2016-09-30,105519000,9157000,2016-11-01,0.81,0.65,11189000,15528000,1843000,0.8183930646170345,13685000
2016-12-31,100241000,7733000,2017-02-22,0.69,0.63,11236000,16265999,2225000,0.6882342470630117,14040999
2017-03-31,102857000,8951000,2017-05-02,0.8,0.7,11205000,1683000,1722000,0.7988398036590808,-39000
2017-06-30,110242000,8096000,2017-08-01,1.04,0.91,11296000,23693000,1713000,0.71671388101983,21980000
2017-09-30,152794000,13285000,2017-10-30,1.49,1.14,11344000,6952000,5283000,1.1711036671368125,1669000
2017-12-31,149140000,760000,2018-02-15,1.14,1.08,11402000,32836000,8563000,0.06665497281178741,24273000
2018-03-31,149193000,10858000,2018-04-30,1.07,0.96,11342000,7216000,5151000,0.9573267501322518,2065000
2018-06-30,154913000,12349000,2018-07-30,1.07,0.97,11400000,28355000,5060000,1.0832456140350877,23295000
2018-09-30,165745000,18784000,2018-10-29,1.53,1.38,11421000,16979000,2606000,1.6446896068645478,14373000
2018-12-31,163935000,18422000,2019-02-13,1.66,1.35,11436000,10435000,3742000,1.6108779293459252,6693000
2019-03-31,171316000,10900000,2019-04-29,1.24,1.14,11385000,9876000,2168000,0.9574000878348704,7708000
2019-06-30,177165000,16304000,2019-07-30,1.42,1.42,11448000,22612000,1975000,1.4241788958770092,20637000
2019-09-30,173504000,16115000,2019-10-29,1.41,1.41,11469000,25678000,2093000,1.405091987095649,23585000
