fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-12-31,227176000,38174000,2019-03-08,0.1094,0.0,65012000,1074362000.0,5082000,0.5871839045099366,1069280000.0
2019-03-31,236449000,45541000,2019-05-24,0.61,0.69,81323000,-781134000.0,0,0.5600014755973095,-781134000.0
2019-06-30,259854000,55330000,2019-08-26,0.47,0.55,125902000,305753000.0,47901000,0.43946879318835286,257852000.0
2019-09-30,254342000,20851000,2019-11-22,0.19,0.38,130320000,-716879000.0,118341000,0.15999846531614487,-835220000.0
2019-12-31,310910000,43942000,2020-03-18,0.39,0.2,125949000,3161694000.0,118341000,0.3488872480130847,3043353000.0
2020-03-31,490642000,154854000,2020-05-14,1.27,0.72,129045000,3161694000.0,0,1.2,3161694000.0
2020-06-30,687564000,236488000,2020-08-13,1.91,0.77,126877000,16848731000.0,31523000,1.8639154456678515,16817208000.0
2020-09-30,946172000,401721000,2020-11-19,3.09,2.78,132145000,,0,3.0400015134889706,
2020-12-31,1186444000,532460000,2021-03-16,4.03,3.35,139587000,446292000.0,31523000,3.814538603165051,414769000.0
2021-03-31,2204603000,1162299000,2021-05-19,8.14,4.75,145287000,,0,8.000020648784819,
2021-06-30,1576858000,533891000,2021-08-31,3.58,4.64,153612000,,0,3.4755813347915527,
2021-09-30,1731050000,615211000,2021-11-24,4.14,6.9,156942000,19556511000.0,28797000,3.919989550279721,19527714000.0
2021-12-31,1602809000,498809000,2022-03-11,3.44,5.43,157865000,807188000.0,13037000,3.159718747030691,794151000.0
2022-03-31,1641004000,571840000,2022-06-06,4.18,3.87,148690000,,0,3.845853789763938,
2022-06-30,1746724000,641685000,2022-08-30,4.79,4.36,143675000,,0,4.466225856968853,
2022-09-30,1945580000,754643000,2022-11-22,5.67,4.47,142264000,-11947806000.0,12825000,5.304525389416859,-11960631000.0
2022-12-31,2280719000,958776000,2023-03-28,7.39,5.47,140937000,1304648000.0,15035000,6.802869367164052,1289613000.0
2023-03-31,2499853000,1192043000,2023-05-24,8.98,6.4,141192000,1304648000.0,15035000,8.442709218652615,1289613000.0
2023-06-30,2484888000,1119741000,2023-08-24,8.51,6.89,140092000,,0,7.992897524483911,
2023-09-30,2650415000,1091465000,2023-11-23,8.33,7.83,138917000,,0,7.856957751751046,
2023-12-31,2102478000,878225000,2024-03-14,6.83,7.48,139096851,,0,6.313766226095226,
2024-03-31,2592459000,1038138000,2024-05-28,8.04,6.77,139304000,,0,7.452320105668179,
2024-06-30,3128986000,1212190000,2024-08-22,1.1081,1.03,139926000,,0,8.663079056072496,
2024-09-30,3436132000,1321062000,2024-11-19,9.97,9.74,140057000,,0,9.43231684242844,
2024-12-31,3919196000,1871704000,2025-03-12,13.93,13.3,140188347,,0,13.35135223471891,
2025-03-31,4694637000,2145323000,2025-05-28,19.68,15.14,140794000,,0,15.237318351634302,
2025-06-30,5310890000,2574209000,2025-08-20,18.86,16.61,140794000,,0,18.283513501995824,
2025-09-30,6402900000,3227701000,2025-11-18,23.399,19.83,141435964,,0,22.820935416398054,
