fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,426153000,39277000,2005-10-25,0.58,0.46,64262000,161607000,2290000,0.611201020821014,159317000
2005-12-31,417781000,41038000,2006-01-31,0.63,0.53,53812000,127465000,6425000,0.7626180034193116,121040000
2006-03-31,442666000,39978000,2006-04-25,0.56,0.53,63804000,79664000,3865000,0.6265751363550874,75799000
2006-06-30,455461000,41996000,2006-07-25,0.53,0.56,62474000,73287000,5693000,0.6722156417069501,67594000
2006-09-30,450786000,38056000,2006-10-24,0.59,0.56,61660000,138231000,4693000,0.6171910476808303,133538000
2006-12-31,458954000,43543000,2007-01-30,0.62,0.6,54550000,101873000,4419000,0.7982218148487626,97454000
2007-03-31,462109000,37252000,2007-04-24,0.5,0.56,60372000,75204000,2292000,0.6170410123898497,72912000
2007-06-30,462038000,35886000,2007-07-26,0.49,0.49,56721000,48938000,4073000,0.6326757285661395,44865000
2007-09-30,455469000,37119000,2007-10-25,0.63,0.54,56434000,118994000,4062000,0.6577417868660737,114932000
2007-12-31,466611000,36240000,2008-02-04,0.6,0.56,52675000,143152000,4084000,0.6879924062648315,139068000
2008-03-31,439047000,20503000,2008-04-24,0.36,0.5,53882000,45953000,1825000,0.3805166846071044,44128000
2008-06-30,433353000,28651000,2008-07-31,0.52,0.51,53064000,70134000,2026000,0.5399329112015679,68108000
2008-09-30,389211000,8992000,2008-10-30,0.45,0.45,52894118,76004000,1684000,0.16999999886565836,74320000
2008-12-31,380398000,-14388000,2009-01-28,0.1,0.48,52352000,49082000,2548000,-0.27483190709046457,46534000
2009-03-31,356846000,-12877000,2009-04-29,0.05,0.02,52352000,54920000,1360000,-0.24596959046454767,53560000
2009-06-30,377195000,15688000,2009-07-29,0.43,0.22,54096552,19071000,1626000,0.2899999985211627,17445000
2009-09-30,390175000,13007000,2009-10-28,0.44,0.36,53548000,93321000,1153000,0.2429035631582879,92168000
2009-12-31,389802000,20580000,2010-02-03,0.47,0.37,54217000,60247000,4139000,0.3795857387904163,56108000
2010-03-31,393112000,5803000,2010-04-28,0.12,0.09,54217000,33095000,866000,0.10703284947525683,32229000
2010-06-30,387718000,18766000,2010-07-28,0.41,0.38,54361000,25116000,1704000,0.3452107209212487,23412000
2010-09-30,389702000,17197000,2010-10-27,0.35,0.38,54573000,45073000,1492000,0.3151191981382735,43581000
2010-12-31,394089000,23775000,2011-02-02,0.48,0.38,53872500,55901000,2460000,0.4413197828205485,53441000
2011-03-31,403456000,20500000,2011-04-27,0.32,0.27,55054000,27990000,1366000,0.37236168125840086,26624000
2011-06-30,399570000,1467000,2011-07-27,0.01,0.03,58125000,31807000,1477000,0.025238709677419355,30330000
2011-09-30,394069000,-17968000,2011-10-26,-0.34,-0.32,54437838,66763000,6089000,-0.330064540770337,60674000
2011-12-31,400380000,16133000,2012-02-02,0.33,0.3,54827273,-3603000,2892000,0.29425136646865513,-6495000
2012-03-31,419348000,18093000,2012-04-25,0.28,0.36,55605000,35855000,2263000,0.32538440787698947,33592000
2012-06-30,428907000,288000,2012-07-25,0.01,0.01,55681000,16304000,4530000,0.005172320899409134,11774000
2012-09-30,436872000,18274000,2012-10-24,0.34,0.33,55862000,115595000,2589000,0.3271275643550177,113006000
2012-12-31,448975000,1308000,2013-01-31,-0.04,-0.14,65400000,58945000,3497000,0.02,55448000
2013-03-31,459949000,21308000,2013-04-24,0.36,0.38,56455000,28140000,3673000,0.3774333539987601,24467000
2013-06-30,468945000,27122000,2013-07-31,0.42,0.33,56616000,69758000,3088000,0.4790518581319768,66670000
2013-09-30,486813000,32653000,2013-10-30,0.42,0.43,56900000,140091000,3732000,0.5738664323374341,136359000
2013-12-31,488034000,25335000,2014-01-30,0.45,0.44,57065000,98135000,3530000,0.44396740559011655,94605000
2014-03-31,509071000,17974000,2014-04-23,0.23,0.17,57172000,35764000,5699000,0.3143846638214511,30065000
2014-06-30,506849000,29341000,2014-07-30,0.46,0.48,57260000,36908000,929000,0.5124170450576319,35979000
2014-09-30,515358000,53162000,2014-10-29,0.76,0.52,57406000,85447000,2550000,0.9260704455980211,82897000
2014-12-31,503583000,41350000,2015-01-29,0.72,0.64,57539000,74644000,6332000,0.7186430073515355,68312000
2015-03-31,523892000,39708000,2015-04-29,0.48,0.45,57720000,60574000,4064000,0.687941787941788,56510000
2015-06-30,521973000,33768000,2015-07-29,0.62,0.59,57805000,105023000,3527000,0.584170919470634,101496000
2015-09-30,540457000,46996000,2015-10-28,0.81,0.71,57984000,93436000,4278000,0.8104994481236203,89158000
2015-12-31,545530000,45389000,2016-02-04,0.81,0.69,58387000,122547000,4360000,0.777381951461798,118187000
2016-03-31,551474000,37032000,2016-05-04,0.66,0.57,58507000,13807000,3439000,0.6329499034303587,10368000
2016-06-30,568747000,43601000,2016-07-27,0.72,0.59,58598000,45320000,4748000,0.7440697634731561,40572000
2016-09-30,581691000,38502000,2016-10-26,0.62,0.7,58731000,118347000,5234000,0.6555652040659958,113113000
2016-12-31,582358000,39360000,2017-02-02,0.75,0.62,58902000,124309000,4726000,0.6682285830701844,119583000
2017-03-31,600469000,50440000,2017-04-26,0.86,0.7,59148000,24531000,4937000,0.8527760871035369,19594000
2017-06-30,614485000,41426000,2017-07-26,0.68,0.73,59222000,70920000,2110000,0.6995035628651515,68810000
2017-09-30,621293000,46718000,2017-10-25,0.72,0.62,59323000,194867000,4759000,0.7875191746877265,190108000
2017-12-31,633737000,30242000,2018-02-01,0.86,0.82,59500000,67818000,2265000,0.5082689075630252,65553000
2018-03-31,626689000,18925000,2018-05-02,0.46,0.54,59563000,-7705000,2120000,0.317730806037305,-9825000
2018-06-30,651916000,58819000,2018-08-01,1.01,0.88,59597000,99962000,4613000,0.9869456516267597,95349000
2018-09-30,664471000,55435000,2018-10-25,0.99,0.89,59711000,200228000,4417000,0.9283884041466397,195811000
2018-12-31,643004000,45760000,2019-01-31,1.2,0.91,59800000,162459000,4960000,0.7652173913043478,157499000
2019-03-31,698962000,61348000,2019-05-01,0.9,0.93,59876000,46639000,7955000,1.0245841405571514,38684000
2019-06-30,708204000,72266000,2019-07-31,1.16,1.06,59936000,118501000,9030000,1.2057194340630006,109471000
2019-09-30,710425000,56150000,2019-10-30,0.97,1.06,60057000,151059000,7439000,0.9349451354546514,143620000
2019-12-31,728900000,81859000,2020-01-30,1.37,1.09,60100000,161296000,6562000,1.3620465890183029,154734000
2020-03-31,665069000,15236000,2020-05-05,0.84,1.02,60207000,39317000,8416000,0.2530602753832611,30901000
2020-06-30,682425000,34183000,2020-07-29,0.4,0.36,60222000,158068000,4218000,0.5676164856696888,153850000
2020-09-30,776568000,69875000,2020-10-28,1.06,1.03,60354000,183498000,5224000,1.1577525930344301,178274000
2020-12-31,798432000,127061000,2021-01-28,1.84,1.2,60400000,173162000,4206000,2.103658940397351,168956000
2021-03-31,803907000,109270000,2021-04-28,1.7,1.04,60465000,130256000,4561000,1.80716116761763,125695000
2021-06-30,840518000,121883000,2021-07-28,1.85,1.25,60494000,162196000,4930000,2.0147948556881676,157266000
2021-09-30,865044000,73705000,2021-10-27,1.18,1.01,60586000,250851000,5632000,1.2165351731423102,245219000
2021-12-31,884588000,98979000,2022-02-03,1.56,1.41,60800000,228119000,7040000,1.6279440789473685,221079000
2022-03-31,846062000,56330000,2022-05-04,1.41,1.47,60824000,92679000,7677000,0.9261146915691174,85002000
2022-06-30,864818000,39520000,2022-08-03,1.17,1.23,60847000,150804000,6424000,0.6494979210150048,144380000
2022-09-30,895020000,42525000,2022-11-02,0.99,1.17,60835000,241961000,7657000,0.6990219446042574,234304000
2022-12-31,952278000,86511000,2023-02-02,1.46,1.46,60900000,316965000,4261000,1.4205418719211822,312704000
2023-03-31,999820000,92574000,2023-05-03,1.44,1.59,60908000,135769000,5510000,1.5198988638602482,130259000
2023-06-30,1040602000,58608000,2023-08-02,0.99,0.99,60937000,157877000,4039000,0.9617801992221474,153838000
2023-09-30,1081085000,89208000,2023-11-01,1.51,1.58,61016000,228660000,5214000,1.4620427428871117,223446000
2023-12-31,1110791000,124848000,2024-01-31,1.94,1.94,61000000,236602000,7868000,2.046688524590164,228734000
2024-03-31,1164959000,82518000,2024-05-02,1.33,1.86,61213000,114206000,6199000,1.3480469834839004,108007000
2024-06-30,1196037000,-63319000,2024-07-18,-1.1,1.49,60897000,266130000,7733000,-1.0397720741580045,258397000
2024-09-30,1244308000,92278000,2024-10-21,1.4,1.64,61300000,387367000,9405000,1.5053507340946166,377962000
2024-12-31,1256311000,95535000,2025-01-29,1.62,1.99,61300000,332185000,7473000,1.5584828711256118,324712000
2025-03-31,1285186000,109896000,2025-04-23,1.76,1.86,61300000,283987000,13013000,1.7927569331158237,270974000
2025-06-30,1326860000,85943000,2025-07-23,1.31,1.52,61300000,166945000,7247000,1.4020065252854812,159698000
2025-09-30,1360109000,115340000,2025-10-29,1.75,1.63,61000000,405832000,8502000,1.8908196721311474,397330000
