fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-06-30,28090000,-3479000,2014-08-28,-2.25,-0.28,26558716,-2482000,1252000,-0.1309927784159445,-3734000
2014-09-30,30312000,-8509000,2014-10-30,-0.41,-0.12,27786978,-3265000,1745000,-0.3062225766328386,-5010000
2014-12-31,31868000,-4276000,2015-02-12,-0.16,-0.18,27830941,-1101000,1620000,-0.1536419483624359,-2721000
2015-03-31,33310000,-4936000,2015-05-05,-0.18,-0.19,27337302,-4908000,1590000,-0.1805591495459208,-6498000
2015-06-30,35587000,-4625000,2015-08-04,-0.17,-0.19,27597721,-3988000,1054000,-0.16758630178194786,-5042000
2015-09-30,37865000,-4643000,2015-11-03,-0.17,-0.16,27755310,-870000,1171000,-0.167283305428763,-2041000
2015-12-31,40201000,-3001000,2016-02-11,-0.11,-0.14,27856450,-658000,1077000,-0.10773088458866797,-1735000
2016-03-31,42699000,-2572000,2016-05-05,-0.09,-0.12,27999248,-1298000,653000,-0.09185960994380991,-1951000
2016-06-30,45832000,-964000,2016-08-02,-0.03,-0.09,28348348,1558000,437000,-0.03400550889244058,1121000
2016-09-30,48359000,-1637000,2016-11-01,-0.06,-0.06,28732417,1308000,456000,-0.05697397472687383,852000
2016-12-31,51340000,-1723000,2017-02-14,-0.06,-0.05,29254681,3438000,395000,-0.05889655744323447,3043000
2017-03-31,54729000,-1482000,2017-05-02,-0.05,-0.06,29254681,1857000,462000,-0.05065855956521967,1395000
2017-06-30,58275000,411000,2017-08-01,-0.02,-0.04,32734624,1824000,802000,0.012555513086082798,1022000
2017-09-30,63118000,406000,2017-11-02,0.01,-0.04,33113981,3008000,983000,0.012260682277977993,2025000
2017-12-31,66545000,-838000,2018-02-13,-0.05,-0.02,30246585,2977000,884000,-0.02770560709580933,2093000
2018-03-31,69760000,-1480000,2018-05-01,-0.05,-0.04,30246585,2077000,992000,-0.048931143796894755,1085000
2018-06-30,73392000,-377000,2018-08-02,-0.01,-0.04,30721037,-466000,1378000,-0.01227172116618329,-1844000
2018-09-30,78164000,1205000,2018-11-08,0.03,-0.01,36385360,7405000,56445000,0.033117715476774175,-49040000
2018-12-31,82640000,-275000,2019-02-13,-0.01,-0.0067,33716975,3663000,1080000,-0.008156129071484023,2583000
2019-03-31,86978000,-1296000,2019-05-02,-0.04,-0.01,34292367,3959000,878000,-0.037792666805414744,3081000
2019-06-30,92199000,-1931000,2019-07-31,-0.05,-0.02,34610709,2922000,902000,-0.05579198045321753,2020000
2019-09-30,99276000,782000,2019-11-05,0.02,-0.02,36399136,4744000,1806000,0.021484026434034038,2938000
2019-12-31,105483000,636000,2020-02-13,0.02,0.01,36354620,4532000,1787000,0.017494337721037933,2745000
2020-03-31,111301000,-1133000,2020-04-30,-0.03,-0.04,35007052,2924000,1496000,-0.03236490750492215,1428000
2020-06-30,117920000,1353000,2020-08-04,0.04,-0.02,36688167,4850000,1743000,0.03687837552636522,3107000
2020-09-30,130120000,-2558000,2020-10-29,-0.07,-0.04,35426742,9806000,1273000,-0.07220534137742612,8533000
2020-12-31,142687000,-3502000,2021-02-10,-0.09,-0.04,37841055,3964000,2939000,-0.0925449885052095,1025000
2021-03-31,154685000,-12448000,2021-04-29,-0.31,-0.06,39700454,-1735000,2883000,-0.3135480516167397,-4618000
2021-06-30,168260000,-9221000,2021-08-05,-0.23,-0.12,40142872,-2187000,2887000,-0.22970454131931567,-5074000
2021-09-30,181667000,-6819000,2021-11-03,-0.17,-0.18,40283818,6224000,2767000,-0.16927392532654179,3457000
2021-12-31,194379000,-7042000,2022-02-16,-0.17,-0.95,40413434,5156000,3818000,-0.17424898859126894,1338000
2022-03-31,205999000,-8855000,2022-04-28,-0.22,-0.17,40581989,-3590000,3553000,-0.21820024641966168,-7143000
2022-06-30,219411000,-13618000,2022-08-03,-0.33,-0.22,40738738,-3130000,3926000,-0.3342764324216425,-7056000
2022-09-30,233760000,-12914000,2022-11-03,-0.32,-0.28,40799819,-2299000,4131000,-0.3165210120172347,-6430000
2022-12-31,246009000,-9285000,2023-02-15,-0.23,-0.29,40936507,1019000,5478000,-0.22681466203259598,-4459000
2023-03-31,256329000,-24780000,2023-05-04,-0.6,-0.29,41107889,-6862000,5184000,-0.6028040019277079,-12046000
2023-06-30,270566000,-13714000,2023-08-03,-0.33,-0.41,41383411,-3405000,4735000,-0.33138882631013666,-8140000
2023-09-30,285853000,-4036000,2023-11-02,-0.1,-0.31,41536575,11398000,4391000,-0.09716737598128879,7007000
2023-12-31,295857000,-2163000,2024-02-15,-0.05,-0.18,41716527,17507000,3970000,-0.05184995385641763,13537000
2024-03-31,306121000,-6852000,2024-05-02,-0.16,-0.2,41917094,2434000,3065000,-0.16346553031562733,-631000
2024-06-30,314800000,-5862000,2024-08-08,-0.14,-0.18,42078271,6856000,2880000,-0.13931180774989543,3976000
2024-09-30,327456000,1425000,2024-10-30,0.03,-0.06,42822505,15295000,1913000,0.03327689494110632,13382000
2024-12-31,337307000,1656000,2025-02-13,0.0391,0.84,42158773,23702000,1858000,0.039280080565912104,21844000
2025-03-31,341975000,-1483000,2025-04-30,0.19,-0.2,42775955,15964000,1928000,-0.034669009727544366,14036000
2025-06-30,353557000,9413000,2025-08-07,0.22,-0.04,43325704,15025000,2976000,0.2172613282867833,12049000
2025-09-30,366920000,5873000,2025-10-28,0.7669,0.0196,43562132,29237000,5302000,0.1348189294316449,23935000
