fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,69290000,12318000,2005-11-09,0.39,0.33,31579000,26352000,38532000,0.3900693498844169,-12180000
2005-12-31,58781000,-5143000,2006-03-07,-0.16,0.09,31563000,73386000,29444000,-0.16294395336311504,43942000
2006-03-31,60321000,7892000,2006-05-09,0.25,0.18,31697000,23855000,39702000,0.2489825535539641,-15847000
2006-06-30,64086000,8395000,2006-08-06,0.24,0.19,35254000,5072000,40313000,0.2381290066375447,-35241000
2006-09-30,77848000,13939000,2006-11-07,0.39,0.39,35609000,26301000,34843000,0.39144598275716813,-8542000
2006-12-31,66682000,4221000,2007-02-27,0.12,0.23,38109000,17807000,44639000,0.11076123750295205,-26832000
2007-03-31,61747000,-5841000,2007-05-08,-0.15,0.24,38109000,8428000,31228000,-0.15327088089427696,-22800000
2007-06-30,84052000,8547000,2007-08-08,0.22,0.21,38255000,6254000,39275000,0.22342177493138152,-33021000
2007-09-30,79467000,15762000,2007-11-06,0.41,0.31,38251000,28786000,75684000,0.41206765836187287,-46898000
2007-12-31,70653000,8908000,2008-02-27,0.22,0.17,42163000,15257000,71321000,0.21127528876028745,-56064000
2008-03-31,69387000,10064000,2008-05-06,0.24,0.17,42271000,33816000,81620000,0.23808284639587424,-47804000
2008-06-30,80221000,12161000,2008-08-05,0.28,0.24,43978000,15808000,96285000,0.2765246259493383,-80477000
2008-09-30,99726000,15911000,2008-11-05,0.35,0.36,45483000,40273000,120666000,0.3498230107952422,-80393000
2008-12-31,95499000,11696000,2009-02-25,0.26,0.25,45353000,27052000,118035000,0.2578881220646925,-90983000
2009-03-31,99889000,14585000,2009-05-11,0.32,0.25,45405000,42534000,73795000,0.3212201299416364,-31261000
2009-06-30,100235000,16051000,2009-08-05,0.35,0.28,45451000,12798000,73818000,0.35314954566456186,-61020000
2009-09-30,119828000,22027000,2009-11-04,0.52,0.37,45564000,22364000,64669000,0.4834299007988763,-42305000
2009-12-31,95292000,14689000,2010-02-24,0.35,0.31,45431000,33076000,58341000,0.3233254825999868,-25265000
2010-03-31,82654000,1838000,2010-05-05,0.04,0.03,45457000,48240000,76492000,0.04043381657390501,-28252000
2010-06-30,96266000,-1437000,2010-08-04,-0.03,0.07,45431000,10694000,62679000,-0.0316303845391913,-51985000
2010-09-30,101477000,32459000,2010-11-02,0.71,0.26,45450000,20710000,56630000,0.7141694169416942,-35920000
2010-12-31,92833000,4458000,2011-02-22,0.1,0.12,45431000,21759000,88984000,0.09812682969778345,-67225000
2011-03-31,97820000,-8975000,2011-05-04,-0.2,,45431000,13066000,55052000,-0.19755233210803197,-41986000
2011-06-30,104614000,8133000,2011-08-03,0.18,-0.04,45443000,26440000,54562000,0.17897145875052264,-28122000
2011-09-30,110841000,866000,2011-11-02,0.02,0.16,45440000,59008000,71157000,0.019058098591549295,-12149000
2011-12-31,123734000,-43080000,2012-02-23,0.4,0.13,45431000,34220000,90692000,-0.9482511941185534,-56472000
2012-03-31,132352000,7895000,2012-05-08,0.18,0.04,45437000,41874000,65430000,0.17375707022910844,-23556000
2012-06-30,129837000,8641000,2012-08-01,0.19,0.13,45438000,30205000,64449000,0.19017122232492628,-34244000
2012-09-30,136137000,-582000,2012-11-06,0.04,0.2,45431000,-9695000,56453000,-0.012810635909401069,-66148000
2012-12-31,116082000,-223021000,2013-02-27,-4.91,0.01,45431000,27087000,46688000,-4.909004864519821,-19601000
2013-03-31,121710000,-1982000,2013-05-07,0.26,0.03,45431000,18216000,49561000,-0.04362659857806344,-31345000
2013-06-30,152679000,25185000,2013-08-07,0.38,0.19,45448000,1734000,52458000,0.5541497975708503,-50724000
2013-09-30,130749000,12950000,2013-11-05,0.28,0.31,45494000,12276000,42618000,0.28465292126434255,-30342000
2013-12-31,130905000,8162000,2014-02-25,0.25,0.15,45610000,54534000,59991000,0.17895198421398817,-5457000
2014-03-31,142436000,21552000,2014-05-08,0.47,0.23,45660000,68076000,48330000,0.47201051248357423,19746000
2014-06-30,127603000,9136000,2014-08-05,0.2,0.33,45963000,35503000,40795000,0.19876857472314688,-5292000
2014-09-30,140242000,16514000,2014-11-05,0.36,0.33,46102000,75191000,33462000,0.3582057177562796,41729000
2014-12-31,149243000,6980000,2015-02-24,0.16,0.38,46189000,34465000,28566000,0.15111823161358764,5899000
2015-03-31,120231000,10032000,2015-05-06,0.26,0.38,48079000,83147000,42386000,0.20865658603548326,40761000
2015-06-30,140487000,14414000,2015-08-03,0.32,0.35,50600000,29579000,43756000,0.2848616600790514,-14177000
2015-09-30,162852000,72139000,2015-11-03,0.46,0.48,51113000,10239000,31446000,1.4113630583217576,-21207000
