fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,38735000,21465000,2005-11-03,3.95,3.85,2797400,34493000,54580000,7.673196539643955,-20087000
2005-12-31,42374000,24955000,2006-02-14,4.55,3.71,3365000,29734000,29578000,7.416047548291234,156000
2006-03-31,46528000,28524000,2006-05-03,5.05,3.66,3365100,36650000,35000000,8.476419720067755,1650000
2006-06-30,40982000,25044000,2006-08-03,4.3,3.99,3365100,32510000,16438000,7.442275118124275,16072000
2006-09-30,41491000,25274000,2006-11-02,4.25,3.48,3365100,33384000,54401000,7.510623755609045,-21017000
2006-12-31,41672000,23248000,2007-02-14,3.8,3.64,5089300,36299000,158926000,4.568015247676498,-122627000
2007-03-31,50207000,21881000,2007-05-03,2.8,3.4,5089300,30743000,13972000,4.299412492877213,16771000
2007-06-30,51097000,22631000,2007-08-06,2.8,3.48,5292500,45861000,18661000,4.276051015588096,27200000
2007-09-30,56366000,28928000,2007-11-01,3.5,3.46,5353700,38325000,7435000,5.403365896482806,30890000
2007-12-31,57315000,29059000,2008-02-14,3.5,3.64,6489100,53224000,34751000,4.478124855526961,18473000
2008-03-31,64055000,33852000,2008-05-08,4.0,3.67,6489100,39203000,2800000,5.216748085250651,36403000
2008-06-30,75592000,40353000,2008-08-11,4.7,4.18,6489100,61667000,4654000,6.218581929697493,57013000
2008-09-30,76196000,47338000,2008-11-06,5.5,4.8,6489100,58273000,2498000,7.295002388620918,55775000
2008-12-31,75822000,48463000,2009-02-12,5.5,4.68,6489100,70813000,6116000,7.468370035906366,64697000
2009-03-31,66733000,33420000,2009-05-06,3.3,4.65,6489100,43552000,96798000,5.150174908693039,-53246000
2009-06-30,59487000,4804000,2009-08-06,1.9,3.53,6694600,57127000,96798000,0.7175932841394557,-39671000
2009-09-30,63962000,30651000,2009-11-04,3.6,1.99,6945100,38120000,19345000,4.413327381895149,18775000
2009-12-31,65902000,-588000,2010-02-11,3.9,2.58,6945100,71870000,3768000,-0.08466400771767145,68102000
2010-03-31,63519000,30191000,2010-05-05,2.4,2.84,6945100,41881000,46150000,4.347093634360916,-4269000
2010-06-30,79587000,41610000,2010-08-04,3.8,3.04,7402800,71672000,66363000,5.620846166315448,5309000
2010-09-30,80752000,40153000,2010-11-03,5.1,3.53,7789600,62107000,2983000,5.154693437403718,59124000
2010-12-31,77542000,42506000,2011-02-10,3.9,3.41,10602800,83034000,56880000,4.0089410344437315,26154000
2011-03-31,84852000,90564000,2011-05-04,4.2,3.93,10602800,47034000,84984000,8.541517335043574,-37950000
2011-06-30,91409000,52352000,2011-08-03,4.8,4.36,10602800,91646000,14709000,4.937563662428793,76937000
2011-09-30,103771000,-29286000,2011-11-02,5.7,4.19,10602800,79642000,8141000,-2.762100577206021,71501000
2011-12-31,97651000,-15320000,2012-02-14,5.2,4.7,10602800,87252000,12754000,-1.444901346814049,74498000
2012-03-31,91872000,102618000,2012-05-02,4.7,4.1,10602800,49485000,77854000,9.678386841211756,-28369000
2012-06-30,90664000,49938000,2012-08-06,4.6,3.97,10602800,82522000,17091000,4.709887954125326,65431000
2012-09-30,94175000,52001000,2012-11-05,4.8,4.18,10602800,61865000,40199000,4.904459199456747,21666000
2012-12-31,102436000,60107000,2013-02-13,5.8,4.14,10602800,77536000,46071000,5.668974233221413,31465000
2013-03-31,87284000,47906000,2013-05-06,4.3,3.86,10888700,43913000,0,4.399606931956983,43913000
2013-06-30,78922000,41065000,2013-08-07,3.7,4.08,10981200,79736000,0,3.7395730885513423,79736000
2013-09-30,74999000,36126000,2013-11-05,3.2,3.57,10981200,65866000,38303000,3.289804392962518,27563000
2013-12-31,82726000,46981000,2014-02-12,4.2,3.24,10981200,57559000,33697000,4.278312024186792,23862000
2014-03-31,70530000,32605000,2014-05-07,2.9,2.72,10984800,38630000,1804000,2.9681924113320224,36826000
2014-06-30,81160000,31407000,2014-08-06,3.3,2.83,11040300,61008000,7222000,2.8447596532702915,53786000
2014-09-30,81924000,36173000,2014-11-04,3.2,3.02,11124400,57458000,5216000,3.2516809895365144,52242000
2014-12-31,124722000,8645000,2015-02-12,3.4,2.97,12144900,53659000,344238000,0.7118214229841333,-290579000
2015-03-31,97154000,17489000,2015-05-07,1.4,2.04,12230000,55472000,18153000,1.4300081766148813,37319000
2015-06-30,126031000,31334000,2015-08-06,2.5,1.68,12230000,50638000,16041000,2.5620605069501226,34597000
2015-09-30,112862000,-598757000,2015-11-05,2.3,1.17,12232000,55240000,10326000,-48.950049051667754,44914000
2015-12-31,102884000,-21786000,2016-03-11,2.34,1.05,12230000,42074000,6334000,-1.7813573180703188,35740000
2016-03-31,71025000,23427000,2016-05-06,0.29,1.06,12232000,19428000,4946000,1.9152223675604971,14482000
2016-06-30,109129000,46446000,2016-08-04,3.82,1.39,12232000,25033000,1027000,3.7970896010464354,24006000
2016-09-30,80695000,23531000,2016-11-07,1.26,1.0,12232000,38259000,512000,1.9237246566383257,37747000
2016-12-31,76992000,3488000,2017-03-06,0.91,1.21,12232000,25241000,977000,0.28515369522563766,24264000
2017-03-31,78359000,16764000,2017-05-10,1.1,1.67,14945000,20205000,2643000,1.1217129474740717,17562000
2017-06-30,83181000,49950000,2017-08-08,0.82,1.74,13582011,34858000,2355000,3.677658632436684,32503000
2017-09-30,84123000,26066000,2017-11-08,0.75,1.01,13582011,25724000,1238000,1.9191561544163085,24486000
2017-12-31,88041000,30707000,2018-03-01,1.0,0.95,12219022,46352000,1065000,2.513048916680893,45287000
2018-03-31,78745000,26074000,2018-05-09,0.82,1.49,13950513,19799000,3444000,1.869035210389754,16355000
2018-06-30,94310000,38220000,2018-08-09,1.17,1.38,13950513,54344000,2413000,2.7396841965596535,51931000
2018-09-30,86019000,28900000,2018-11-09,1.3,1.33,13950513,33405000,3809000,2.0716084060851383,29596000
2018-12-31,50615000,49058000,2019-03-07,2.02,1.08,13950513,81375000,9666000,3.516573189817464,71709000
2019-03-31,55103000,35719000,2019-05-08,1.75,1.3,13950513,22953000,256000,2.5604076351887564,22697000
2019-06-30,69890000,19351000,2019-08-08,2.6,1.42,13950513,53593000,247000,1.3871174486558309,53346000
2019-09-30,43784000,39170000,2019-11-06,1.68,1.23,13950513,41375000,6108000,2.807782050738923,35267000
2019-12-31,41571000,-116174000,2020-02-27,-10.15,0.95,12257086,19390000,22000,-9.478109234119758,19368000
2020-03-31,33942000,18553000,2020-05-11,0.52,1.6,12261000,31861000,0,1.5131718456895848,31861000
2020-06-30,33604000,-122839000,2020-08-07,-10.64,0.25,12261000,19935000,507000,-10.01867710627192,19428000
2020-09-30,27944000,7221000,2020-11-05,-0.02,0.3,12261000,24323000,0,0.5889405431857108,24323000
2020-12-31,33521000,14546000,2021-03-15,0.56,-0.02,12382143,13155000,463000,1.1747562598816699,12692000
2021-03-31,35119000,8368000,2021-05-06,0.05,0.05,12408000,23200000,59000,0.6744036105738234,23141000
2021-06-30,35793000,15231000,2021-08-06,0.56,0.56,26821000,13384000,116000,0.5678759181238582,13268000
2021-09-30,50055000,29067000,2021-11-03,1.1,1.1,26374000,30059000,74000,1.1021081368013954,29985000
2021-12-31,73281000,54690000,2022-03-15,2.42,2.42,12363660,55161000,59000,4.423447425762275,55102000
2022-03-31,74879000,62771000,2022-05-05,3.11,3.11,20160000,52331000,59000,3.113640873015873,52272000
2022-06-30,84945000,65634000,2022-08-04,0.56,-0.02,19913000,63123000,346000,3.2960377642745944,62777000
2022-09-30,87348000,73214000,2022-11-03,0.56,-0.02,19718000,82496000,59000,3.7130540622781214,82437000
2022-12-31,80913000,62103000,2023-03-03,0.56,-0.02,19793290,68888000,59000,3.1375784419871584,68829000
2023-03-31,79869000,79275000,2023-05-04,3.1023,,16063372,72900000,2000,4.935140641703374,72898000
2023-06-30,64277000,70334000,2023-08-04,2.49,,14855422,81350000,8000,4.734567621168891,81342000
2023-09-30,73112000,63846000,2023-11-03,2.91,,14759794,78942000,10000,4.325670127916419,78932000
2023-12-31,76398000,64980000,2024-03-07,4.31,,14964710,77786000,0,4.342215786339996,77786000
2024-03-31,70799000,56213000,2024-05-07,3.8275,,13833420,71499000,0,4.063564902966873,71499000
2024-06-30,57252000,46064000,2024-08-07,2.2866,,13247162,56629000,0,3.477273094418261,56629000
2024-09-30,52217000,38595000,2024-11-05,2.0027,,13289000,54145000,0,2.904281736774776,54145000
2024-12-31,64759000,42772000,2025-03-05,3.15,,13306984,66220000,0,3.214252004811909,66220000
2025-03-31,55681000,40253000,2025-05-05,2.9651,,13304000,34424000,0,3.025631389055923,34424000
2025-06-30,46846000,34211000,2025-08-06,2.52,0.0,13304365,45579000,0,2.571411713373769,45579000
2025-09-30,49931000,30287000,2025-11-05,2.28,0.0,13283771,41095000,41095000,2.280000159593236,0
