fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-09-30,671000000,34000000,2016-11-15,0.29,,198000000,75000000,42000000,0.1717171717171717,33000000
2016-12-31,670000000,17000000,2017-03-01,0.07,0.38,198000000,105000000,57000000,0.08585858585858586,48000000
2017-03-31,684000000,2350000000,2017-05-03,0.28,0.24,213000000,141000000,37000000,11.032863849765258,104000000
2017-06-30,733000000,111000000,2017-08-02,0.52,0.43,215000000,133000000,49000000,0.5162790697674419,84000000
2017-09-30,688000000,102000000,2017-11-02,0.48,0.29,215000000,184000000,39000000,0.4744186046511628,145000000
2017-12-31,686000000,59000000,2018-03-01,0.28,0.2,211000000,195000000,60000000,0.2796208530805687,135000000
2018-03-31,668000000,150000000,2018-05-03,0.29,0.24,212000000,43000000,53000000,0.7075471698113207,-10000000
2018-06-30,731000000,215000000,2018-08-01,0.54,0.43,201000000,105000000,33000000,1.0696517412935322,72000000
2018-09-30,652000000,52000000,2018-11-01,0.26,0.25,201000000,147000000,47000000,0.25870646766169153,100000000
2018-12-31,686000000,54000000,2019-02-27,0.27,0.31,201000000,149000000,55000000,0.26865671641791045,94000000
2019-03-31,659000000,96000000,2019-05-06,0.48,0.3,202000000,72000000,64000000,0.4752475247524752,8000000
2019-06-30,703000000,81000000,2019-07-31,0.4,0.53,202000000,172000000,56000000,0.400990099009901,116000000
2019-09-30,672000000,5000000,2019-11-06,0.02,0.35,207000000,105000000,62000000,0.024154589371980676,43000000
2019-12-31,810000000,123000000,2020-02-26,0.51,0.33,240000000,150000000,58000000,0.5125,92000000
2020-03-31,599000000,-688000000,2020-05-11,0.03,0.09,238000000,-13000000,26000000,-2.8907563025210083,-39000000
2020-06-30,42000000,-259000000,2020-08-05,-1.1,-0.86,235000000,-145000000,30000000,-1.102127659574468,-175000000
2020-09-30,98000000,-276000000,2020-11-05,-1.17,-0.91,235000000,-116000000,14000000,-1.174468085106383,-130000000
2020-12-31,113000000,-217000000,2021-02-25,-0.92,-0.9,235000000,-164000000,16000000,-0.9234042553191489,-180000000
2021-03-31,165000000,-190000000,2021-05-06,-0.81,-0.85,236000000,-71000000,5000000,-0.8050847457627118,-76000000
2021-06-30,323000000,-116000000,2021-08-05,-0.49,-0.62,236000000,-90000000,8000000,-0.4915254237288136,-98000000
2021-09-30,423000000,-86000000,2021-11-03,-0.36,-0.29,236000000,66000000,15000000,-0.3644067796610169,51000000
2021-12-31,451000000,-67000000,2022-02-17,-0.28,-0.25,236000000,-42000000,26000000,-0.2838983050847458,-68000000
2022-03-31,479000000,-57000000,2022-05-02,-0.24,-0.28,235000000,44000000,21000000,-0.2425531914893617,23000000
2022-06-30,695000000,150000000,2022-08-03,0.66,0.13,228000000,147000000,31000000,0.6578947368421053,116000000
2022-09-30,662000000,35000000,2022-11-02,0.15,0.12,224000000,148000000,52000000,0.15625,96000000
2022-12-31,665000000,34000000,2023-02-22,0.15,0.09,224000000,70000000,64000000,0.15178571428571427,6000000
2023-03-31,648000000,33000000,2023-05-01,0.15,0.07,221000000,104000000,54000000,0.1493212669683258,50000000
2023-06-30,714000000,-150000000,2023-08-02,-0.7,0.28,215000000,146000000,70000000,-0.6976744186046512,76000000
2023-09-30,679000000,27000000,2023-11-01,0.13,0.1,212000000,127000000,71000000,0.12735849056603774,56000000
2023-12-31,657000000,187000000,2024-01-22,0.89,0.16,209987581,141000000,90000000,0.8905288546564094,51000000
2024-03-31,639000000,28000000,2024-04-30,0.13,0.09,211000000,92000000,70000000,0.13270142180094788,22000000
2024-06-30,686000000,64000000,2024-07-31,0.3,0.28,211000000,117000000,51000000,0.3033175355450237,66000000
2024-09-30,649000000,54000000,2024-10-29,0.26,0.14,208000000,140000000,43000000,0.25961538461538464,97000000
2024-12-31,625000000,66000000,2025-02-25,0.233,0.0467,206000000,80000000,63000000,0.32038834951456313,17000000
2025-03-31,630000000,-57000000,2025-04-28,0.015,0.11,200000000,86000000,77000000,-0.285,9000000
2025-06-30,672000000,-5000000,2025-07-29,-0.02,0.202,200000000,108000000,43000000,-0.025,65000000
2025-09-30,610000000,-16000000,2025-10-30,-0.08,0.03,199000000,99000000,68000000,-0.08040201005025126,31000000
