fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,912000000,147700000,2005-10-19,0.67,0.65,221673000,95900000,99800000,0.666296752423615,-3900000
2005-12-31,947100000,147600000,2006-01-18,0.67,0.69,217646000,242600000,28800000,0.6781654613454876,213800000
2006-03-31,1029500000,163000000,2006-04-18,0.74,0.68,221475000,135000000,47900000,0.7359747149791173,87100000
2006-06-30,1134100000,167900000,2006-07-19,0.76,0.77,221589000,48600000,57200000,0.7577090920578188,-8600000
2006-09-30,1117400000,163700000,2006-10-18,0.74,0.76,221774000,182500000,64800000,0.7381388260120664,117700000
2006-12-31,1192000000,170800000,2007-01-17,0.77,0.77,218800000,22300000,68600000,0.7806215722120659,-46300000
2007-03-31,1260600000,186700000,2007-04-17,0.84,0.79,223191000,111300000,61200000,0.8365032640205026,50100000
2007-06-30,1338100000,206900000,2007-07-18,0.92,0.88,224187000,256100000,63200000,0.9228902657156749,192900000
2007-09-30,1381400000,208300000,2007-10-17,0.93,0.87,224186000,234800000,54700000,0.9291391969168459,180100000
2007-12-31,1438900000,125000000,2008-01-16,0.55,0.94,220320000,278500000,74400000,0.5673565722585331,204100000
2008-03-31,1557000000,385200000,2008-04-15,1.71,1.15,223529000,271100000,79200000,1.7232663323327175,191900000
2008-06-30,1434200000,215600000,2008-07-16,0.96,1.06,223869000,300800000,70300000,0.9630632200081297,230500000
2008-09-30,1313700000,-148300000,2008-10-22,-0.58,-0.29,221899000,347300000,72500000,-0.6683220744572982,274800000
2008-12-31,1200200000,342300000,2009-01-21,1.47,0.85,224706000,-63900000,86000000,1.52332380977811,-149900000
2009-03-31,1010300000,161800000,2009-04-21,0.61,0.97,224401000,446800000,105900000,0.7210306549436054,340900000
2009-06-30,1139700000,314200000,2009-07-22,0.95,0.5,236346000,-103600000,76800000,1.32940688651384,-180400000
2009-09-30,1012600000,187900000,2009-10-21,0.77,0.8,242631000,349300000,60900000,0.7744270105633657,288400000
2009-12-31,1139800000,200300000,2010-01-20,0.82,0.67,242023000,322200000,70600000,0.82760729352169,251600000
2010-03-31,981800000,157200000,2010-04-20,0.64,0.72,242513000,34800000,80400000,0.6482126731350484,-45600000
2010-06-30,1049300000,199600000,2010-07-21,0.82,0.72,242597000,732600000,55600000,0.822763678033941,677000000
2010-09-30,986200000,155600000,2010-10-21,0.64,0.7,242158000,152000000,75300000,0.6425556867830094,76700000
2010-12-31,1008600000,157100000,2011-01-19,0.64,0.71,242743000,-129200000,99800000,0.6471865306105634,-229000000
2011-03-31,1010600000,151000000,2011-04-19,0.61,0.65,242969629,72900000,77900000,0.6214768513310772,-5000000
2011-06-30,1058400000,152000000,2011-07-20,0.62,0.68,241912058,490300000,19800000,0.6283275056921718,470500000
2011-09-30,1061800000,170400000,2011-10-19,0.7,0.69,241193993,-700200000,177200000,0.7064852564549565,-877400000
2011-12-31,1038600000,130200000,2012-01-18,0.53,0.67,241196000,1391300000,96200000,0.5398099470969668,1295100000
2012-03-31,1050000000,161200000,2012-04-17,0.66,0.66,241556000,757600000,57300000,0.667340078491116,700300000
2012-06-30,1055900000,179600000,2012-07-18,0.73,0.75,241368000,-218300000,57300000,0.7440920088827019,-275600000
2012-09-30,1050000000,178800000,2012-10-17,0.73,0.74,240697000,251900000,62700000,0.7428426611050408,189200000
2012-12-31,1037600000,167700000,2013-01-16,0.69,0.75,239916000,23200000,135200000,0.6989946481268444,-112000000
2013-03-31,1037000000,164000000,2013-04-16,0.67,0.71,240189215,312500000,72300000,0.6827950205840841,240200000
2013-06-30,1075700000,191100000,2013-07-17,0.78,0.83,241040681,-1594200000,90100000,0.7928122307288038,-1684300000
2013-09-30,1101300000,206500000,2013-10-16,0.84,0.81,241330652,2242600000,85200000,0.8556724903722549,2157400000
2013-12-31,1065100000,169700000,2014-01-22,0.7,0.76,239656000,-121600000,137300000,0.70809827419301,-258900000
2014-03-31,1090200000,181400000,2014-04-15,0.75,0.78,239050714,538500000,88400000,0.7588347968707594,450100000
2014-06-30,1128900000,181900000,2014-07-16,0.75,0.84,237754000,1001500000,103600000,0.7650765076507651,897900000
2014-09-30,1123400000,204500000,2014-10-22,0.84,0.87,237737129,-266500000,94200000,0.8601937815106702,-360700000
