fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-12-31,4850296000000,-14203610000000,2022-02-28,-0.28,0.0,2322213000,-6307644000000,1865704000000,-6116.411371394442,-8173348000000
2022-03-31,3878396000000,-9648532000000,2022-05-16,0.42,0.0,2322213000,-9168123000000,2401324000000,-4154.886739502363,-11569447000000
2022-06-30,3439302000000,-13640886000000,2022-08-22,0.06,0.0,2322213000,-6412575000000,3128712000000,-5874.0890693489355,-9541287000000
2022-09-30,3182774000000,-11208639000000,2022-11-09,0.02,0.0,2322213000,-9948053000000,7144328000000,-4826.7058189752615,-17092381000000
2022-12-31,4465119000000,-15285738000000,2023-03-10,0.12,0.0,2322213000,-10099662000000,5007308000000,-6582.401355947969,-15106970000000
2023-06-30,7941500000000,-13628956000000,2023-08-30,-0.23,0.0,2322213000,-2027223000000,8127194000000,-5868.951728372893,-10154417000000
2023-09-30,8254306000000,-14986693000000,2023-10-05,-0.2695,-0.27,2308838000,-24452674000000,4295847000000,-6491.011062707735,-28748521000000
2023-12-31,7264467000000,-14819204000000,2024-02-22,-0.28,-0.23,2337862964,-12409099000000,4807718000000,-6338.782139157067,-17216817000000
2024-03-31,6525864000000,-14721282000000,2024-04-17,-0.26,-0.22,2337863000,-12409099000000,4807718000000,-6296.896781376839,-17216817000000
2024-06-30,8670238000000,-18741226000000,2024-09-20,-0.33,-0.21,2338286000,-7862273000000,2617944000000,-8014.941713716799,-10480217000000
2024-09-30,12326537000000,-13227273000000,2024-11-26,-0.23,-0.26,2338696000,-11192367000000,3170111000000,-5655.832566524251,-14362478000000
2024-12-31,16496376000000,-30575583000000,2024-12-31,-0.54,-0.2233,2338812496,1013126000000,6111536000000,-13073.122814373744,-5098410000000
2025-03-31,16306376000000,-17671789000000,2025-04-15,-0.5173,-0.275,2338813000,-15085536000000,3642497000000,-7555.879414044645,-18728033000000
2025-06-30,16609309000000,-20316088000000,2025-09-04,-0.35,-0.255,2338813000,-11600437000000,5300879000000,-8686.495243527379,-16901316000000
2025-09-30,18014352367000,-23839184226000,2025-11-21,-0.41,-0.26,2339429000,-11185651000000,6586195000000,-10190.172142860501,-17771846000000
