fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2009-03-31,26251000,-5778000,2009-05-14,-1.181,,5790000,-22792000,434000,-0.9979274611398964,-23226000
2009-06-30,27181000,-2248000,2009-08-14,-0.5417,,5811000,72000,90000,-0.386852521080709,-18000
2009-09-30,30395000,112000,2009-11-04,-0.1353,,5824000,4991000,111000,0.019230769230769232,4880000
2009-12-31,33325000,1430000,2010-02-05,0.091,,6143000,6079000,189000,0.23278528406316132,5890000
2010-03-31,33447000,1060000,2010-05-04,0.026,,6143000,-5416000,79000,0.17255412664821748,-5495000
2010-06-30,34788000,413000,2010-08-03,-0.0832,,5854000,9501000,94000,0.0705500512470106,9407000
2010-09-30,35582000,3719000,2010-11-02,0.368,,6538000,8259000,61000,0.5688283878862037,8198000
2010-12-31,40739000,4450000,2011-02-02,0.4494,,6913000,9393000,89000,0.6437147403442789,9304000
2011-03-31,44121000,4337000,2011-05-02,0.45,0.43,6913000,-6793000,213000,0.6273687255894691,-7006000
2011-06-30,48902000,3196000,2011-08-02,0.65,0.39,6887000,6849000,160000,0.4640627268767243,6689000
2011-09-30,55457000,-2778000,2011-11-02,-0.5601,,6219000,6607000,29000,-0.44669561022672455,6578000
2011-12-31,56172000,140665000,2012-02-02,16.0246,,7966000,16987000,341000,17.65817223198594,16646000
2012-03-31,61970000,5450000,2012-05-01,1.02,0.59,7966000,-9425000,1427000,0.6841576700979162,-10852000
2012-06-30,66488000,8367000,2012-07-31,1.4,0.82,8081000,25591000,910000,1.035391659448088,24681000
2012-09-30,71420000,11642000,2012-10-31,1.43,1.18,8117000,-1614000,275000,1.434273746458051,-1889000
2012-12-31,77353000,12213000,2013-01-29,1.5,1.46,8126000,25266000,1170000,1.5029534826482895,24096000
2013-03-31,85833000,13960000,2013-04-30,1.73,1.69,8088000,-5362000,762000,1.7260138476755686,-6124000
2013-06-30,95860000,15385000,2013-07-30,1.91,1.98,8058000,27538000,509000,1.909282700421941,27029000
2013-09-30,99933000,21089000,2013-10-29,2.56,2.27,8227000,3903000,383000,2.563388841619059,3520000
2013-12-31,106081000,24756000,2014-01-28,2.65,2.42,9347000,2758000,355000,2.648550337006526,2403000
2014-03-31,107303000,21938000,2014-04-29,2.34,2.33,9361000,-33231000,439000,2.3435530392052133,-33670000
2014-06-30,112419000,19543000,2014-07-28,2.1,2.51,9325000,-57852000,1020000,2.095764075067024,-58872000
2014-09-30,117435000,37340000,2014-10-28,3.05,2.53,9279000,-11205000,355000,4.024140532384955,-11560000
2014-12-31,111472000,18879000,2015-01-29,2.05,2.41,9203000,43417000,618000,2.0513962838204933,42799000
2015-03-31,103136000,19342000,2015-05-11,2.22,2.37,9151000,-24852000,1397000,2.1136487815539287,-26249000
2015-06-30,99079000,9777000,2015-07-31,2.21,2.15,9037000,26406000,1581000,1.0818855814982848,24825000
2015-09-30,92092000,-649000,2015-10-30,1.74,2.01,8775000,-58505000,745000,-0.07396011396011395,-59250000
2015-12-31,85871000,6636000,2016-01-29,1.37,1.51,8726000,-152479000,960000,0.7604859041943617,-153439000
2016-03-31,80120000,12363000,2016-04-29,1.12,1.08,8506000,-38375000,591000,1.4534446273218904,-38966000
2016-06-30,79858000,8088000,2016-07-29,1.24,1.32,8314000,90320000,502000,0.9728169352898725,89818000
2016-09-30,82102000,15625000,2016-10-28,1.64,1.48,7854000,-53075000,368000,1.98943213649096,-53443000
2016-12-31,79661000,12426000,2017-01-25,1.75,1.8,6627000,31652000,562000,1.8750565866908102,31090000
2017-03-31,79035000,13027000,2017-04-28,1.16,1.66,6773000,-15305000,369000,1.9233722131994684,-15674000
2017-06-30,93977000,-305000,2017-07-28,1.61,1.62,7064000,69937000,309000,-0.043176670441676106,69628000
2017-09-30,123476000,18792000,2017-10-27,2.3,2.34,8492000,-158415000,565000,2.212906264719736,-158980000
2017-12-31,127905000,5498000,2018-02-02,2.6,2.43,7433000,-78909000,268000,0.7396744248621014,-79177000
2018-03-31,128821000,23300000,2018-04-27,2.59,2.43,8411000,-61755000,1275000,2.770181904648674,-63030000
2018-06-30,132684000,23070000,2018-07-27,2.97,3.03,8401000,-92758000,999000,2.746101654564933,-93757000
2018-09-30,152010000,26998000,2018-10-26,3.64,3.34,8456000,52824000,242000,3.192762535477767,52582000
2018-12-31,137835000,2161000,2019-02-01,3.06,3.06,7382000,39134000,9201000,0.2927390950961799,29933000
2019-03-31,130394000,21746000,2019-04-26,2.73,2.41,8322000,-23215000,2568000,2.613073780341264,-25783000
2019-06-30,140262000,26926000,2019-07-26,3.63,3.49,8252000,-120453000,3543000,3.2629665535627725,-123996000
2019-09-30,145745000,24085000,2019-10-25,4.03,3.76,8157000,40653000,850000,2.952678680887581,39803000
2019-12-31,145858000,22892000,2020-01-31,4.32,4.13,8084000,66292000,594000,2.831766452251361,65698000
2020-03-31,144401000,-4285000,2020-05-01,3.32,3.1,7422000,-252320000,358000,-0.5773376448396659,-252678000
2020-06-30,132728000,11279000,2020-07-24,3.24,3.01,7895000,-197392000,117000,1.4286257124762507,-197509000
2020-09-30,154696000,29648000,2020-10-23,4.49,4.42,7997000,69445000,314000,3.707390271351757,69131000
2020-12-31,171401000,43315000,2021-02-02,5.15,4.95,8026000,154164000,254000,5.396835285322701,153910000
2021-03-31,216177000,36588000,2021-04-28,6.78,5.44,8052000,150151000,2560000,4.543964232488823,147591000
2021-06-30,242837000,62967000,2021-07-28,9.07,8.1,8007000,89029000,1776000,7.86399400524541,87253000
2021-09-30,250905000,58736000,2021-10-27,9.71,9.61,7984000,184499000,486000,7.356713426853707,184013000
2021-12-31,264752000,49840000,2022-02-04,10.36,9.93,7929000,242050000,1016000,6.2857863538907806,241034000
2022-03-31,251168000,33059000,2022-04-29,7.87,7.91,7839000,-81775000,2510000,4.217247097844113,-84285000
2022-06-30,224165000,17402000,2022-07-29,6.86,7.06,7607000,119386000,1851000,2.2876298146444065,117535000
2022-09-30,209159000,31680000,2022-10-26,5.76,6.39,7463000,117239000,1134000,4.244941712448077,116105000
2022-12-31,197227000,35400000,2023-02-03,5.17,4.88,7419000,-22180000,1087000,4.771532551556813,-23267000
2023-03-31,196990000,38624000,2023-04-28,4.2,3.82,7410000,-42959000,1448000,5.2124156545209175,-44407000
2023-06-30,212351000,30257000,2023-07-28,5.43,5.89,7385000,145047000,1100000,4.097088693297224,143947000
2023-09-30,218271000,30906000,2023-10-27,6.21,6.17,7379000,127752000,3890000,4.188372408185391,123862000
2023-12-31,213873000,30834000,2024-02-02,6.11,5.96,7320000,7317000,2383000,4.212295081967213,4934000
2024-03-31,221068000,29858000,2024-04-26,5.41,5.41,7287000,-34528000,1923000,4.0974337861945935,-36451000
2024-06-30,223370000,17614000,2024-07-26,6.53,6.61,7242000,69955000,1328000,2.432201049433858,68627000
2024-09-30,225970000,40980000,2024-10-25,6.92,6.8,7176000,69135000,407000,5.710702341137123,68728000
2024-12-31,232408000,33294000,2025-01-31,7.5,7.43,7139000,-102807000,1921000,4.663678386328617,-104728000
2025-03-31,216851000,28647000,2025-04-25,5.73,5.41,7073000,-3787000,2984000,4.050190866676092,-6771000
2025-06-30,209492000,42373000,2025-07-25,6.25,6.21,6997000,75757000,1550000,6.055881091896527,74207000
2025-09-30,215148000,31926000,2025-10-24,6.69,6.77,6867000,108275000,1412000,4.649191786806465,106863000
