fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,42584000,-6281000,2005-11-18,-0.48,-0.1,12340225,6795000,34183000,-0.5089858572270765,-27388000
2005-12-31,49068000,-2722000,2006-03-16,-0.24,-0.54,12336608,12072000,268000,-0.22064411870750858,11804000
2006-03-31,50956000,-142229000,2006-05-15,-11.0117,,12916187,-19984000,190000,-11.011686343655446,-20174000
2006-06-30,48447000,-15958000,2006-08-09,-0.96,-0.54,13089996,-6447000,484000,-1.2190989210386314,-6931000
2006-09-30,36707000,-14918000,2006-11-14,-1.26,-0.66,13111715,-28021000,918000,-1.1377611548146067,-28939000
2006-12-31,34130000,141364000,2007-03-15,8.52,10.14,13436448,-84069000,191000,10.520935294804103,-84260000
2007-03-31,235000,274321000,2007-05-10,16.32,16.68,16781084,-45349000,86000,16.347036937542295,-45435000
2007-06-30,1410000,181000,2007-08-08,0.0109,-0.3,16646399,-29360000,245000,0.010873222490942335,-29605000
2007-09-30,5479000,1248000,2007-11-08,0.06,-0.12,16090324,-14231000,38000,0.0775621423160901,-14269000
2007-12-31,5770000,5938000,2008-02-20,0.36,-0.09,16354154,-8787000,71000,0.3630881793090612,-8858000
2008-03-31,4874000,-3933000,2008-05-01,-0.6,-0.27,15841271,-9399000,196000,-0.24827553294176963,-9595000
2008-06-30,4804000,-6429000,2008-07-31,-0.3,-0.42,15842651,-3971000,189000,-0.40580329643062896,-4160000
2008-09-30,5248000,-18125000,2008-11-06,-0.6,-0.3,15844715,-13448000,69000,-1.1439145481632202,-13517000
2008-12-31,12389000,-69627000,2009-02-12,-4.56,-0.39,15917602,6193000,41000,-4.374214156127286,6152000
2009-03-31,9470000,-5116000,2009-05-06,-0.3,-0.27,18853049,-24121000,214000,-0.2713619425696077,-24335000
2009-06-30,7594000,-1668000,2009-08-03,-0.3,-0.41,18857990,2950000,106000,-0.08845057187961178,2844000
2009-09-30,7901000,1803000,2009-11-05,0.06,-0.24,18856554,-11341000,217000,0.09561662220997537,-11558000
2009-12-31,13977000,3036000,2010-02-09,0.06,-0.12,18862871,-1289000,15000,0.16095110866209072,-1304000
2010-03-31,5958000,-2750000,2010-05-05,-0.12,-0.18,19576207,-15876000,56000,-0.14047665106933124,-15932000
2010-06-30,5838000,-283000,2010-08-05,-0.0148,-0.03,19608685,-2217000,1384000,-0.014432380345749856,-3601000
2010-09-30,7802000,-11843000,2010-11-09,-3.6,-0.03,19629693,-7674000,5000,-0.6033206938080998,-7679000
