fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1011645000,112939000,2005-10-20,0.14,0.14,758704000,140295000,39841000,0.148857789071891,100454000
2005-12-31,1078293000,150476000,2006-01-30,0.14,0.14,742412000,207145000,55470000,0.2026853014229296,151675000
2006-03-31,1096668000,116211000,2006-04-25,0.16,0.15,727132000,190467000,47172000,0.15982105037324723,143295000
2006-06-30,1057494000,117669000,2006-07-25,0.16,0.15,710204000,93018000,49048000,0.16568338111303232,43970000
2006-09-30,1122517000,110088000,2006-10-24,0.16,0.16,703500000,169091000,53745000,0.15648614072494668,115346000
2006-12-31,1197741000,105946000,2007-01-31,0.16,0.16,699164000,182386000,37523000,0.15153240155385575,144863000
2007-03-31,1219000000,114000000,2007-04-25,0.17,0.17,690400000,170451000,48910000,0.16512166859791425,121541000
2007-06-30,939000000,108000000,2007-07-25,0.17,0.18,679600000,120185000,32929000,0.15891701000588582,87256000
2007-09-30,924000000,121000000,2007-10-24,0.18,0.18,666400000,168293000,37116000,0.18157262905162064,131177000
2007-12-31,383136000,96326000,2008-02-06,0.17,0.18,664400000,172071000,41045000,0.1449819385912101,131026000
2008-03-31,1310000000,329000000,2008-04-30,0.2,0.19,661600000,217000000,50000000,0.49727932285368803,167000000
2008-06-30,1292000000,100000000,2008-07-29,0.21,0.2,659200000,818000000,42000000,0.15169902912621358,776000000
2008-09-30,1080000000,78000000,2008-10-28,0.2,0.21,655200000,192000000,47000000,0.11904761904761904,145000000
2008-12-31,1061000000,62000000,2009-02-03,0.21,0.21,633200000,-452000000,60000000,0.09791535060012634,-512000000
2009-03-31,1023000000,103000000,2009-04-30,0.22,0.21,624000000,224000000,45000000,0.16506410256410256,179000000
2009-06-30,1000000000,140000000,2009-07-29,0.23,0.22,623200000,154000000,53000000,0.2246469833119384,101000000
2009-09-30,992000000,115000000,2009-10-27,0.23,0.23,621200000,261000000,53000000,0.1851255634256278,208000000
2009-12-31,1062000000,118000000,2010-02-03,0.1907,,618000000,205000000,47000000,0.19093851132686085,158000000
2010-03-31,1008000000,121000000,2010-04-29,0.24,0.24,614800000,260000000,42000000,0.19681197137280415,218000000
2010-06-30,1022000000,127000000,2010-07-27,0.25,0.24,610400000,171000000,42000000,0.2080602883355177,129000000
2010-09-30,1025000000,132000000,2010-10-26,0.26,0.25,603600000,223000000,45000000,0.21868787276341947,178000000
2010-12-31,1078000000,116000000,2011-02-03,0.27,0.27,598400000,304000000,46000000,0.19385026737967914,258000000
2011-03-31,1048000000,112000000,2011-04-27,0.26,0.26,590800000,283000000,56000000,0.1895734597156398,227000000
2011-06-30,1065000000,90000000,2011-07-26,0.28,0.27,576800000,135000000,46000000,0.15603328710124825,89000000
2011-09-30,1063000000,127000000,2011-11-01,0.29,0.28,570400000,263000000,42000000,0.22265077138849929,221000000
2011-12-31,1161000000,143000000,2012-02-02,0.32,0.32,560400000,272000000,48000000,0.255174875089222,224000000
2012-03-31,1097000000,132000000,2012-05-01,0.3,0.29,562000000,236000000,58000000,0.23487544483985764,178000000
2012-06-30,1087000000,161000000,2012-07-30,0.32,0.31,551200000,149000000,44000000,0.2920899854862119,105000000
2012-09-30,1107000000,139000000,2012-10-30,0.32,0.32,546400000,163000000,44000000,0.2543923865300146,119000000
2012-12-31,1156000000,179000000,2013-02-05,0.35,0.35,540400000,287000000,49000000,0.33123612139156183,238000000
2013-03-31,1152000000,117000000,2013-04-30,0.33,0.34,540400000,222000000,58000000,0.21650629163582533,164000000
2013-06-30,1198000000,151000000,2013-07-30,0.38,0.36,537200000,175000000,52000000,0.28108711839166045,123000000
2013-09-30,1201000000,159000000,2013-10-29,0.39,0.38,527600000,284000000,61000000,0.30136467020470054,223000000
2013-12-31,1263000000,221000000,2014-02-05,0.4,0.4,513400000,358000000,65000000,0.4304635761589404,293000000
2014-03-31,1234000000,168000000,2014-04-29,0.41,0.37,517200000,292000000,70000000,0.3248259860788863,222000000
2014-06-30,1253000000,166000000,2014-07-29,0.41,0.4,506800000,277000000,80000000,0.3275453827940016,197000000
2014-09-30,1263000000,239000000,2014-10-28,0.43,0.42,503600000,391000000,75000000,0.4745830023828435,316000000
2014-12-31,1316000000,181000000,2015-02-03,0.45,0.44,494400000,347000000,67000000,0.3661003236245955,280000000
2015-03-31,1275000000,178000000,2015-05-05,0.45,0.43,486000000,346000000,90000000,0.3662551440329218,256000000
2015-06-30,1298000000,127000000,2015-07-29,0.48,0.47,480800000,254000000,113000000,0.2641430948419301,141000000
2015-09-30,1313000000,218000000,2015-10-27,0.52,0.49,474000000,355000000,89000000,0.459915611814346,266000000
2015-12-31,1368000000,189000000,2016-02-02,0.5,0.5,463200000,391000000,67000000,0.40803108808290156,324000000
2016-03-31,1331000000,289000000,2016-05-05,0.53,0.51,454600000,509000000,72000000,0.6357237131544214,437000000
2016-06-30,1363000000,212000000,2016-08-02,0.54,0.54,451200000,178000000,73000000,0.4698581560283688,105000000
2016-09-30,1380000000,214000000,2016-10-26,0.57,0.57,445400000,355000000,78000000,0.4804669959586888,277000000
2016-12-31,1431000000,215000000,2017-02-08,0.58,0.58,439800000,389000000,67000000,0.48885857207821737,322000000
2017-03-31,1394000000,247000000,2017-04-26,0.63,0.6,438400000,463000000,76000000,0.5634124087591241,387000000
2017-06-30,1386000000,221000000,2017-08-01,0.6,0.62,432600000,228000000,60000000,0.5108645399907535,168000000
2017-09-30,1400000000,232000000,2017-10-31,0.64,0.65,429000000,324000000,72000000,0.5407925407925408,252000000
2017-12-31,1516000000,546000000,2018-02-07,0.71,0.69,425000000,468000000,79000000,1.2847058823529411,389000000
2018-03-31,1440000000,423000000,2018-05-01,0.76,0.73,421600000,372000000,77000000,1.0033206831119545,295000000
2018-06-30,1420000000,251000000,2018-07-31,0.75,0.74,416400000,241000000,92000000,0.6027857829010567,149000000
2018-09-30,1412000000,227000000,2018-10-31,0.75,0.77,412000000,368000000,94000000,0.5509708737864077,274000000
2018-12-31,1551000000,286000000,2019-02-07,0.84,0.85,404700000,571000000,97000000,0.7066963182604399,474000000
2019-03-31,1502000000,225000000,2019-04-30,0.84,0.82,399100000,373000000,98000000,0.5637684790779254,275000000
2019-06-30,1512000000,223000000,2019-07-25,0.82,0.81,399600000,206000000,112000000,0.5580580580580581,94000000
2019-09-30,3128000000,198000000,2019-11-06,1.02,0.99,596900000,1038000000,221000000,0.33171385491707156,817000000
2019-12-31,4045000000,247000000,2020-02-04,1.13,1.14,694700000,1291000000,290000000,0.35554915790988917,1001000000
2020-03-31,3769000000,392000000,2020-05-07,0.99,0.99,691200000,888000000,246000000,0.5671296296296297,642000000
2020-06-30,3465000000,2000000,2020-08-05,0.93,0.93,680800000,1031000000,242000000,0.002937720329024677,789000000
2020-09-30,3786000000,264000000,2020-10-27,1.2,1.16,680300000,1042000000,201000000,0.3880640893723357,841000000
2020-12-31,3832000000,300000000,2021-02-09,1.3,1.29,681200000,1186000000,211000000,0.44039929536112743,975000000
2021-03-31,3755000000,304000000,2021-04-27,1.17,1.13,679900000,952000000,234000000,0.4471245771436976,718000000
