fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-02-28,460089000,22919000,2006-05-23,0.74,0.73,55800000,107171000,12795000,0.4107347670250896,94376000
2006-05-31,506438000,48745000,2006-08-23,0.53,0.47,52316092,17582000,5916000,0.9317400848671954,11666000
2006-08-31,458928000,28953000,2006-11-20,0.89,0.84,52316092,85231000,21943000,0.5534243651073937,63288000
2007-02-28,557021000,26758000,2007-05-29,0.92,0.86,57300000,142022000,19781000,0.4669808027923211,122241000
2007-05-31,591906000,53006000,2007-08-22,0.68,0.62,57615217,-55693000,9168000,0.9200000062483493,-64861000
2007-11-30,696370000,60879000,2007-12-03,1.05,1.03,57833000,11585000,27679000,1.0526688914633513,-16094000
2008-02-29,584523000,30334000,2008-05-20,0.9,0.88,55000000,177881000,33723000,0.5515272727272728,144158000
2008-05-31,625698000,46801000,2008-08-20,0.66,0.65,52001111,-5733000,27620000,0.9000000019230359,-33353000
2008-08-31,560967000,29206000,2008-11-18,1.1,1.07,52461000,113150000,26798000,0.5567183240883704,86352000
2009-02-28,577786000,-37935000,2009-05-19,0.53,0.47,51500000,159331000,16042000,-0.7366019417475728,143289000
2009-05-31,557425000,24711000,2009-08-19,0.6,0.44,51882000,-21616000,6200000,0.4762923557303111,-27816000
2009-08-31,560967000,31280000,2009-11-18,1.08,0.89,52194000,102469000,6666000,0.5993026018316282,95803000
2010-02-28,614583000,27023000,2010-05-24,0.83,0.79,52900000,133324000,4461000,0.5108317580340265,128863000
2010-08-31,1103268000,-54587000,2010-09-07,0.72,0.54,65875000,142173000,24192000,-0.8286451612903226,117981000
2010-11-30,1516419000,80732000,2010-12-02,1.55,1.43,71836000,34796000,26385000,1.1238376301575812,8411000
2011-02-28,1398117000,55273000,2011-05-31,1.23,1.16,72400000,215883000,45596000,0.763439226519337,170287000
2011-05-31,1369184000,57667000,2011-08-30,1.07,0.95,72592000,-12023000,34467000,0.7943988318271986,-46490000
2011-08-31,1334444000,66729000,2011-11-30,1.89,1.81,72869000,147768000,39432000,0.91573920322771,108336000
2011-11-30,1654160000,112239000,2011-12-01,1.89,1.81,72963000,37595000,43993000,1.5383002343653633,-6398000
2012-02-29,1532836000,81246000,2012-05-23,1.3,1.26,73268000,317381000,51949000,1.108887918327237,265432000
2012-05-31,1427406000,93114000,2012-08-27,1.25,1.2,73602000,-508000,39074000,1.2651014918072878,-39582000
2012-08-31,1642770000,165409000,2012-11-27,2.34,2.3,73985000,78080000,55363000,2.235709941204298,22717000
2013-02-28,1636200000,80748000,2013-03-27,1.6,1.5,74313000,284159000,73506000,1.0865931936538695,210653000
2013-05-31,1910160000,-20052000,2013-06-12,1.91,1.35,80000000,-116952000,45730000,-0.25065,-162682000
2013-08-31,1964847000,-15996000,2013-09-09,1.39,1.37,81337000,178993000,59841000,-0.1966632651806681,119152000
2013-11-30,2259125000,196713000,2013-12-09,2.3,2.24,82829000,-8123000,60623000,2.374929070736095,-68746000
