fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,4337088,1561924,2005-10-24,0.09,0.09,9917000,-41983110,17647,0.1574996470706867,-42000757
2005-12-31,3454153,-199524,2006-02-01,-0.02,0.09,9912595,-46518801,16943,-0.020128331683075925,-46535744
2006-03-31,8706244,2504996,2006-04-27,0.21,0.21,9958861,2912966,2944,0.2515343873159792,2910022
2006-06-30,6914952,3366372,2006-07-27,0.19,0.19,12945000,-15097217,24683,0.26005191193511007,-15121900
2006-09-30,5654427,1572639,2006-10-26,0.23,0.23,13779000,-42973153,287709,0.1141330285216634,-43260862
2006-12-31,9136703,3939595,2007-02-07,0.23,0.26,22871000,-36094208,501670,0.17225285295789428,-36595878
2007-03-31,10784701,6331082,2007-05-03,0.23,0.23,23120000,-54448712,87481,0.2738357266435986,-54536193
2007-06-30,14304765,8269768,2007-08-02,0.29,0.24,25401000,-65299059,44155,0.32556859966143065,-65343214
2007-09-30,12274732,7178118,2007-11-01,0.31,0.27,32526000,11003575,14668,0.22068861833610035,10988907
2007-12-31,26578800,20630032,2008-02-07,0.31,0.29,32629000,-92365804,34696,0.6322606270495571,-92400500
2008-03-31,15600000,11037000,2008-05-08,0.28,0.31,32639000,7379000,247000,0.33815374245534485,7132000
2008-06-30,19022000,8358000,2008-08-07,0.3,0.28,32832000,-58131000,259000,0.2545687134502924,-58390000
2008-09-30,19248000,12538000,2008-11-06,0.31,0.3,32634000,-31659000,70000,0.38420052705766994,-31729000
2008-12-31,212000,-10938000,2009-02-12,0.34,0.29,32775000,54884000,30000,-0.3337299771167048,54854000
2009-03-31,20450000,4482000,2009-05-07,0.35,0.28,32798000,48519000,13000,0.1366546740654918,48506000
2009-06-30,19480000,-13059000,2009-08-06,0.34,0.3,34632000,68071000,31000,-0.3770790020790021,68040000
2009-09-30,17681000,13690000,2009-11-05,0.29,0.27,35576000,50225000,24000,0.38480998425905105,50201000
2009-12-31,-12866000,8459000,2010-02-11,0.26,0.26,35181000,59113000,66000,0.24044228418748756,59047000
2010-03-31,12622000,5714000,2010-05-06,0.16,0.19,35813000,-12056000,50000,0.1595510010331444,-12106000
2010-06-30,14501000,-4630000,2010-08-05,0.19,0.18,35260000,-48571000,115000,-0.131310266591038,-48686000
2010-09-30,15646000,-7823000,2010-11-04,0.23,0.23,35208000,14985000,53000,-0.22219381958645762,14932000
2010-12-31,-7585000,11720000,2011-03-03,0.24,0.21,42737000,-47608000,26000,0.27423544001684724,-47634000
2011-03-31,8169000,-1178000,2011-05-05,0.23,0.23,42737000,24825000,27000,-0.027563937571659217,24798000
2011-06-30,34777000,24317000,2011-08-04,0.24,0.21,43313000,-4497000,76000,0.5614249763350495,-4573000
2011-09-30,16314000,6223000,2011-11-03,0.2,0.22,43337000,-92889000,19000,0.14359554191568405,-92908000
2011-12-31,28548000,17573000,2012-02-29,0.25,0.23,47018000,-66964000,67000,0.37375047854013355,-67031000
2012-03-31,28097000,17105000,2012-05-08,0.24,0.23,47210000,-17687000,12000,0.36231730565558146,-17699000
2012-06-30,11596000,48000,2012-08-02,0.25,0.24,48687000,-24994000,28000,0.0009858894571446177,-25022000
2012-09-30,17295000,4745000,2012-11-01,0.23,0.22,48808000,-45915000,45000,0.09721766923455172,-45960000
2012-12-31,39185000,24861000,2013-02-28,0.25,0.23,51895000,-105339000,2000,0.4790634935928317,-105341000
2013-03-31,32614000,16689000,2013-05-02,0.27,0.25,53823000,-47714000,24000,0.31007190234658044,-47738000
2013-06-30,37794000,20879000,2013-08-01,0.29,0.26,61145000,-45879000,133000,0.3414670046610516,-46012000
2013-09-30,56442000,36981000,2013-11-07,0.35,0.29,60750000,98251000,83000,0.6087407407407407,98168000
2013-12-31,39244000,24897000,2014-02-27,0.31,0.31,60870000,98936000,71000,0.4090192212912765,98865000
2014-03-31,39651000,22185000,2014-05-01,0.3,0.28,62695000,35847000,4000,0.3538559693755483,35843000
2014-06-30,28641000,13191000,2014-08-07,0.3,0.3,62588000,-82966000,53000,0.21075925097462772,-83019000
2014-09-30,33201000,15177000,2014-11-06,0.3,0.3,63779000,13007000,37000,0.23796233870082628,12970000
2014-12-31,41611000,20635000,2015-03-02,0.25,0.3,63766000,7581000,96000,0.32360505598594863,7485000
2015-03-31,41420000,21919000,2015-05-07,0.2,0.23,64163000,-114055000,42000,0.34161432601343455,-114097000
2015-06-30,24097000,2752000,2015-08-06,0.23,0.21,71593000,-66314000,38000,0.03843951224281703,-66352000
2015-09-30,27617000,4075000,2015-11-05,0.33,0.25,71496000,101857000,78000,0.05699619559136176,101779000
2015-12-31,33414000,14170000,2016-02-25,0.28,0.26,71239000,-35849000,29000,0.19890790157076882,-35878000
2016-03-31,33137000,14295000,2016-05-05,0.28,0.28,71199000,-82353000,127000,0.200775291787806,-82480000
2016-06-30,29659000,9475000,2016-08-04,0.32,0.3,72762000,453000,19000,0.13021907039388692,434000
