fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,181100000,-44200000,2005-11-21,-0.1286,,345300000,52500000,32800000,-0.1280046336518969,19700000
2005-12-31,190000000,-154100000,2006-03-30,-0.45,0.05,345200000,23800000,32900000,-0.44640787949015065,-9100000
2006-03-31,198300000,8900000,2006-05-04,0.03,0.08,346500000,20100000,34700000,0.025685425685425686,-14600000
2006-06-30,252300000,65600000,2006-08-04,0.18,0.1,345263158,94900000,41800000,0.18999999994207317,53100000
2006-09-30,223600000,50500000,2006-11-03,0.13,0.11,359285714,85800000,61100000,0.14055666015153612,24700000
2006-12-31,231400000,40400000,2007-02-21,0.12,0.11,362700000,91200000,65300000,0.11138682106424042,25900000
2007-03-31,245700000,68500000,2007-05-07,0.1,0.11,456666667,90200000,69700000,0.14999999989051094,20500000
2007-06-30,290100000,53000000,2007-08-01,0.09,0.08,602900000,94500000,161300000,0.08790844252778239,-66800000
2007-09-30,275800000,39600000,2007-11-07,0.07,0.08,603200000,81000000,185200000,0.0656498673740053,-104200000
2007-12-31,281400000,173300000,2008-02-21,0.07,0.09,566100000,75500000,184900000,0.30612965907083556,-109400000
2008-03-31,330200000,71100000,2008-05-06,0.1,0.13,619100000,76300000,190500000,0.11484412857373606,-114200000
2008-06-30,298700000,26200000,2008-08-12,0.09,0.09,620200000,-39700000,184500000,0.042244437278297325,-224200000
2008-09-30,503700000,64800000,2008-11-05,0.13,0.12,631100000,206000000,194100000,0.10267786404690224,11900000
2008-12-31,484400000,-969300000,2009-02-18,0.09,0.12,659400000,201000000,145600000,-1.4699727024567788,55400000
2009-03-31,532700000,76500000,2009-05-05,0.1,0.13,686300000,165400000,78300000,0.11146728835786099,87100000
2009-06-30,598100000,19300000,2009-08-12,0.12,0.13,698400000,171800000,124900000,0.02763459335624284,46900000
2009-09-30,582300000,-21500000,2009-11-02,0.08,0.11,695000000,141900000,140500000,-0.03093525179856115,1400000
2009-12-31,699000000,235600000,2010-02-17,0.21,0.16,706300000,306500000,137500000,0.33356930482797675,169000000
2010-03-31,657600000,181300000,2010-05-04,0.14,0.14,699700000,228700000,94100000,0.25911104759182507,134600000
2010-06-30,696600000,110400000,2010-08-04,0.16,0.16,702600000,216400000,120500000,0.15713065755764305,95900000
2010-09-30,735500000,540900000,2010-11-03,0.16,0.16,786900000,271700000,150700000,0.6873808616088448,121000000
2010-12-31,920400000,210300000,2011-02-16,0.13,0.15,1136300000,268300000,236500000,0.1850743641643932,31800000
2011-03-31,937000000,250100000,2011-05-03,0.16,0.14,1139400000,335100000,255900000,0.21950149201334035,79200000
2011-06-30,963600000,247400000,2011-08-10,0.2,0.17,1141400000,361300000,405800000,0.2167513579814263,-44500000
2011-09-30,1041000000,212600000,2011-11-02,0.24,0.22,1142400000,302400000,389600000,0.18609943977591037,-87200000
2011-12-31,949300000,-2783700000,2012-02-15,0.17,0.21,1137500000,418100000,585000000,-2.447208791208791,-166900000
2012-03-31,1005100000,105700000,2012-05-08,0.18,0.2,1143600000,381700000,529300000,0.09242742217558587,-147600000
2012-06-30,1005600000,153600000,2012-08-08,0.14,0.17,1144300000,78400000,414700000,0.134230533950887,-336300000
2012-09-30,1109700000,224900000,2012-11-07,0.22,0.19,1145550000,368800000,440400000,0.1963249094321505,-71600000
2012-12-31,1186900000,-2989100000,2013-02-13,0.24,0.21,1139832000,480200000,512100000,-2.622404003396992,-31900000
2013-03-31,1058100000,160500000,2013-05-07,0.15,0.13,1147192000,358100000,309500000,0.13990683338098592,48600000
2013-06-30,968000000,-3203000000,2013-07-31,0.1,0.07,1141700000,103900000,321000000,-2.805465533853026,-217100000
2013-09-30,876300000,41900000,2013-11-13,0.05,0.04,1149352000,129100000,300800000,0.036455324391483204,-171700000
2013-12-31,817400000,29600000,2014-02-12,-0.02,0.03,1151097000,208100000,168900000,0.025714600941536638,39200000
2014-03-31,817400000,29600000,2014-05-07,0.03,0.03,1151097000,208100000,168900000,0.025714600941536638,39200000
2014-06-30,911900000,44100000,2014-07-30,0.03,0.05,1153892000,161900000,120000000,0.03821848145233696,41900000
