fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1536000000,42000000,2005-11-07,0.49,0.49,171930270,326000000,46000000,0.2442850813879371,280000000
2005-12-31,1508000000,172000000,2006-02-16,0.6,0.54,158562161,198000000,80000000,1.084748081857941,118000000
2006-03-31,1652000000,114000000,2006-05-09,0.72,0.67,171487669,-21000000,44000000,0.6647708296740567,-65000000
2006-06-30,1674000000,101000000,2006-08-01,0.71,0.74,172066546,165000000,71000000,0.586982201641916,94000000
2006-09-30,1685000000,106000000,2006-10-31,0.79,0.64,171176126,271000000,61000000,0.6192452328311251,210000000
2006-12-31,1656000000,75000000,2007-02-06,0.77,0.57,159284888,336000000,119000000,0.47085446046834023,217000000
2007-03-31,1631000000,199000000,2007-05-01,0.91,0.73,174442332,12000000,49000000,1.1407781455249062,-37000000
2007-06-30,1556000000,-117000000,2007-07-26,0.84,0.83,156932929,67000000,67000000,-0.7455414280835859,0
2007-09-30,1573000000,126000000,2007-10-22,0.73,0.57,167410047,200000000,101000000,0.7526429999747865,99000000
2007-12-31,1760000000,211000000,2008-02-05,0.93,0.81,151993753,287000000,71000000,1.3882149485446287,216000000
2008-03-31,1846000000,142000000,2008-04-21,1.06,0.95,167306016,166000000,109000000,0.8487441360148101,57000000
2008-06-30,1868000000,132000000,2008-07-21,1.2,1.14,167814803,180000000,89000000,0.7865813840034124,91000000
2008-09-30,1823000000,155000000,2008-10-21,0.78,0.77,162911689,-1000000,14000000,0.9514357192626,-15000000
2008-12-31,1286000000,-155000000,2009-02-03,-0.38,0.05,143506981,241000000,62000000,-1.0800868286679377,179000000
2009-03-31,1146000000,-20000000,2009-04-28,0.08,-0.1,143506981,199000000,114000000,-0.13936604240876616,85000000
2009-06-30,1244000000,107000000,2009-07-28,0.53,0.46,157100000,100000000,243000000,0.6810948440483768,-143000000
2009-09-30,1304000000,395000000,2009-10-27,0.58,0.43,157562916,109000000,378000000,2.5069350709401697,-269000000
2009-12-31,1388000000,5000000,2010-02-09,0.5,0.47,150272227,188000000,527000000,0.033272948034502745,-339000000
2010-03-31,1388000000,18000000,2010-04-27,0.67,0.59,152642371,55000000,85000000,0.11792269657551376,-30000000
2010-06-30,1517000000,160000000,2010-07-29,1.12,1.05,158400000,164000000,66000000,1.0101010101010102,98000000
2010-09-30,1506000000,145000000,2010-10-26,0.88,0.74,157883548,144000000,68000000,0.918398413493976,76000000
2010-12-31,1507000000,58000000,2011-02-01,0.73,0.68,155966259,89000000,79000000,0.3718753041322867,10000000
2011-03-31,1589000000,142000000,2011-04-26,0.96,0.82,158666687,132000000,54000000,0.8949578685032984,78000000
2011-06-30,1753000000,203000000,2011-07-21,1.66,1.45,159200000,184000000,60000000,1.2751256281407035,124000000
2011-09-30,1807000000,167000000,2011-10-25,1.27,1.09,159000000,165000000,60000000,1.050314465408805,105000000
2011-12-31,1614000000,95000000,2012-01-31,0.58,0.62,156542424,157000000,30000000,0.6068642453115457,127000000
2012-03-31,1633000000,193000000,2012-04-24,0.72,0.77,159115232,215000000,21000000,1.2129574118963042,194000000
2012-06-30,1675000000,221000000,2012-07-23,1.47,1.4,159700000,187000000,14000000,1.3838447088290544,173000000
2012-09-30,1609000000,127000000,2012-10-22,0.93,0.9,160100000,259000000,8000000,0.7932542161149282,251000000
2012-12-31,1501000000,95000000,2013-01-28,0.67,0.63,160200000,61000000,367000000,0.5930087390761548,-306000000
