fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2779000000,69000000,2005-11-01,0.35,0.38,544000000,486000000,78000000,0.12683823529411764,408000000
2005-12-31,2476000000,39000000,2006-02-14,0.03,0.31,547000000,290000000,110000000,0.0712979890310786,180000000
2006-03-31,2674000000,416000000,2006-05-03,0.43,0.52,555000000,-517000000,66000000,0.7495495495495496,-583000000
2006-06-30,2980000000,172000000,2006-08-03,0.36,0.44,555000000,142000000,62000000,0.3099099099099099,80000000
2006-09-30,2884000000,176000000,2006-11-01,0.38,0.35,554000000,512000000,40000000,0.3176895306859206,472000000
2006-12-31,3032000000,226000000,2007-02-13,0.39,0.36,553000000,741000000,139000000,0.40867992766726946,602000000
2007-03-31,2812000000,268000000,2007-05-08,0.46,0.5,562000000,-383000000,86000000,0.47686832740213525,-469000000
2007-06-30,2819000000,177000000,2007-08-07,0.29,0.65,558000000,219000000,79000000,0.3172043010752688,140000000
2007-09-30,2716000000,1945000000,2007-11-08,0.18,0.32,540000000,235000000,97000000,3.6018518518518516,138000000
2007-12-31,2925000000,85000000,2008-02-12,0.26,0.31,519000000,-302000000,116000000,0.16377649325626203,-418000000
2008-03-31,3039000000,-210000000,2008-05-07,0.46,0.45,519000000,-415000000,122000000,-0.4046242774566474,-537000000
2008-06-30,3033000000,65000000,2008-08-06,0.41,0.35,512000000,98000000,102000000,0.126953125,-4000000
2008-09-30,2838000000,-8000000,2008-11-05,0.21,0.32,523000000,516000000,110000000,-0.015296367112810707,406000000
2008-12-31,2662000000,80000000,2009-02-11,0.37,0.32,515000000,638000000,52000000,0.1553398058252427,586000000
2009-03-31,2609000000,176000000,2009-05-06,0.4,0.43,515000000,-450000000,69000000,0.341747572815534,-519000000
2009-06-30,2470000000,-193000000,2009-08-05,0.33,0.32,523000000,214000000,74000000,-0.3690248565965583,140000000
2009-09-30,2354000000,221000000,2009-11-04,0.48,0.26,526000000,641000000,66000000,0.42015209125475284,575000000
2009-12-31,2732000000,23000000,2010-02-10,0.38,0.37,533000000,235000000,96000000,0.043151969981238276,139000000
2010-03-31,2635000000,248000000,2010-05-04,0.51,0.51,536000000,-251000000,80000000,0.4626865671641791,-331000000
2010-06-30,2606000000,236000000,2010-08-03,0.46,0.44,545000000,523000000,63000000,0.43302752293577984,460000000
2010-09-30,2524000000,168000000,2010-11-09,0.27,0.28,548000000,-222000000,50000000,0.30656934306569344,-272000000
