fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-03-31,193651000,64662000,2013-05-02,0.9,0.83,83960000,-13690000,4762000,0.7701524535493092,-18452000
2013-06-30,220869000,73099000,2013-08-01,1.0,0.96,84461000,96402000,5346000,0.8654763737109435,91056000
2013-09-30,225150000,78620000,2013-10-30,1.08,0.98,84905000,125299000,5240000,0.9259760909251517,120059000
2013-12-31,255501000,68120000,2014-02-05,1.08,1.06,85277000,167674000,5437000,0.7988085884822402,162237000
2014-03-31,253908000,75109000,2014-05-01,1.12,1.07,85695000,51494000,5584000,0.8764688721629034,45910000
2014-06-30,273502000,88549000,2014-07-31,1.27,1.25,85817000,106227000,5968000,1.0318351841709685,100259000
2014-09-30,295283000,95509000,2014-10-30,1.37,1.34,86134000,159771000,6727000,1.1088420368263403,153044000
2014-12-31,376697000,109540000,2015-02-05,1.39,1.36,90240000,290842000,8791000,1.2138741134751774,282051000
2015-03-31,416166000,94153000,2015-04-30,1.45,1.4,93934000,67403000,8105000,1.0023314241914536,59298000
2015-06-30,404605000,98678000,2015-08-05,1.48,1.46,94050000,131009000,8129000,1.0492078681552366,122880000
2015-09-30,451493000,116770000,2015-11-04,1.67,1.61,94157000,326040000,13292000,1.240162706968149,312748000
2015-12-31,430601000,52830000,2016-02-04,1.7,1.61,94350000,230132000,12349000,0.5599364069952305,217783000
2016-03-31,414262000,111090000,2016-05-04,1.53,1.5,95030000,122623000,11739000,1.1689992633905082,110884000
2016-06-30,417905000,116253000,2016-08-04,1.56,1.54,95279000,89419000,13018000,1.2201324531113886,76401000
2016-09-30,484426000,129618000,2016-11-01,1.92,1.86,95307000,192244000,17120000,1.3600050363561962,175124000
2016-12-31,514953000,95424000,2017-02-08,1.9,1.87,95235000,301626000,17134000,1.0019845644983463,284492000
2017-03-31,520433000,123693000,2017-05-01,1.96,1.87,94560000,73498000,14796000,1.3080901015228426,58702000
2017-06-30,541237000,130987000,2017-08-03,1.99,1.97,94223000,134245000,17804000,1.3901807414325589,116441000
2017-09-30,577877000,202823000,2017-11-01,2.18,2.15,93001000,223852000,16859000,2.180869022913732,206993000
2017-12-31,609991000,282697000,2018-02-08,2.42,2.33,92623000,256233000,20634000,3.0521252820573723,235599000
2018-03-31,585500000,174937000,2018-05-03,2.5,2.37,93250000,200702000,15214000,1.876,185488000
2018-06-30,584985000,176852000,2018-08-02,2.57,2.52,92702000,74387000,19400000,1.9077474056654657,54987000
2018-09-30,619586000,157694000,2018-10-30,2.68,2.66,92081000,280291000,21698000,1.7125574222695237,258593000
2018-12-31,643422000,302000000,2019-02-06,2.78,2.72,90703000,348002000,25075000,3.3295480855098507,322927000
2019-03-31,621825000,172107000,2019-05-07,2.67,2.64,89244000,297494000,14506000,1.9284993949173053,282988000
2019-06-30,647094000,261651000,2019-08-06,2.85,2.8,90131000,252527000,17469000,2.903007844137977,235058000
2019-09-30,681048000,225805000,2019-11-06,3.1,3.05,90522000,241114000,16706000,2.4944764808554827,224408000
2019-12-31,698881000,235510000,2020-02-06,3.17,3.14,90427000,370936000,26489000,2.6044212458668317,344447000
2020-03-31,661093000,147060000,2020-05-07,3.0,2.81,88205000,420033000,18257000,1.6672524233320107,401776000
2020-06-30,525146000,158488000,2020-08-06,2.28,2.17,86570000,382135000,18613000,1.8307496823379923,363522000
2020-09-30,585283000,188817000,2020-11-05,2.8,2.65,86273000,412528000,18149000,2.188598982300372,394379000
2020-12-31,617333000,209851000,2021-02-04,3.01,2.82,85846000,257893000,23406000,2.444505276891177,234487000
2021-03-31,608623000,184239000,2021-05-05,2.82,2.72,85764000,77850000,19526000,2.148209038757521,58324000
