fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,3428000,-10932000,2020-06-22,-0.96,0.0,44529542,-12057000,1395000,-0.24549994248761867,-13452000
2020-06-30,3288000,-13989000,2020-08-21,-0.42,,43138602,-11412000,3855000,-0.32428032786041605,-15267000
2020-09-30,14533000,-7986000,2020-11-05,-0.39,-0.21,43802915,131667000,2409000,-0.18231663349345587,129258000
2020-12-31,12785000,-12685000,2021-03-11,-0.29,-0.04,44467228,-20068000,1437000,-0.2852662639551087,-21505000
2021-03-31,18702000,-13075000,2021-05-06,-0.29,-0.15,44649572,-22823000,164000,-0.2928359537242597,-22987000
2021-06-30,18519000,-24660000,2021-08-06,-0.55,-0.29,45094238,-30511000,626000,-0.5468547888535116,-31137000
2021-09-30,20336000,-28582000,2021-11-10,-0.56,-0.42,50714846,-37260000,306000,-0.5635825059983421,-37566000
2021-12-31,15275000,-33901000,2022-02-24,-0.66,-0.57,51394065,-38352000,501000,-0.6596286944805786,-38853000
2022-03-31,9622000,-36684000,2022-05-03,-0.71,-0.66,51651125,-40295000,482000,-0.7102265439523341,-40777000
2022-06-30,11514000,-40257000,2022-08-09,-0.78,-0.7,51772440,-38985000,735000,-0.7775758685509124,-39720000
2022-09-30,9551000,-43002000,2022-11-03,-0.79,-0.74,54535514,-34269000,1246000,-0.7885137013653158,-35515000
2022-12-31,16139000,-34865000,2023-02-23,-0.6,-0.63,57889273,-39536000,373000,-0.60227047591356,-39909000
2023-03-31,9466000,-40928000,2023-05-04,-0.7,-0.68,58187038,-43968000,4009000,-0.7033868952050799,-47977000
2023-06-30,16513000,-38799000,2023-08-03,-0.67,-0.71,58326963,-35256000,10768000,-0.6651983577475138,-46024000
2023-09-30,4728000,-52867000,2023-11-02,-0.9,-0.64,58421859,-31647000,8077999,-0.9049181403145696,-39724999
2023-12-31,47885000,-14368000,2024-02-22,-0.25,-0.4,58521837,8045000,11625000,-0.2455151911926483,-3580000
2024-03-31,10287000,-48557000,2024-05-02,-0.62,-0.73,70770320,-39591000,7402000,-0.6861209614425935,-46993000
2024-06-30,25650000,-42062000,2024-08-07,-0.58,-0.68,73059398,-42936000,4689000,-0.5757233313091357,-47625000
2024-09-30,3741000,-62487000,2024-10-31,-0.82,-0.84,76125975,-50190000,189000,-0.8208367774599932,-50379000
2024-12-31,7394000,-70752000,2025-02-20,-0.89,-0.7882,79987426,-61784000,936000,-0.884539027421635,-62720000
2025-03-31,22100000,-65581000,2025-04-30,-0.82,-0.73,80146531,-79150000,467000,-0.8182637374535898,-79617000
2025-06-30,11476000,-76614000,2025-08-11,-0.95,-0.83,80449405,-59884000,695000,-0.952325253368872,-60579000
2025-09-30,2764000,-82175000,2025-10-29,-0.94,-0.8613,87300286,-27110000,181000,-0.941291303444298,-27291000
