fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,258085000,-83003000,2005-09-30,-37.0861,,39248246,-11253000,563000,-2.114820621538094,-11816000
2005-12-31,259054000,-2105000,2005-12-31,-0.783,,14970502,1112000,937000,-0.14060984728501422,175000
2006-03-31,245202000,-27380000,2006-03-31,-11.8829,,39384545,2474000,577000,-0.6951965548922807,1897000
2006-06-30,177487000,-1714000,2006-06-30,2.3964,,15328124,-5372000,1104000,-0.11182059852856097,-6476000
2006-09-30,242366000,-6457000,2006-09-30,-0.4182,,15000107,20665000,914000,-0.43046359602634837,19751000
2006-12-31,228968000,-799000,2006-12-31,-0.0533,,15034079,18304000,561000,-0.053145922673414184,17743000
2007-03-31,216753000,-740000,2007-05-08,-0.0491,,15081537,21982000,371000,-0.049066617016554744,21611000
2007-06-30,222631000,1207000,2007-08-14,0.0796,,15163387,16354000,694000,0.07959963034643909,15660000
2007-09-30,226781000,-4079000,2007-12-12,-0.27,,15092303,2221000,1082000,-0.27027021654680533,1139000
2007-12-31,197973000,-797000,2008-02-12,-0.0528,,15092303,-8839000,3065000,-0.05280837523603919,-11904000
2008-03-31,196499000,39000,2008-05-13,0.0026,,15021520,834000,3073000,0.0025962752104980056,-2239000
2008-06-30,214485000,2038000,2008-08-12,0.1358,,15003131,11060000,3475000,0.135838312682866,7585000
2008-09-30,209330000,-596000,2008-12-16,-0.04,,14318776,11651000,3372000,-0.04162366950918151,8279000
2008-12-31,173370000,-90000,2009-02-10,-0.0063,,14318776,-8160000,648000,-0.006285453449373047,-8808000
2009-03-31,167305000,-1234000,2009-05-18,-0.08,-0.05,14322439,4753000,1653000,-0.08615850973427082,3100000
2009-06-30,172185000,1557000,2009-08-10,0.1,-0.01,14403139,10503000,2511000,0.10810143538849414,7992000
2009-09-30,153137000,-12053000,2009-12-14,-0.83,0.02,14396017,4211000,72000,-0.8372454686598383,4139000
2009-12-31,120248000,-805000,2010-02-09,-0.06,-0.26,14396017,-8262000,76000,-0.055918244608908145,-8338000
2010-03-31,107619000,-13230000,2010-05-10,-0.92,0.05,14390580,-682000,426000,-0.9193514090467514,-1108000
2010-06-30,121405000,-6557000,2010-08-09,-0.45,0.03,14425119,-7422000,34000,-0.4545543090493742,-7456000
2010-09-30,111361000,-11554000,2010-12-31,-0.3,,14447357,3200000,388000,-0.7997310511535085,2812000
2010-12-31,113649000,-3652000,2011-02-09,-0.48,-0.68,14447841,-15084000,391000,-0.25277133102447624,-15475000
2011-03-31,118326000,-9237000,2011-05-16,-0.64,-0.53,14481005,3640000,364000,-0.6378700925799003,3276000
2011-06-30,123189000,-10165000,2011-08-15,-0.06,-0.37,14491966,-12224000,1348000,-0.7014231195408546,-13572000
2011-09-30,126444000,-14638000,2011-12-31,0.01,,14569000,11816000,585000,-1.0047360834648913,11231000
2011-12-31,113400000,-3700000,2012-03-31,-0.081,,14569000,-9001000,302000,-0.25396389594344154,-9303000
2012-03-31,112807000,-3431000,2012-06-30,-0.0828,,14638678,1202000,676000,-0.2343790880569953,526000
2012-06-30,119300000,-3176000,2012-08-13,-0.2169,,14642293,1854000,191000,-0.2169059176728672,1663000
2012-09-30,108714000,-1473000,2012-12-31,0.04,,14801903,-1426000,708000,-0.09951423137957328,-2134000
2012-12-31,127264000,510000,2013-03-31,-0.063,,14919189,3292000,369000,0.03418416376386143,2923000
2013-03-31,121995000,-1101000,2013-06-30,-0.05,,14909896,-2214000,68000,-0.07384357342264493,-2282000
2013-06-30,121552000,-1138000,2013-09-30,-0.0749,,15445606,2582000,281000,-0.07367791202235768,2301000
