fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,12310000000,2538000000,2005-10-18,0.87,0.86,3006200000,4007000000,616000000,0.8442552059077906,3391000000
2005-12-31,12610000000,2183000000,2006-01-24,0.73,0.73,2986740299,3183000000,1142000000,0.7308971592645324,2041000000
2006-03-31,12992000000,3305000000,2006-04-18,0.99,0.98,2992700000,3474000000,446000000,1.104353927891202,3028000000
2006-06-30,13363000000,2820000000,2006-07-18,0.98,0.97,2974400000,2356000000,588000000,0.9480903711672942,1768000000
2006-09-30,13287000000,2760000000,2006-10-17,0.98,0.93,2948100000,4135000000,697000000,0.9361961941589498,3438000000
2006-12-31,13682000000,2168000000,2007-01-23,0.81,0.79,2939183110,4283000000,1007000000,0.7376199164399798,3276000000
2007-03-31,15037000000,2573000000,2007-04-17,1.16,1.04,2924300000,3837000000,486000000,0.8798686865232705,3351000000
2007-06-30,15131000000,3081000000,2007-07-16,1.05,1.0,2922500000,2897000000,608000000,1.054234388366125,2289000000
2007-09-30,14970000000,2548000000,2007-10-16,1.06,0.99,2912900000,4191000000,711000000,0.8747296508634007,3480000000
2007-12-31,15957000000,2374000000,2008-01-22,0.88,0.86,2884900000,4324000000,1505000000,0.8229054733266318,2819000000
2008-03-31,16194000000,3598000000,2008-04-15,1.26,1.2,2866300000,3236000000,501000000,1.2552768377350592,2735000000
2008-06-30,16450000000,3327000000,2008-07-15,1.18,1.12,2844800000,2842000000,665000000,1.1695022497187852,2177000000
2008-09-30,15921000000,3310000000,2008-10-14,1.17,1.11,2831300000,4893000000,808000000,1.1690742768339633,4085000000
2008-12-31,15182000000,2714000000,2009-01-20,0.94,0.92,2799000000,4001000000,1092000000,0.9696320114326545,2909000000
2009-03-31,15026000000,3507000000,2009-04-14,1.26,1.22,2789800000,2827000000,435000000,1.2570793605276365,2392000000
2009-06-30,15239000000,3208000000,2009-07-14,1.15,1.11,2789800000,3363000000,567000000,1.1499032188687361,2796000000
2009-09-30,15081000000,3345000000,2009-10-13,1.2,1.13,2793000000,5094000000,519000000,1.1976369495166488,4575000000
2009-12-31,16551000000,2206000000,2010-01-26,1.02,0.97,2792700000,5287000000,844000000,0.7899165681956529,4443000000
2010-03-31,15631000000,4526000000,2010-04-20,1.29,1.27,2797300000,3690000000,397000000,1.6179887748900725,3293000000
2010-06-30,15330000000,3449000000,2010-07-20,1.21,1.2,2796000000,3837000000,500000000,1.2335479256080115,3337000000
2010-09-30,14982000000,3417000000,2010-10-19,1.23,1.15,2786400000,5034000000,528000000,1.2263135228251507,4506000000
2010-12-31,15644000000,1942000000,2011-01-25,1.03,1.03,2779200000,3824000000,959000000,0.698762233736327,2865000000
2011-03-31,16173000000,3476000000,2011-04-19,1.35,1.26,2772700000,2316000000,436000000,1.2536516752623796,1880000000
2011-06-30,16597000000,2776000000,2011-07-19,1.28,1.24,2781300000,3909000000,618000000,0.9980944162801567,3291000000
2011-09-30,16005000000,3202000000,2011-10-18,1.24,1.21,2778200000,4622000000,711000000,1.1525448131883953,3911000000
2011-12-31,16255000000,218000000,2012-01-24,1.13,1.09,2768400000,3451000000,1128000000,0.07874584597601503,2323000000
2012-03-31,16139000000,3910000000,2012-04-17,1.37,1.36,2774900000,2795000000,502000000,1.4090597859382321,2293000000
2012-06-30,16475000000,1408000000,2012-07-17,1.3,1.29,2798200000,4728000000,598000000,0.5031806161103567,4130000000
2012-09-30,17052000000,2968000000,2012-10-16,1.25,1.21,2818100000,4497000000,682000000,1.0531918668606508,3815000000
2012-12-31,17558000000,2567000000,2013-01-22,1.19,1.17,2833400000,3376000000,1152000000,0.9059786828545211,2224000000
2013-03-31,17505000000,3497000000,2013-04-16,1.44,1.4,2858800000,2277000000,586000000,1.2232405204981112,1691000000
2013-06-30,17877000000,3833000000,2013-07-16,1.48,1.39,2893000000,5051000000,771000000,1.3249222260629105,4280000000
