fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,77762000,12071000,2005-11-03,0.48,0.41,25382000,34037000,28342000,0.4755732408793633,5695000
2005-12-31,77615000,12105000,2006-02-23,0.47,0.46,24866000,22146000,37301000,0.48680929783640314,-15155000
2006-03-31,57856000,7837000,2006-05-04,0.31,0.31,25604000,23739000,40415000,0.30608498672082485,-16676000
2006-06-30,60673000,8669000,2006-08-03,0.34,0.38,25209000,18601000,32137000,0.34388512039351027,-13536000
2006-09-30,77875000,12675000,2006-11-02,0.5,0.39,25152000,29387000,21879000,0.5039360687022901,7508000
2006-12-31,70662000,11897000,2007-02-22,0.47,0.38,25114000,27392000,19736000,0.47371983754081387,7656000
2007-03-31,60753000,9328000,2007-05-03,0.37,0.34,25387000,16423000,28110000,0.3674321503131524,-11687000
2007-06-30,67447000,9085000,2007-08-02,0.36,0.35,25491000,12352000,28366000,0.35640029814444313,-16014000
2007-09-30,80751000,11877000,2007-11-01,0.46,0.51,25607000,25415000,25988000,0.46381848713242474,-573000
2007-12-31,71458000,12120000,2008-02-21,0.48,0.47,23978000,40702000,32028000,0.5054633413962799,8674000
2008-03-31,65415000,10265000,2008-05-08,0.43,0.38,24094000,25600000,28394000,0.42603967792811487,-2794000
2008-06-30,73953000,10089000,2008-08-07,0.42,0.4,23890000,19757000,37579000,0.42231059020510675,-17822000
2008-09-30,86315000,11568000,2008-11-06,0.48,0.48,23996000,35914000,29307000,0.4820803467244541,6607000
2008-12-31,78476000,9282000,2009-02-25,0.39,0.39,23714000,17467000,14095000,0.3914143543898119,3372000
2009-03-31,67155000,7868000,2009-05-07,0.33,0.27,23829000,31948000,20522000,0.33018590792731545,11426000
2009-06-30,66474000,7024000,2009-08-06,0.3,0.29,23804000,33717000,13763000,0.29507645773819524,19954000
2009-09-30,75500000,9529000,2009-11-05,0.4,0.35,23876000,23872000,18455000,0.3991037024627241,5417000
2009-12-31,66514000,8904000,2010-02-24,0.37,0.3,23826000,32863000,19890000,0.3737093930999748,12973000
2010-03-31,61730000,6648000,2010-05-06,0.28,0.28,24075000,28571000,26262000,0.27613707165109036,2309000
2010-06-30,66523000,7388000,2010-08-05,0.31,0.32,24201000,14582000,36499000,0.3052766414610967,-21917000
2010-09-30,83204000,9700000,2010-11-01,0.4,0.4,24173000,22956000,35844000,0.4012741488437513,-12888000
2010-12-31,79917000,12743000,2011-02-23,0.52,0.37,24258000,34489000,36288000,0.5253112375298871,-1799000
2011-03-31,72973000,9614000,2011-05-05,0.39,0.38,24660000,35400000,36918000,0.38986212489862127,-1518000
2011-06-30,79530000,11406000,2011-08-05,0.46,0.35,24742000,36049000,45070000,0.46099749413951985,-9021000
2011-09-30,104961000,15355000,2011-11-03,0.62,0.47,24719000,33046000,53892000,0.6211820866539909,-20846000
2011-12-31,85206000,13227000,2012-02-29,0.53,0.43,24639000,24816000,36287000,0.5368318519420431,-11471000
2012-03-31,78929000,9911000,2012-05-03,0.39,0.41,25183000,35482000,36862000,0.39355914704364053,-1380000
2012-06-30,83765000,10479000,2012-07-31,0.42,0.48,25149000,29791000,45302000,0.41667660741977813,-15511000
2012-09-30,99430000,12451000,2012-11-01,0.5,0.5,25106000,25735000,35080000,0.49593722616107705,-9345000
2012-12-31,101950000,11936000,2013-02-21,0.47,0.42,25003000,35373000,28722000,0.4773827140743111,6651000
2013-03-31,88713000,9215000,2013-05-01,0.36,0.39,25435000,41620000,26704000,0.36229604875172006,14916000
2013-06-30,87133000,9848000,2013-07-31,0.38,0.45,25818000,24619000,33693000,0.381439305910605,-9074000
2013-09-30,108860000,12573000,2013-10-30,0.48,0.49,26095000,33677000,41013000,0.48181643993102125,-7336000
2013-12-31,94614000,11761000,2014-02-27,0.45,0.49,26211000,33727000,43174000,0.448704742283774,-9447000
2014-03-31,87472000,7871000,2014-04-30,0.3,0.36,26230000,38052000,34571000,0.3000762485703393,3481000
2014-06-30,95745000,10205000,2014-07-31,0.39,0.38,26220000,17120000,39635000,0.38920671243325705,-22515000
2014-09-30,113025000,13746000,2014-10-29,0.53,0.52,26152000,29791000,47844000,0.5256194554909759,-18053000
2014-12-31,111792000,13887000,2015-02-26,0.53,0.5,25953000,38023000,42887000,0.5350826494046931,-4864000
2015-03-31,90188000,6846000,2015-04-30,0.26,0.35,26276000,34633000,32979000,0.2605419394123915,1654000
2015-06-30,96026000,8490000,2015-07-30,0.32,0.39,26273000,30630000,44090000,0.3231454344764587,-13460000
2015-09-30,113048000,13616000,2015-10-29,0.54,0.48,25408000,35380000,35860000,0.5358942065491183,-480000
2015-12-31,105282000,11518000,2016-02-25,0.48,0.51,24015000,43909000,27429000,0.47961690610035396,16480000
2016-03-31,93699000,6566000,2016-05-03,0.27,0.27,23911000,39632000,23695000,0.27460164777717366,15937000
2016-06-30,103105000,9079000,2016-08-02,0.38,0.34,23949000,33598000,30718000,0.37909724831934527,2880000
2016-09-30,121993000,12872000,2016-11-01,0.54,0.52,24041000,33001000,19964000,0.5354186597895262,13037000
2016-12-31,105283000,9734000,2017-02-28,0.4,0.46,24123000,35530000,15209000,0.4035153173320068,20321000
2017-03-31,94837000,7973000,2017-05-02,0.33,0.28,24232000,25830000,21749000,0.3290277319247276,4081000
2017-06-30,109582000,11461000,2017-08-02,0.48,0.39,24092000,23568000,33992000,0.4757180806906857,-10424000
2017-09-30,135388000,16762000,2017-10-31,0.69,0.57,24228000,31743000,30236000,0.6918441472676242,1507000
2017-12-31,122227000,117724000,2018-02-27,0.62,0.49,24410000,41248000,23219000,4.822777550184351,18029000
2018-03-31,105085000,14466000,2018-05-01,0.59,0.47,24478000,31152000,26835000,0.5909796552005883,4317000
2018-06-30,116983000,15912000,2018-07-31,0.65,0.64,24584000,22613000,38244000,0.647250244061178,-15631000
2018-09-30,143147000,24779000,2018-10-30,1.01,0.9,24563000,43075000,32100000,1.0087937141228678,10975000
2018-12-31,133115000,24249000,2019-02-26,0.99,0.77,24514000,45827000,41556000,0.9891898506975606,4271000
2019-03-31,122008000,18449000,2019-04-30,0.75,0.64,24540000,46506000,36885000,0.7517929910350448,9621000
2019-06-30,127439000,19488000,2019-07-30,0.79,0.72,24579000,45481000,57777000,0.7928719638715978,-12296000
2019-09-30,173562000,32468000,2019-10-29,1.32,1.03,24632000,44882000,39426000,1.3181227671321858,5456000
2019-12-31,147221000,26401000,2020-02-25,1.07,0.94,24697000,51125000,45695000,1.0689962343604487,5430000
2020-03-31,129453000,20159000,2020-04-29,0.81,0.75,24738000,45682000,38570000,0.814900153609831,7112000
2020-06-30,137673000,22549000,2020-07-29,0.92,0.4,24471000,51840000,25887000,0.9214580523885415,25953000
2020-09-30,156448000,28101000,2020-10-29,1.15,1.02,24443000,34015000,10843000,1.149654297753958,23172000
2020-12-31,148980000,31175000,2021-02-23,1.27,1.03,24453000,48967000,24753000,1.2748946959473275,24214000
2021-03-31,121195000,17398000,2021-04-28,0.71,0.77,24512000,37609000,18965000,0.7097748041775457,18644000
2021-06-30,146435000,20608000,2021-08-03,0.92,0.91,24494000,60373000,42209000,0.8413489017718625,18164000
2021-09-30,173292000,23252000,2021-10-28,0.95,1.24,24507000,38305000,30174000,0.9487901415921981,8131000
2021-12-31,175911000,28447000,2022-02-23,1.16,1.15,24537000,59457000,25477000,1.1593511839263153,33980000
2022-03-31,125053000,18793000,2022-04-28,0.77,0.72,24534000,51743000,44847000,0.7659982065704737,6896000
2022-06-30,153368000,26137000,2022-07-28,1.07,0.9,24509000,30300000,56567000,1.0664245787261821,-26267000
2022-09-30,174343000,30567000,2022-10-27,1.25,1.17,24504000,51255000,39575000,1.2474289911851126,11680000
2022-12-31,182901000,39641000,2023-02-22,1.62,1.38,24527000,61134000,64317000,1.6162188608472297,-3183000
2023-03-31,163718000,12774000,2023-05-04,2.92,0.84,24542000,35711000,84588000,0.5204954771412272,-48877000
2023-06-30,203030000,27952000,2023-07-27,1.14,0.99,24512000,35740000,54729000,1.1403394255874673,-18989000
2023-09-30,243506000,40366000,2023-10-26,1.49,1.25,24525000,47452000,48453000,1.6459123343527013,-1001000
2023-12-31,221588000,32016000,2024-02-21,1.3,1.37,24535000,-23560000,85898000,1.3049113511310373,-109458000
2024-03-31,187827000,22848000,2024-04-25,0.54,0.73,24564000,59420000,103918000,0.9301416707376648,-44498000
2024-06-30,212611000,20618000,2024-07-25,0.84,1.25,24560000,79209000,71552000,0.8394951140065147,7657000
2024-09-30,266758000,149317000,2024-10-24,1.87,3.83,24567000,198967000,27869000,6.077950095656775,171098000
2024-12-31,243746000,38949000,2025-02-19,1.6452,1.4867,24587000,36779000,28120000,1.584129824704112,8659000
2025-03-31,195416000,28209000,2025-04-23,1.15,0.9133,24622000,53882000,3992000,1.145682722768256,49890000
2025-06-30,235616000,35973000,2025-07-23,1.4658,1.23,24618000,55812000,17629000,1.4612478674140872,38183000
2025-09-30,256443000,42297000,2025-10-23,1.72,1.82,24644000,65071000,11614000,1.7163204025320564,53457000
