fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,2008000000,-1000000,2016-08-02,-0.707,,33333333,99000000,40000000,-0.030000000300000003,59000000
2016-09-30,2043000000,9000000,2016-11-07,0.22,,42666667,27000000,33000000,0.2109374983520508,-6000000
2016-12-31,2232000000,-5000000,2017-02-06,-0.13,0.06,52000000,64000000,34000000,-0.09615384615384616,30000000
2017-03-31,1934000000,32000000,2017-05-08,0.61,0.02,52000000,48000000,40000000,0.6153846153846154,8000000
2017-06-30,4870000000,-3000000,2017-08-08,-0.06,0.09,108000000,-14000000,50000000,-0.027777777777777776,-64000000
2017-09-30,7640000000,-8000000,2017-11-06,0.08,0.3,108900000,346000000,78000000,-0.07346189164370982,268000000
2017-12-31,8379000000,-79000000,2018-02-12,-0.35,0.3,129000000,-90000000,72000000,-0.6124031007751938,-162000000
2018-03-31,8194000000,-35000000,2018-05-07,0.57,0.69,129300000,130000000,68000000,-0.27068832173240526,62000000
2018-06-30,8775000000,40000000,2018-08-03,0.92,0.7,129300000,61000000,88000000,0.30935808197989173,-27000000
2018-09-30,9990000000,-1000000,2018-11-02,0.72,1.13,129300000,165000000,189000000,-0.007733952049497293,-24000000
2018-12-31,10209000000,70000000,2019-02-08,1.04,0.92,129300000,985000000,200000000,0.5413766434648105,785000000
2019-03-31,9201000000,32000000,2019-05-01,0.48,0.64,129200000,154000000,198000000,0.2476780185758514,-44000000
2019-06-30,10717000000,55000000,2019-07-31,4.63,1.49,66000000,1179000000,274000000,0.8333333333333334,905000000
2019-09-30,11794000000,13000000,2019-11-07,0.16,0.21,80700000,784000000,365000000,0.161090458488228,419000000
2019-12-31,11320000000,-57000000,2020-02-04,-0.7,0.69,150600000,55251042,372021815,-0.3784860557768924,-316770773
2020-03-31,10146000000,-67000000,2020-05-06,-0.84,0.59,81000000,576000000,446000000,-0.8271604938271605,130000000
2020-06-30,7370000000,-59000000,2020-08-06,-0.73,0.85,80400000,1386000000,225000000,-0.7338308457711443,1161000000
2020-09-30,10070000000,-10000000,2020-11-03,-0.12,0.92,80300000,1112000000,395000000,-0.12453300124533001,717000000
2020-12-31,10049000000,45000000,2021-02-05,0.56,1.27,149200000,1131000000,339000000,0.30160857908847183,792000000
2021-03-31,9829000000,281000000,2021-05-05,3.57,1.68,78800000,115000000,326000000,3.565989847715736,-211000000
2021-06-30,11235000000,-50000000,2021-08-06,-0.63,0.17,78600000,703000000,230000000,-0.6361323155216285,473000000
2021-09-30,12043000000,46000000,2021-11-05,0.59,0.15,78300000,632000000,541000000,0.5874840357598978,91000000
2021-12-31,13480000000,-19000000,2022-02-04,-0.25,1.4,147300000,243000000,353000000,-0.12898845892735913,-110000000
2022-03-31,13427000000,8000000,2022-05-06,0.18,0.14,147300000,-267000000,404000000,0.05431093007467753,-671000000
2022-06-30,14607000000,47000000,2022-08-05,0.65,0.27,75300000,491000000,387000000,0.6241699867197875,104000000
2022-09-30,14711000000,-14000000,2022-11-04,-0.14,0.05,74600000,661607153,392162829,-0.1876675603217158,269444324
2022-12-31,14640000000,-5000000,2023-02-03,0.04,-0.08,74612503,60000000,523000000,-0.06701289728880963,-463000000
2023-03-31,13758000000,25000000,2023-05-05,0.34,-0.19,74600000,153000000,451000000,0.3351206434316354,-298000000
2023-06-30,13506000000,-16000000,2023-08-04,-0.22,-0.16,74600000,60000000,523000000,-0.21447721179624665,-463000000
2023-09-30,14399000000,7000000,2023-11-03,-0.2,-0.46,74600000,1144000000,680000000,0.0938337801608579,464000000
2023-12-31,13405000000,505000000,2024-02-02,6.57,6.42,74501227,457577523,649350569,6.778411850854483,-191773046
2024-03-31,12015000000,30000000,2024-05-03,0.23,-1.58,74300000,344000000,611000000,0.4037685060565276,-267000000
2024-06-30,11946000000,6000000,2024-08-02,-0.1,-0.02,74281770,84415729,656097054,0.08077351953245056,-571681325
2024-09-30,9232000000,116000000,2024-11-08,-3.51,0.1,74282000,1948706895,687675340,1.56161654236558,1261031555
2024-12-31,7427000000,-150000000,2025-01-31,-0.54,0.13,216941718,948000000,596000000,-0.6914299443318689,352000000
2025-03-31,6749000000,43000000,2025-05-06,0.2,0.07,80000000,812537469,492507374,0.5375,320030095
2025-06-30,6695000000,11000000,2025-08-01,0.56,0.24,80000000,474457500,474788377,0.1375,-330877
2025-09-30,6919000000,-25000000,2025-11-07,1.2174,0.46,80000000,1300000000,537000000,-0.3125,763000000
