fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,100067000,5513000,2005-11-02,0.05,0.05,106656750,8988000,1365000,0.05168918047849761,7623000
2005-12-31,91425000,7439000,2006-03-02,0.07,0.07,105682218,21723000,1678000,0.07039027133211757,20045000
2006-03-31,108315000,10860000,2006-05-02,0.1,0.07,110959875,-9954000,1508000,0.09787321768341935,-11462000
2006-06-30,129500000,12696000,2006-07-27,0.11,0.08,111526875,17428000,2940000,0.1138380323128394,14488000
2006-09-30,123240000,12647000,2006-11-01,0.11,0.1,112063500,17358000,2668000,0.11285565772976928,14690000
2006-12-31,114108000,10047000,2007-03-01,0.09,0.09,106110000,18576000,2395000,0.09468476109697484,16181000
2007-03-31,106654000,9533000,2007-05-01,0.08,0.08,111187687,4257000,2138000,0.08573791088935954,2119000
2007-06-30,108256000,10518000,2007-08-07,0.1,0.09,109481625,1807000,2412000,0.09607091600987837,-605000
2007-09-30,113395000,10939000,2007-11-01,0.08,0.08,107421187,17654000,3344000,0.10183279765843585,14310000
2007-12-31,102745000,4700000,2008-02-19,0.05,0.03,101477812,36189000,5071000,0.046315543342617595,31118000
2008-03-31,100539000,2052000,2008-05-01,0.05,0.06,102586500,-2040000,2286000,0.020002631925253322,-4326000
2008-06-30,109317000,7634000,2008-08-05,0.08,0.08,90163125,-8038000,1380000,0.08466876009455085,-9418000
2008-09-30,128093000,11088000,2008-11-06,0.12,0.1,91054125,10626000,2619000,0.12177372524309031,8007000
2008-12-31,119097000,7202000,2009-02-24,0.08,0.08,90563062,41231000,2029000,0.07952469628290616,39202000
2009-03-31,110334000,6577000,2009-05-05,0.07,0.07,90983250,3825000,1182000,0.0722880310386802,2643000
2009-06-30,116472000,12144000,2009-07-30,0.13,0.1,92613375,18042000,462000,0.1311257688211881,17580000
2009-09-30,140138000,17831000,2009-11-03,0.19,0.19,93398062,14557000,759000,0.1909140256036576,13798000
2009-12-31,123518000,13555000,2010-02-25,0.14,0.13,92660625,27918000,996000,0.14628651598238193,26922000
