fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-09-30,26000,-4936000,2015-12-17,-0.54,-0.29,19558297,-2848000,509000,-0.2523737112694423,-3357000
2015-12-31,152000,-7099000,2016-03-30,-0.47,-0.28,21551423,-6668000,970000,-0.3293982026152055,-7638000
2016-03-31,152000,-7847000,2016-05-16,-0.36,-0.39,21551423,-7136000,685000,-0.36410588757874596,-7821000
2016-06-30,417000,-11565000,2016-08-15,-0.51,-0.37,22708022,390000,878000,-0.5092913861013522,-488000
2016-09-30,392000,-17535000,2016-11-09,-0.75,-0.54,23445673,-11832000,1275000,-0.747899196580964,-13107000
2016-12-31,676000,-18454000,2017-03-16,-0.79,-0.75,23531788,-13294000,2729000,-0.7842158020461514,-16023000
2017-03-31,676000,-20996000,2017-05-10,-0.89,-0.77,23531788,-17418000,3635000,-0.8922398926932369,-21053000
2017-06-30,676000,-24693000,2017-08-09,-0.92,-0.79,26899058,-20088000,5567000,-0.9179875369613315,-25655000
2017-09-30,676000,-26135000,2017-11-09,-0.94,-0.94,27758792,-23411000,5606000,-0.9415035063485472,-29017000
2017-12-31,1676000,-30211000,2018-03-12,-1.1,-1.0,27919063,-22754000,4079000,-1.0820921891254016,-26833000
2018-03-31,1422000,-35241000,2018-05-09,-1.26,-0.84,27919063,-32426000,1164000,-1.2622558285713241,-33590000
2018-06-30,4879000,-35894000,2018-08-09,-1.23,-0.55,29144466,71394000,1922000,-1.2315888717947345,69472000
2018-09-30,4493000,-37631000,2018-11-09,-1.28,-1.2,29333994,-29010000,3389000,-1.2828461068070036,-32399000
2018-12-31,3620000,-37887000,2019-03-01,-1.28,-1.15,32597158,-32820000,3463000,-1.162279239190116,-36283000
2019-03-31,3026000,-44200000,2019-05-10,-1.36,-1.13,32597158,-50381000,508000,-1.35594642944026,-50889000
2019-06-30,7628000,-41942000,2019-07-29,-1.22,-1.11,34260298,-32929000,1599000,-1.2242158547482571,-34528000
2019-09-30,2929000,-50726000,2019-11-05,-1.48,-1.34,34281203,-43681000,465000,-1.4797030314251225,-44146000
2019-12-31,2400000,-56770000,2020-03-02,-1.65,-1.43,34303975,-61240000,1346000,-1.6549102545696235,-62586000
2020-03-31,4160999,-47493000,2020-05-11,-1.38,-1.2,34461505,-26250000,580000,-1.3781464274412856,-26830000
2020-06-30,3027000,-40528000,2020-08-10,-1.15,-0.97,35212291,-38145000,136000,-1.1509617479873717,-38281000
2020-09-30,3450000,-33100000,2020-11-09,-0.86,-0.69,38364224,-20172000,65000,-0.8627829928216455,-20237000
2020-12-31,9439000,-28789000,2021-03-04,-0.59,-0.61,48777001,-31415000,557000,-0.590216688393778,-31972000
2021-03-31,9439000,-42464000,2021-05-13,-0.86,-0.59,49101606,-44375000,108000,-0.8648189633552923,-44483000
2021-06-30,2776000,-38766000,2021-08-05,-0.78,-0.64,49973185,-9401000,339000,-0.7757360272314042,-9740000
2021-09-30,36423000,-6230000,2021-11-10,-0.12,-0.63,50709877,-28184000,98000,-0.12285575056709366,-28282000
2021-12-31,1765000,-34785000,2022-03-03,-0.61,-0.51,57190742,-7033000,15000,-0.608227814215105,-7048000
2022-03-31,1750000,-37814000,2022-05-12,-0.62,-0.56,60516616,-39873000,208000,-0.6248531808189671,-40081000
2022-06-30,375000,-41296000,2022-08-11,-0.62,-0.54,66479293,-28822000,492000,-0.6211859082195714,-29314000
2022-09-30,285000,-39004000,2022-11-10,-0.42,-0.5,93900484,-25646000,457000,-0.4153759207460528,-26103000
2022-12-31,1239000,-43709000,2023-03-22,-0.47,-0.41,93993638,-33440000,204000,-0.4650208347079831,-33644000
2023-03-31,12929000,-27405000,2023-05-03,-0.27,-0.04,102056712,85522000,489000,-0.2685271694820033,85033000
2023-06-30,22106000,-21104000,2023-08-03,-0.2,-0.33,105462414,-37257000,72000,-0.20010920667907336,-37329000
2023-09-30,49214000,7252000,2023-11-09,0.07,-0.18,106975231,-34457000,198000,0.06779139369187247,-34655000
2023-12-31,29056000,-16256000,2024-03-06,-0.15,-0.23,109627549,-33239000,356000,-0.14828389531904979,-33595000
2024-03-31,12538000,-31558000,2024-05-09,-0.24,-0.21,129271678,-33432000,417000,-0.24412153139994053,-33849000
2024-06-30,19692000,-32923000,2024-08-08,-0.25,-0.21,129527003,-27468000,52000,-0.2541786595649094,-27520000
2024-09-30,-7676000,-61780000,2024-11-07,-0.466,-0.28,132563000,-46478000,383000,-0.46604256089557416,-46861000
2024-12-31,83748000,29253000,2025-03-04,0.17,-0.17,172290361,-43648000,86000,0.16978895296411853,-43734000
2025-03-31,9175000,-46878000,2025-05-07,-0.29,-0.2556,162527026,-63039000,165000,-0.28843202975977666,-63204000
2025-06-30,8699000,-50469000,2025-07-30,-0.31,-0.27,163987640,-46012000,306000,-0.30776099954850256,-46318000
2025-09-30,7608000,-53852000,2025-11-06,-0.32,-0.2547,167739208,-44666000,248000,-0.3210459894385575,-44914000
