fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-06-30,121400000,-38900000,2020-09-02,-0.19,0.0,11372222,-16200000,1200000,-3.4206156017707006,-17400000
2020-09-30,50500000,-85200000,2020-12-01,-39.6,-5.69,13880544,-32400000,1700000,-6.138087959664982,-34100000
2020-12-31,50900000,-133300000,2021-02-25,-12.96,-12.77,13880545,-192400000,10500000,-9.603369320152774,-202900000
2021-03-31,68600000,-99600000,2021-05-05,-7.2,-7.91,13727777,-90900000,2000000,-7.255362612606542,-92900000
2021-06-30,89800000,-178600000,2021-08-11,-12.96,-9.0,13827777,-135600000,2700000,-12.91603126084547,-138300000
2021-09-30,93800000,-133000000,2021-11-10,-9.54,-12.34,13900000,-137800000,2400000,-9.568345323741006,-140200000
2021-12-31,93200000,-109900000,2022-02-23,-6.84,-8.72,13905555,-39100000,4100000,-7.903316336528819,-43200000
2022-03-31,85400000,-77500000,2022-04-27,-4.86,-7.44,13983333,-51200000,4000000,-5.542312408636768,-55200000
2022-06-30,80400000,-95500000,2022-08-08,-6.3,-7.06,14055555,-53700000,2600000,-6.79446667171805,-56300000
2022-09-30,73700000,-66400000,2022-11-09,-4.54,-6.24,14100000,-59000000,2100000,-4.709219858156028,-61100000
2022-12-31,71300000,-67400000,2023-02-22,-4.13,-4.54,14100000,-46700000,1400000,-4.780141843971631,-48100000
2023-03-31,70100000,-40900000,2023-05-03,-2.88,-3.59,14200000,-83700000,2500000,-2.880281690140845,-86200000
2023-06-30,74800000,-36700000,2023-08-02,-2.55,-3.03,14400000,-10600000,2800000,-2.548611111111111,-13400000
2023-09-30,115300000,-45800000,2023-11-01,-3.16,-2.79,14500000,14600000,2000000,-3.1586206896551725,12600000
2023-12-31,194800000,-24000000,2024-02-21,-1.64,-2.79,14600000,46100000,2100000,-1.643835616438356,44000000
2024-03-31,254900000,-6200000,2024-04-30,-0.42,-2.48,14600000,14500000,2300000,-0.4246575342465753,12200000
2024-06-30,289200000,-7800000,2024-08-07,-0.52,-1.52,14900000,62600000,2700000,-0.5234899328859061,59900000
2024-09-30,305700000,22800000,2024-10-30,1.35,-0.98,16900000,49400000,2400000,1.349112426035503,47000000
2024-12-31,326700000,22100000,2025-02-26,1.2353,-0.38,17000000,69200000,4400000,1.3,64800000
2025-03-31,349400000,18400000,2025-04-28,1.07,0.03,17200000,26800000,2000000,1.069767441860465,24800000
2025-06-30,382900000,22000000,2025-08-06,1.29,0.52,17100000,52000000,4000000,1.286549707602339,48000000
2025-09-30,387800000,-5400000,2025-10-28,-0.3442,-0.2508,15400000,57600000,3900000,-0.35064935064935066,53700000
