fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,181902000,-134731000,2020-05-18,-1.33,-2.4,23992000,30438000,118475000,-5.615663554518172,-88037000
2020-06-30,-4102000,121975000,2020-08-14,-4.53,-4.17,24095000,-40920000,125830000,5.062253579580826,-166750000
2020-09-30,170546000,-35797000,2020-11-16,-2.84,-3.67,34165000,-95227000,114154000,-1.0477681838138446,-209381000
2020-12-31,168752000,-55831000,2021-02-12,-5.08,-3.86,34021000,-7240000,115586000,-1.6410746303753565,-122826000
2021-03-31,214318000,-18260000,2021-05-07,-3.26,-4.38,34060000,-11649000,116080000,-0.5361127422196125,-127729000
2021-06-30,99784000,-117768000,2021-08-23,-4.85,-3.2,34086000,4342000,130537000,-3.4550255236754093,-126195000
2021-09-30,294510000,-79232000,2021-11-09,-1.04,-1.19,34095000,6988000,146597000,-2.323859803490248,-139609000
2021-12-31,516439000,2271000,2022-02-09,0.28,1.17,34436000,-26585000,215694000,0.06594842606574515,-242279000
2022-03-31,352534000,-17491000,2022-05-09,-0.1,0.29,34320000,35139000,256528000,-0.5096445221445222,-221389000
2022-06-30,453542000,-99943000,2022-08-19,-2.38,-0.47,34331000,-81183000,290554000,-2.9111590108065597,-371737000
2022-09-30,123129000,-44757000,2022-11-09,-0.78,-0.96,34403000,-81183000,290554000,-1.300962125396041,-371737000
2022-12-31,642198000,67584000,2023-02-09,2.38,0.81,34710000,136148000,318589000,1.947104580812446,-182441000
2023-03-31,363297000,-56847000,2023-05-10,0.1,-0.7,34727000,82859000,243820000,-1.636968353154606,-160961000
2023-06-30,-565661000,536792000,2023-08-22,10.21,-0.59,35232000,15767000,206015000,15.235921889191644,-190248000
2023-09-30,118007000,66425000,2023-11-08,1.82,1.98,35226000,-94641000,190003000,1.885681031056606,-284644000
2023-12-31,314157000,-173248000,2024-02-05,-1.35,-0.01,35309000,46403000,65525000,-4.906624373389221,-19122000
2024-03-31,321330000,-47240000,2024-05-10,-0.87,0.51,35418000,101018000,19464000,-1.3337850810322436,81554000
2024-06-30,314157000,-173248000,2024-08-14,-1.69,-1.52,35570000,-72438000,14761000,-4.870621310092774,-87199000
2024-09-30,227913000,-105283000,2024-11-06,-2.9522,-3.1929,35663000,34094000,18522000,-2.9521633065081456,15572000
2024-12-31,273395000,-46586000,2025-03-03,-1.57,-1.97,35859000,6733000,18522000,-1.2991438690426391,-11789000
2025-03-31,227913000,-105283000,2025-05-08,-1.6,-2.16,36110000,115838000,4995000,-2.915618942121296,110843000
2025-06-30,282677000,151816000,2025-08-11,3.73,-1.41,44848000,-59059000,14652000,3.3851230824117016,-73711000
2025-09-30,262511000,-101196000,2025-11-04,-1.12,-1.87,36200000,115838000,4995000,-2.7954696132596686,110843000
